gen, min, avg, max, std, exp_number
0, 376.453, 3422.34, 7678.89, 1087.04, 1
1, 376.453, 3423.26, 7518.5, 1094.18, 1
2, 376.453, 3419.68, 7967.43, 1094.14, 1
3, 376.453, 3420.14, 7709.48, 1098.62, 1
4, 376.453, 3418.9, 7736.78, 1101.07, 1
5, 376.453, 3406.57, 8438.77, 1091.91, 1
6, 376.453, 3402.62, 8088.87, 1101.55, 1
7, 376.453, 3407.46, 8088.87, 1115.2, 1
8, 376.453, 3403.69, 7775.81, 1092.1, 1
9, 376.453, 3405.93, 7559.16, 1093.82, 1
10, 376.453, 3396.15, 7671.62, 1077.25, 1
11, 376.453, 3388.52, 8002.54, 1097.38, 1
12, 376.453, 3381.52, 8002.54, 1068.69, 1
13, 376.453, 3382.86, 7543.06, 1049.91, 1
14, 376.453, 3396.89, 7543.06, 1064.21, 1
15, 376.453, 3394.59, 7877.03, 1063.48, 1
16, 376.453, 3394.2, 7877.03, 1072.33, 1
17, 376.453, 3389.64, 7491.1, 1077.06, 1
18, 376.453, 3390.23, 7227.26, 1084.89, 1
19, 376.453, 3393.14, 7591.73, 1078.52, 1
20, 376.453, 3388.44, 7704.84, 1086.36, 1
21, 376.453, 3404.84, 7637.34, 1089.95, 1
22, 376.453, 3391.48, 7427.15, 1090.02, 1
23, 376.453, 3387.47, 7411.36, 1086, 1
24, 376.453, 3382.6, 7927.91, 1075.07, 1
25, 376.453, 3372.31, 7939.1, 1065.88, 1
26, 376.453, 3398.57, 8608.58, 1099.08, 1
27, 376.453, 3373.75, 8042.32, 1090.1, 1
28, 376.453, 3364.43, 8450.33, 1085.37, 1
29, 376.453, 3371.01, 8080.55, 1085.4, 1
30, 376.453, 3377.92, 7556, 1084.23, 1
31, 376.453, 3372.34, 7466.9, 1086.42, 1
32, 376.453, 3396.75, 7980.83, 1101.07, 1
33, 376.453, 3384.07, 7680.21, 1113.55, 1
34, 368.51, 3374.26, 7400.12, 1117.57, 1
35, 368.51, 3377.19, 7816.54, 1112.16, 1
36, 368.51, 3381.49, 7884.05, 1120.29, 1
37, 368.51, 3372.05, 7228.01, 1107.1, 1
38, 368.51, 3376.23, 7810.03, 1108.57, 1
