gen, min, avg, max, std, exp_number
0, -943.057, -914.264, -912.998, 1.23746, 1
1, -943.057, -914.275, -913.333, 1.43023, 1
2, -943.057, -914.282, -913.327, 1.47525, 1
3, -943.057, -914.283, -913.022, 1.52977, 1
4, -943.564, -914.268, -913.003, 1.39465, 1
5, -943.564, -914.271, -912.971, 1.39357, 1
6, -943.564, -914.275, -912.995, 1.45514, 1
7, -943.564, -914.285, -911.954, 1.56446, 1
8, -943.564, -914.268, -912.305, 1.48897, 1
9, -943.564, -914.26, -910.734, 1.46209, 1
10, -943.564, -914.263, -911.734, 1.4651, 1
11, -943.564, -914.245, -911.625, 1.45017, 1
12, -943.564, -914.236, -910.298, 1.43222, 1
13, -943.564, -914.232, -911.438, 1.31839, 1
14, -943.564, -914.216, -911.651, 1.34644, 1
15, -943.564, -914.193, -911.55, 1.13671, 1
16, -943.564, -914.21, -911.55, 1.26046, 1
17, -943.564, -914.213, -911.874, 1.34683, 1
18, -943.564, -914.208, -911.869, 1.2875, 1
19, -943.564, -914.221, -911.175, 1.38101, 1
20, -943.564, -914.214, -911.175, 1.35785, 1
21, -943.564, -914.205, -911.175, 1.43378, 1
22, -943.564, -914.191, -911.695, 1.38637, 1
23, -943.564, -914.189, -911.42, 1.35773, 1
24, -943.564, -914.2, -911.724, 1.36539, 1
25, -943.564, -914.203, -910.996, 1.47715, 1
26, -943.564, -914.19, -910.982, 1.27804, 1
27, -943.564, -914.198, -910.922, 1.38911, 1
28, -943.564, -914.2, -911.129, 1.34273, 1
29, -943.564, -914.197, -911.167, 1.31008, 1
30, -943.564, -914.184, -911.128, 1.25628, 1
31, -943.564, -914.189, -911.198, 1.32958, 1
32, -943.564, -914.169, -911.314, 1.29182, 1
33, -943.564, -914.155, -911.314, 1.25605, 1
34, -943.564, -914.167, -911.366, 1.33726, 1
35, -943.564, -914.141, -911.238, 1.2423, 1
36, -943.564, -914.127, -911.229, 1.29991, 1
37, -943.564, -914.125, -911.199, 1.19808, 1
38, -943.564, -914.124, -911.199, 1.23706, 1
39, -943.564, -914.125, -911.183, 1.37656, 1
40, -943.564, -914.129, -911.4, 1.33697, 1
41, -943.564, -914.124, -911.109, 1.33364, 1
42, -943.564, -914.125, -909.158, 1.40246, 1
43, -943.564, -914.137, -911.012, 1.47629, 1
44, -943.564, -914.132, -910.979, 1.41124, 1
45, -943.564, -914.098, -909.186, 1.32828, 1
46, -943.564, -914.095, -909.047, 1.46021, 1
47, -943.564, -914.069, -909.055, 1.30997, 1
48, -943.564, -914.066, -909.168, 1.24183, 1
49, -943.564, -914.055, -909.583, 1.27931, 1
50, -943.564, -914.064, -908.468, 1.41843, 1
51, -943.564, -914.039, -908.281, 1.26716, 1
52, -943.564, -914.033, -908.398, 1.32668, 1
53, -943.564, -914.013, -908.635, 1.35786, 1
54, -943.564, -914.009, -908.642, 1.42641, 1
55, -943.564, -914.032, -908.703, 1.4945, 1
56, -943.564, -914.035, -909.696, 1.51385, 1
57, -943.564, -914.034, -909.95, 1.47246, 1
58, -943.564, -914.013, -905.576, 1.39682, 1
59, -943.564, -913.998, -908.554, 1.32488, 1
60, -943.564, -914.007, -908.256, 1.45062, 1
61, -943.564, -914.013, -908.423, 1.44257, 1
62, -943.564, -914.016, -909.312, 1.43479, 1
63, -943.564, -914.009, -909.78, 1.38734, 1
64, -943.564, -914.026, -909.499, 1.59412, 1
65, -943.564, -914.028, -908.92, 1.56938, 1
66, -943.564, -913.999, -908.013, 1.55989, 1
67, -943.564, -913.991, -908.61, 1.56192, 1
68, -943.564, -913.99, -908.866, 1.58758, 1
69, -943.564, -913.97, -908.892, 1.46231, 1
70, -943.564, -913.97, -909.166, 1.47612, 1
71, -943.564, -913.951, -909.308, 1.43423, 1
72, -943.564, -913.956, -909.289, 1.5181, 1
73, -943.564, -913.966, -909.385, 1.47938, 1
74, -943.564, -913.958, -909.298, 1.59941, 1
75, -943.564, -913.941, -909.08, 1.51993, 1
76, -943.564, -913.926, -907.549, 1.52809, 1
77, -943.564, -913.914, -908.869, 1.48019, 1
78, -943.564, -913.89, -904.886, 1.37973, 1
79, -943.564, -913.893, -908.837, 1.37414, 1
80, -943.564, -913.88, -908.862, 1.33823, 1
81, -943.564, -913.894, -908.089, 1.5482, 1
82, -943.564, -913.877, -908.756, 1.6126, 1
83, -946.56, -913.868, -907.965, 1.6889, 1
84, -946.56, -913.848, -907.95, 1.53458, 1
85, -946.56, -913.858, -908.226, 1.67705, 1
86, -946.56, -913.834, -908.226, 1.52801, 1
87, -946.56, -913.856, -908.559, 1.60518, 1
88, -946.56, -913.827, -908.563, 1.48339, 1
89, -946.56, -913.818, -908.702, 1.62039, 1
90, -946.56, -913.807, -905.629, 1.58059, 1
91, -946.56, -913.798, -906.173, 1.62301, 1
92, -946.56, -913.791, -906.189, 1.67223, 1
93, -946.56, -913.78, -906.926, 1.57582, 1
94, -946.56, -913.775, -907.15, 1.54698, 1
95, -946.56, -913.77, -906.959, 1.58155, 1
96, -946.56, -913.764, -906.763, 1.76924, 1
97, -946.56, -913.759, -906.763, 1.77119, 1
98, -946.56, -913.753, -906.773, 1.83735, 1
99, -947.139, -913.769, -907.02, 1.88934, 1
100, -947.139, -913.776, -907.228, 1.85021, 1
101, -947.139, -913.751, -906.92, 1.77858, 1
102, -947.139, -913.737, -907.501, 1.69117, 1
103, -947.139, -913.718, -907.839, 1.76019, 1
104, -947.139, -913.696, -906.741, 1.72974, 1
105, -948.985, -913.683, -907.204, 1.89532, 1
106, -948.985, -913.664, -907.759, 1.83614, 1
107, -948.985, -913.653, -907.587, 1.80805, 1
108, -948.985, -913.632, -907.758, 1.65613, 1
109, -948.985, -913.619, -907.155, 1.68577, 1
110, -948.985, -913.593, -907.138, 1.68627, 1
111, -948.985, -913.57, -907.211, 1.77593, 1
112, -948.985, -913.574, -906.934, 1.78471, 1
113, -948.985, -913.586, -906.891, 1.89283, 1
114, -948.985, -913.564, -904.088, 1.86754, 1
115, -948.985, -913.574, -905.85, 1.94417, 1
116, -948.985, -913.583, -904.665, 1.94856, 1
117, -948.985, -913.56, -905.048, 1.83859, 1
118, -948.985, -913.562, -906.241, 1.83219, 1
119, -948.985, -913.554, -903.494, 1.88522, 1
120, -948.985, -913.554, -904.879, 2.05512, 1
121, -948.985, -913.516, -904.869, 1.91599, 1
122, -948.985, -913.515, -905.145, 1.98337, 1
123, -948.985, -913.51, -905.196, 1.92636, 1
124, -948.985, -913.501, -905.217, 1.85844, 1
125, -948.985, -913.486, -905.003, 1.86123, 1
126, -948.985, -913.489, -905.999, 2.04841, 1
127, -948.985, -913.479, -903.802, 1.98416, 1
