gen, min, avg, max, std, exp_number
0, -941.569, -914.217, -913.345, 1.04827, 1
1, -941.569, -914.218, -912.797, 1.0961, 1
2, -941.569, -914.227, -912.7, 1.24273, 1
3, -941.569, -914.222, -912.761, 1.16643, 1
4, -941.569, -914.22, -912.389, 1.17732, 1
5, -941.569, -914.218, -912.479, 1.1263, 1
6, -941.569, -914.223, -910.864, 1.1411, 1
7, -941.569, -914.223, -912.195, 1.24599, 1
8, -941.569, -914.223, -912.176, 1.19546, 1
9, -941.569, -914.218, -911.031, 1.15332, 1
10, -941.569, -914.212, -910.922, 1.24911, 1
11, -941.569, -914.217, -911.977, 1.25898, 1
12, -941.569, -914.215, -911.958, 1.2183, 1
13, -941.569, -914.217, -911.706, 1.26676, 1
14, -941.569, -914.2, -911.772, 1.21089, 1
15, -941.569, -914.212, -911.702, 1.21847, 1
16, -941.569, -914.198, -912.174, 1.26982, 1
17, -941.569, -914.191, -912.024, 1.2356, 1
18, -941.569, -914.2, -912.106, 1.28501, 1
19, -941.569, -914.184, -911.921, 1.201, 1
20, -943.509, -914.192, -911.695, 1.37393, 1
21, -943.509, -914.191, -911.209, 1.39786, 1
22, -943.509, -914.173, -911.502, 1.38848, 1
23, -943.509, -914.181, -911.416, 1.55888, 1
24, -943.509, -914.157, -911.421, 1.34856, 1
25, -943.509, -914.159, -911.397, 1.25453, 1
26, -943.509, -914.161, -911.397, 1.25637, 1
27, -943.509, -914.166, -911.397, 1.37309, 1
28, -943.509, -914.167, -909.567, 1.38183, 1
29, -943.509, -914.156, -910.89, 1.26668, 1
30, -943.509, -914.148, -911.507, 1.22193, 1
31, -943.509, -914.14, -909.674, 1.26546, 1
32, -943.509, -914.141, -910.468, 1.30701, 1
33, -945.262, -914.152, -910.716, 1.45254, 1
34, -945.262, -914.134, -909.607, 1.38455, 1
35, -945.262, -914.118, -909.607, 1.34729, 1
36, -945.262, -914.117, -909.842, 1.29892, 1
37, -945.262, -914.111, -909.926, 1.24635, 1
38, -945.262, -914.116, -910.509, 1.37594, 1
39, -945.262, -914.13, -910.75, 1.3853, 1
40, -945.262, -914.139, -910.652, 1.44446, 1
41, -945.262, -914.139, -910.322, 1.51538, 1
42, -945.262, -914.15, -910.518, 1.65767, 1
43, -945.262, -914.121, -910.357, 1.5617, 1
44, -945.262, -914.125, -910.559, 1.49138, 1
45, -945.262, -914.1, -910.258, 1.37726, 1
46, -945.262, -914.094, -910.275, 1.36628, 1
47, -945.262, -914.08, -908.506, 1.49234, 1
48, -945.262, -914.077, -908.179, 1.59116, 1
49, -945.262, -914.046, -908.686, 1.43067, 1
50, -945.262, -914.05, -908.671, 1.39323, 1
51, -945.346, -914.047, -908.671, 1.59462, 1
52, -945.346, -914.051, -908.743, 1.61632, 1
53, -945.346, -914.024, -908.724, 1.5138, 1
54, -945.346, -914.034, -908.585, 1.56328, 1
55, -945.346, -914.016, -908.949, 1.47482, 1
56, -945.346, -913.988, -908.949, 1.37987, 1
57, -945.346, -913.996, -909.293, 1.39525, 1
58, -945.346, -913.993, -908.298, 1.44546, 1
59, -945.346, -914.002, -909.372, 1.59891, 1
60, -945.346, -913.999, -909.276, 1.55786, 1
61, -945.346, -913.974, -908.31, 1.43204, 1
62, -945.346, -913.967, -908.959, 1.38374, 1
63, -945.346, -913.964, -908.819, 1.40979, 1
64, -945.346, -913.96, -908.506, 1.37292, 1
65, -945.346, -913.951, -908.891, 1.39229, 1
66, -945.346, -913.959, -908.923, 1.52376, 1
67, -945.346, -913.961, -908.869, 1.54718, 1
68, -945.346, -913.94, -909.261, 1.44065, 1
