gen, min, avg, max, std, exp_number
0, -941.569, -914.224, -912.847, 1.0404, 1
1, -941.569, -914.224, -912.74, 1.02377, 1
2, -941.569, -914.243, -912.516, 1.20572, 1
3, -941.569, -914.236, -912.393, 1.13252, 1
4, -941.569, -914.233, -912.493, 1.0912, 1
5, -941.569, -914.234, -912.493, 1.2123, 1
6, -941.569, -914.224, -912.217, 1.13205, 1
7, -941.569, -914.227, -912.217, 1.1716, 1
8, -941.569, -914.224, -912.078, 1.19077, 1
9, -941.569, -914.244, -912.119, 1.24407, 1
10, -941.569, -914.244, -911.942, 1.34174, 1
11, -941.569, -914.22, -911.958, 1.25817, 1
12, -941.569, -914.217, -912.198, 1.26241, 1
13, -941.569, -914.205, -911.87, 1.19188, 1
14, -941.569, -914.215, -912.118, 1.31516, 1
15, -941.569, -914.207, -912.107, 1.30456, 1
16, -941.569, -914.203, -910.919, 1.34298, 1
17, -941.569, -914.205, -910.771, 1.23057, 1
18, -941.569, -914.206, -909.134, 1.27728, 1
19, -941.569, -914.212, -909.648, 1.30217, 1
20, -941.569, -914.216, -909.928, 1.34455, 1
21, -941.569, -914.213, -910.886, 1.23437, 1
22, -941.569, -914.234, -911.075, 1.38949, 1
23, -941.569, -914.222, -911.653, 1.24368, 1
24, -941.569, -914.192, -911.499, 1.20708, 1
25, -941.569, -914.197, -911.377, 1.23984, 1
26, -941.576, -914.195, -909.577, 1.37068, 1
27, -941.576, -914.178, -911.242, 1.22867, 1
28, -941.576, -914.157, -910.942, 1.29355, 1
29, -941.576, -914.165, -911.304, 1.31636, 1
30, -941.576, -914.145, -911.29, 1.17859, 1
31, -941.576, -914.151, -911.313, 1.14989, 1
32, -941.576, -914.152, -911.27, 1.15359, 1
33, -941.576, -914.151, -911.286, 1.13496, 1
34, -941.576, -914.148, -911.352, 1.17597, 1
35, -941.576, -914.154, -910.654, 1.24724, 1
36, -941.576, -914.15, -910.896, 1.27549, 1
37, -941.576, -914.107, -910.97, 1.18809, 1
38, -941.576, -914.102, -908.243, 1.28493, 1
39, -941.576, -914.101, -908.242, 1.31984, 1
40, -941.576, -914.105, -908.356, 1.31403, 1
41, -941.576, -914.104, -908.769, 1.29755, 1
42, -941.576, -914.087, -908.892, 1.27244, 1
43, -941.576, -914.073, -908.892, 1.30655, 1
44, -941.884, -914.082, -908.869, 1.41656, 1
45, -941.884, -914.086, -908.894, 1.46457, 1
46, -943.329, -914.071, -909.068, 1.51237, 1
47, -943.329, -914.065, -909.958, 1.32421, 1
48, -943.329, -914.057, -909.607, 1.30524, 1
49, -943.329, -914.047, -910.035, 1.28206, 1
50, -943.329, -914.052, -909.71, 1.4718, 1
51, -943.329, -914.043, -909.96, 1.39945, 1
52, -943.329, -914.03, -910.074, 1.3439, 1
53, -943.329, -914.039, -910.219, 1.43779, 1
54, -943.329, -914.031, -910.032, 1.42259, 1
55, -943.329, -914.022, -910.172, 1.38592, 1
56, -943.329, -914.009, -910.191, 1.39352, 1
57, -943.329, -914.024, -910.2, 1.47973, 1
58, -943.329, -914.036, -910.231, 1.54791, 1
59, -943.329, -914.039, -910.231, 1.49861, 1
60, -943.329, -914.031, -909.11, 1.50233, 1
61, -943.329, -914.02, -909.701, 1.42065, 1
62, -943.329, -913.994, -907.636, 1.43299, 1
63, -943.329, -913.983, -906.523, 1.44538, 1
64, -943.329, -913.982, -907.18, 1.5294, 1
65, -943.329, -913.981, -908.101, 1.57053, 1
66, -943.329, -913.984, -909.373, 1.59532, 1
67, -945.081, -913.984, -909.707, 1.64152, 1
68, -945.081, -913.959, -909.75, 1.46481, 1
69, -945.081, -913.96, -907.782, 1.49097, 1
70, -945.081, -913.935, -908.639, 1.37321, 1
71, -945.081, -913.923, -909.804, 1.4089, 1
72, -945.081, -913.936, -907.954, 1.573, 1
73, -945.081, -913.927, -907.907, 1.60475, 1
74, -945.081, -913.909, -907.832, 1.58461, 1
75, -945.081, -913.881, -908.14, 1.37272, 1
76, -945.081, -913.869, -907.921, 1.47943, 1
77, -945.081, -913.876, -908.726, 1.52153, 1
78, -945.081, -913.88, -908.86, 1.56324, 1
79, -945.081, -913.864, -909.277, 1.59241, 1
80, -945.081, -913.867, -909.663, 1.66974, 1
81, -945.081, -913.847, -908.705, 1.56637, 1
82, -945.081, -913.855, -908.473, 1.52867, 1
83, -945.081, -913.844, -909.138, 1.45505, 1
84, -945.081, -913.841, -909.451, 1.46129, 1
85, -945.081, -913.825, -908.563, 1.44055, 1
