gen, min, avg, max, std, exp_number
0, 299.016, 6.95e+06, 6.02753e+07, 8.52435e+06, 1
1, 299.016, 6.87604e+06, 5.00281e+07, 8.41646e+06, 1
2, 299.016, 7.02951e+06, 5.3063e+07, 8.87277e+06, 1
3, 299.016, 6.9655e+06, 5.71207e+07, 8.80344e+06, 1
4, 299.016, 7.12557e+06, 6.65467e+07, 9.01619e+06, 1
5, 299.016, 7.24824e+06, 6.4903e+07, 9.04182e+06, 1
6, 299.016, 7.1627e+06, 5.41583e+07, 8.82567e+06, 1
7, 299.016, 7.07887e+06, 5.95699e+07, 8.83565e+06, 1
8, 299.016, 7.19459e+06, 5.47484e+07, 8.82116e+06, 1
9, 299.016, 6.98014e+06, 5.47484e+07, 8.69117e+06, 1
10, 299.016, 6.92018e+06, 5.98738e+07, 8.95982e+06, 1
11, 299.016, 6.82881e+06, 6.44874e+07, 8.87402e+06, 1
12, 299.016, 6.82043e+06, 5.93102e+07, 8.74447e+06, 1
13, 299.016, 6.77594e+06, 5.05024e+07, 8.35423e+06, 1
14, 299.016, 6.75633e+06, 5.23899e+07, 8.58091e+06, 1
15, 299.016, 6.8201e+06, 7.20844e+07, 8.68742e+06, 1
16, 299.016, 6.80061e+06, 5.64534e+07, 8.46798e+06, 1
17, 299.016, 6.68886e+06, 6.16025e+07, 8.50843e+06, 1
18, 299.016, 6.77013e+06, 6.63549e+07, 8.5181e+06, 1
19, 299.016, 6.824e+06, 5.56168e+07, 8.62162e+06, 1
20, 299.016, 6.72218e+06, 5.96691e+07, 8.66159e+06, 1
21, 299.016, 6.6751e+06, 6.24846e+07, 8.69751e+06, 1
22, 299.016, 6.76501e+06, 6.73812e+07, 8.71671e+06, 1
23, 299.016, 6.6292e+06, 5.85621e+07, 8.58226e+06, 1
24, 299.016, 6.57858e+06, 5.84171e+07, 8.50675e+06, 1
25, 299.016, 6.56004e+06, 5.13566e+07, 8.35855e+06, 1
26, 299.016, 6.7027e+06, 5.07909e+07, 8.40878e+06, 1
27, 299.016, 6.69553e+06, 5.52439e+07, 8.28657e+06, 1
28, 299.016, 6.55417e+06, 5.0729e+07, 8.13101e+06, 1
29, 299.016, 6.52966e+06, 6.65756e+07, 8.26198e+06, 1
30, 299.016, 6.55046e+06, 6.15579e+07, 8.39675e+06, 1
31, 299.016, 6.68304e+06, 6.15579e+07, 8.48859e+06, 1
32, 299.016, 6.7038e+06, 5.09741e+07, 8.61546e+06, 1
33, 299.016, 6.87692e+06, 5.73981e+07, 8.92375e+06, 1
34, 299.016, 7.11575e+06, 5.11274e+07, 8.91472e+06, 1
