gen, min, avg, max, std, exp_number
0, 66.1826, 125.902, 127.393, 2.3034, 1
1, 66.1826, 125.953, 127.548, 2.22316, 1
2, 66.1826, 125.954, 127.613, 2.19279, 1
3, 66.1826, 125.938, 128.441, 2.17476, 1
4, 66.1826, 125.91, 128.885, 2.23378, 1
5, 66.1826, 125.957, 128.669, 1.9955, 1
6, 66.1826, 125.888, 128.286, 2.30443, 1
7, 66.1826, 125.887, 128.114, 2.6641, 1
8, 66.1826, 125.871, 128.088, 2.47409, 1
9, 66.1826, 125.888, 128.426, 2.77907, 1
10, 66.1826, 125.932, 128.433, 2.52065, 1
11, 66.1826, 125.976, 128.33, 2.19129, 1
12, 66.1826, 125.958, 128.868, 2.53295, 1
13, 66.1826, 125.975, 129.024, 2.05611, 1
14, 66.1826, 125.984, 128.98, 2.06186, 1
15, 66.1826, 125.965, 128.716, 2.15449, 1
16, 66.1826, 125.938, 128.422, 2.37478, 1
17, 66.1826, 125.962, 128.459, 1.9493, 1
18, 66.1826, 125.984, 128.966, 2.03342, 1
19, 66.1826, 125.97, 129.067, 2.3463, 1
20, 66.1826, 125.975, 129.067, 2.38518, 1
21, 66.1826, 125.996, 129.602, 2.38248, 1
22, 66.1826, 125.997, 129.14, 2.07019, 1
23, 66.1826, 126.022, 129.437, 2.01783, 1
24, 66.1826, 126.026, 129.886, 2.35886, 1
25, 66.1826, 126.028, 129.959, 2.1531, 1
26, 66.1826, 126.028, 130.079, 2.15493, 1
27, 66.1826, 126.034, 130.054, 2.19634, 1
28, 66.1826, 126.045, 129.774, 2.16712, 1
29, 66.1826, 126.068, 129.285, 1.92194, 1
30, 63.1661, 126.024, 129.76, 2.47924, 1
31, 63.1661, 125.992, 129.36, 2.79821, 1
32, 62.437, 125.991, 129.36, 2.86163, 1
33, 62.437, 126.002, 132.793, 2.76165, 1
34, 62.437, 126.003, 132.096, 2.37336, 1
35, 62.437, 126.057, 131.114, 2.20162, 1
36, 62.437, 126.033, 132.415, 2.5924, 1
37, 62.437, 126.064, 131.479, 2.25191, 1
38, 62.437, 126.087, 135.186, 2.25166, 1
39, 62.437, 126.097, 131.709, 2.26584, 1
40, 62.437, 126.125, 131.256, 2.19902, 1
41, 62.437, 126.115, 132.606, 2.63195, 1
42, 62.437, 126.103, 131.431, 2.36961, 1
43, 62.437, 126.104, 130.627, 2.58208, 1
44, 62.437, 126.108, 131.081, 2.5008, 1
45, 62.437, 126.119, 135.195, 2.88271, 1
46, 62.437, 126.114, 131.082, 2.59234, 1
47, 62.437, 126.1, 131.09, 2.53884, 1
48, 62.437, 126.119, 130.991, 2.18727, 1
49, 62.437, 126.111, 130.767, 2.62993, 1
50, 62.437, 126.131, 130.767, 2.34388, 1
51, 62.437, 126.129, 132.996, 2.28959, 1
52, 62.437, 126.165, 132.077, 2.16438, 1
53, 62.437, 126.184, 131.999, 2.48609, 1
