gen, min, avg, max, std, exp_number
0, 66.1826, 125.93, 127.168, 1.89973, 1
1, 66.1826, 125.935, 127.174, 1.95288, 1
2, 66.1826, 125.923, 127.407, 1.94558, 1
3, 66.1826, 125.932, 127.179, 1.95262, 1
4, 66.1826, 125.959, 128.02, 1.84728, 1
5, 66.1826, 125.926, 127.682, 1.97206, 1
6, 66.1826, 125.96, 128.089, 1.87798, 1
7, 66.1826, 125.935, 128.005, 2.16396, 1
8, 66.1826, 125.95, 127.92, 1.88807, 1
9, 66.1826, 125.956, 129.246, 2.06695, 1
10, 65.3748, 125.941, 128.972, 2.40435, 1
11, 65.3748, 125.925, 128.592, 2.50208, 1
12, 65.3748, 125.917, 128.106, 2.57129, 1
13, 65.3748, 125.927, 128.503, 2.52664, 1
14, 64.8263, 125.924, 128.906, 2.51058, 1
15, 64.8263, 125.926, 128.886, 2.52544, 1
16, 64.8263, 125.938, 130.171, 2.64799, 1
17, 64.8263, 125.987, 129.266, 2.10699, 1
18, 64.8263, 125.998, 128.462, 1.92748, 1
19, 64.8263, 125.97, 129.353, 2.25225, 1
20, 64.8263, 125.997, 129.406, 1.96114, 1
21, 64.8263, 125.958, 129.406, 2.33021, 1
22, 64.8263, 125.994, 129.431, 2.39531, 1
23, 64.8263, 125.988, 129.972, 2.42762, 1
24, 64.8263, 126.013, 129.445, 2.22309, 1
25, 64.8263, 126.023, 129.549, 2.4758, 1
26, 64.8263, 126.016, 129.35, 2.61644, 1
27, 64.8263, 126.04, 129.385, 2.43053, 1
28, 64.8263, 126.031, 129.263, 2.55478, 1
29, 64.8263, 126.101, 129.322, 2.14144, 1
30, 64.8263, 126.076, 129.164, 2.24176, 1
31, 64.8263, 126.072, 129.119, 2.55503, 1
32, 64.8263, 126.07, 129.211, 2.49324, 1
33, 64.8263, 126.067, 129.128, 2.49763, 1
34, 64.8263, 126.05, 129.128, 2.38826, 1
35, 64.8263, 126.078, 130.806, 2.06782, 1
36, 64.8263, 126.07, 130.248, 2.19455, 1
37, 64.8263, 126.096, 130.248, 1.98768, 1
38, 64.8263, 126.095, 130.2, 2.14184, 1
39, 64.8263, 126.099, 129.8, 2.35159, 1
40, 64.8263, 126.111, 129.905, 2.15565, 1
41, 64.8263, 126.081, 129.97, 2.55522, 1
42, 64.8263, 126.1, 129.942, 2.46059, 1
43, 64.8263, 126.097, 130.337, 2.54311, 1
44, 64.8263, 126.105, 130.465, 2.49399, 1
45, 64.8263, 126.139, 130.182, 2.21355, 1
46, 64.8263, 126.136, 130.997, 2.47327, 1
47, 64.8263, 126.126, 130.46, 2.42133, 1
48, 64.8263, 126.12, 129.96, 2.57253, 1
49, 64.8263, 126.087, 129.951, 2.73599, 1
50, 64.8263, 126.122, 130.728, 2.42606, 1
51, 64.8263, 126.104, 130.286, 2.73808, 1
52, 64.8263, 126.119, 130.067, 2.68795, 1
53, 64.8263, 126.121, 130.068, 2.81589, 1
54, 64.8263, 126.144, 130.458, 2.50081, 1
