gen, min, avg, max, std, exp_number
0, 12.4163, 140.54, 1053.15, 95.5131, 1
1, 12.4163, 141.023, 1065.91, 100.627, 1
2, 12.4163, 139.086, 1100.48, 97.7235, 1
3, 12.4163, 138.93, 1047.56, 93.2847, 1
4, 12.4163, 139.814, 947.046, 89.9614, 1
5, 12.4163, 138.162, 713.447, 87.4978, 1
6, 12.4163, 139.479, 875.84, 91.0135, 1
7, 12.4163, 139.123, 755.306, 88.9157, 1
8, 12.4163, 138.6, 764.234, 87.1402, 1
9, 12.4163, 137.066, 683.356, 84.7699, 1
10, 12.4163, 139.378, 782.772, 90.1886, 1
11, 12.4163, 139.39, 720.884, 86.4449, 1
12, 12.4163, 142.418, 817.198, 94.7154, 1
13, 12.4163, 141.249, 800.682, 92.2037, 1
14, 12.4163, 139.699, 810.261, 90.8973, 1
15, 12.4163, 140.137, 703.073, 88.0912, 1
16, 12.4163, 139.916, 831.56, 90.7662, 1
17, 12.4163, 138.186, 657.238, 85.8814, 1
18, 12.4163, 138.287, 760.898, 85.6139, 1
19, 12.4163, 139.475, 785.136, 88.6621, 1
20, 12.4163, 139.7, 745.697, 87.3424, 1
21, 12.4163, 139.197, 670.743, 86.2569, 1
22, 12.4163, 140.646, 636.353, 91.2513, 1
23, 12.4163, 142.922, 746.247, 95.726, 1
24, 12.4163, 142.147, 780.643, 96.1252, 1
25, 12.4163, 143.091, 983.674, 98.0317, 1
26, 12.4163, 143.499, 885.349, 95.2799, 1
27, 12.4163, 142.925, 792.379, 94.1413, 1
28, 12.4163, 143.749, 692.424, 94.2349, 1
29, 12.4163, 145.067, 821.462, 97.8965, 1
30, 12.4163, 144.313, 825.155, 95.4032, 1
31, 12.4163, 143.806, 844.067, 100.191, 1
32, 12.4163, 142.539, 863.042, 97.559, 1
33, 12.4163, 140.777, 674.848, 90.0232, 1
34, 12.4163, 141.755, 770.238, 93.1439, 1
35, 12.4163, 142.542, 758.113, 94.6742, 1
36, 12.4163, 141.669, 806.219, 92.9238, 1
37, 12.4163, 140.632, 868.049, 93.9544, 1
38, 12.4163, 144.833, 1005.89, 97.3067, 1
39, 12.4163, 143.195, 848.36, 93.1392, 1
40, 12.4163, 144.516, 862.839, 96.5976, 1
41, 12.4163, 143.369, 739.422, 95.9269, 1
42, 12.4163, 141.987, 1002.05, 95.0947, 1
43, 12.4163, 140.773, 682.289, 87.7402, 1
44, 12.4163, 142.134, 664.063, 89.7286, 1
45, 12.4163, 143.636, 783.523, 94.5115, 1
46, 12.4163, 142.338, 720.032, 91.8234, 1
47, 12.4163, 143.179, 766.307, 93.7102, 1
48, 12.4163, 142.2, 701.914, 90.2587, 1
49, 12.4163, 141.654, 679.55, 89.2252, 1
50, 12.4163, 144.83, 947.985, 95.5213, 1
51, 12.4163, 143.718, 841.097, 93.6812, 1
52, 12.4163, 142.584, 964.559, 91.4824, 1
53, 12.4163, 142.061, 774.402, 89.9254, 1
54, 12.4163, 140.626, 969.932, 89.2003, 1
55, 12.4163, 139.972, 656.666, 85.0268, 1
56, 12.4163, 143.278, 986.001, 90.9548, 1
57, 12.4163, 143.077, 986.001, 92.2865, 1
58, 12.4163, 141.738, 782.643, 87.0498, 1
59, 12.4163, 141.715, 987.319, 92.3905, 1
60, 12.4163, 142.358, 869.465, 94.1648, 1
61, 12.4163, 141.25, 949.932, 92.2091, 1
62, 12.4163, 143.146, 1015.82, 95.3341, 1
63, 12.4163, 142.351, 960.395, 95.3137, 1
64, 12.4163, 143.025, 941.808, 92.9389, 1
65, 12.4163, 145.183, 1038.14, 97.1839, 1
66, 12.4163, 145.168, 858.987, 96.1402, 1
67, 12.4163, 147.698, 879.734, 99.7233, 1
68, 12.4163, 146.968, 962.408, 98.4078, 1
69, 12.4163, 145.929, 856.235, 96.0438, 1
70, 12.4163, 146.132, 894.582, 95.9723, 1
71, 12.4163, 146.533, 649.243, 92.7501, 1
72, 12.4163, 147.668, 636.506, 90.705, 1
73, 12.4163, 147.14, 905.821, 94.9157, 1
74, 12.4163, 147.567, 813.73, 97.9298, 1
75, 12.4163, 144.849, 1013.43, 93.6178, 1
76, 12.4163, 145.001, 957.989, 95.4869, 1
77, 12.4163, 146.795, 943.577, 95.2402, 1
78, 12.4163, 146.389, 740.813, 93.9805, 1
79, 12.4163, 147.429, 1015.41, 98.6682, 1
80, 12.4163, 145.75, 809.112, 96.5175, 1
81, 12.4163, 147.756, 777.025, 99.9535, 1
82, 12.4163, 147.995, 793.556, 99.7216, 1
83, 12.4163, 147.828, 1129.05, 101.574, 1
84, 12.4163, 145.987, 773.696, 96.7706, 1
85, 12.4163, 146.218, 791.656, 95.9754, 1
86, 12.4163, 146.735, 790.762, 94.1282, 1
87, 12.4163, 146.729, 929.751, 93.3348, 1
88, 12.4163, 146.366, 692.66, 91.7935, 1
89, 12.4163, 148.5, 965.364, 101.499, 1
90, 12.4163, 150.554, 1075.23, 105.602, 1
91, 12.4163, 147.856, 962.182, 94.2424, 1
92, 12.4163, 149.155, 837.069, 94.6986, 1
93, 12.4163, 148.942, 1355.99, 100.937, 1
94, 12.4163, 150.674, 1001.27, 101.315, 1
95, 12.4163, 150.584, 870.28, 96.8603, 1
96, 12.4163, 148.455, 832.902, 92.1726, 1
97, 12.4163, 152.067, 839.871, 97.8873, 1
98, 12.4163, 151.13, 733.554, 97.241, 1
99, 12.4163, 151.876, 801.165, 96.5307, 1
100, 12.4163, 152.766, 769.921, 97.4867, 1
101, 12.4163, 151.203, 764.35, 94.6713, 1
102, 12.4163, 152.381, 758.061, 97.7558, 1
103, 12.4163, 153.829, 807.299, 100.513, 1
104, 12.4163, 153.71, 932.242, 100.784, 1
105, 12.4163, 152.104, 1109.32, 98.7443, 1
106, 12.4163, 149.871, 1030.19, 95.0994, 1
107, 12.4163, 150.338, 893.561, 96.5251, 1
108, 12.4163, 148.012, 866.05, 94.7337, 1
109, 12.4163, 150.284, 881.209, 96.8736, 1
110, 12.4163, 148.628, 702.59, 90.2569, 1
111, 12.4163, 148.67, 633.325, 88.8078, 1
