gen, min, avg, max, std, exp_number
0, 260.94, 782.143, 973.328, 71.3136, 1
1, 260.94, 781.696, 980.127, 71.427, 1
2, 260.94, 781.314, 965.9, 71.9795, 1
3, 251.593, 780.909, 968.468, 73.5997, 1
4, 251.593, 780.463, 978.318, 74.032, 1
5, 251.593, 779.858, 990.862, 76.1279, 1
6, 251.593, 779.291, 968.54, 75.7558, 1
7, 251.593, 778.808, 975.102, 76.3199, 1
8, 251.593, 778.376, 974.965, 76.583, 1
9, 251.593, 777.865, 984.939, 77.4942, 1
10, 251.593, 777.441, 992.31, 77.3675, 1
11, 251.593, 777.082, 986.269, 75.7869, 1
12, 251.593, 776.603, 975.038, 75.2791, 1
13, 251.593, 776.169, 980.197, 73.748, 1
14, 251.593, 775.668, 979.927, 73.5602, 1
15, 251.593, 775.015, 961.781, 73.0605, 1
16, 251.593, 774.593, 973.035, 74.9426, 1
17, 251.593, 774.076, 985.076, 75.3969, 1
18, 251.593, 773.652, 968.405, 75.14, 1
19, 251.593, 773.206, 982.114, 76.0091, 1
20, 251.593, 772.986, 969.712, 76.2719, 1
21, 251.593, 772.464, 980.676, 75.6901, 1
22, 251.593, 772.029, 978.574, 75.6043, 1
23, 251.593, 771.529, 959.819, 74.5281, 1
24, 251.593, 771.003, 955.035, 75.0385, 1
25, 251.593, 770.547, 973.142, 74.252, 1
26, 251.593, 770.124, 989.021, 74.3326, 1
27, 251.593, 769.713, 974.255, 74.4472, 1
28, 251.593, 769.272, 969.551, 75.3318, 1
29, 251.593, 768.911, 981.824, 77.1338, 1
30, 251.321, 768.374, 986.211, 78.709, 1
31, 251.321, 767.831, 973.972, 78.398, 1
32, 251.321, 767.368, 973.972, 77.5029, 1
33, 251.321, 766.99, 955.728, 76.2055, 1
34, 251.321, 766.614, 958.839, 77.4985, 1
35, 251.321, 766.097, 974.078, 77.6977, 1
36, 251.321, 765.626, 968.796, 76.9929, 1
37, 251.321, 765.255, 968.549, 77.3296, 1
38, 251.321, 764.814, 964.236, 78.7069, 1
39, 251.321, 764.403, 985.886, 78.7792, 1
40, 251.321, 763.91, 979.417, 77.7808, 1
41, 251.321, 763.548, 963.362, 77.0262, 1
42, 251.321, 763.095, 948.379, 75.5868, 1
43, 251.321, 762.535, 953.639, 75.3204, 1
44, 251.321, 762.178, 945.525, 75.349, 1
45, 251.321, 761.662, 956.508, 75.0357, 1
46, 251.321, 761.131, 954.662, 76.0838, 1
47, 251.321, 760.732, 972.296, 77.5366, 1
48, 251.321, 760.223, 979.371, 77.4506, 1
49, 251.321, 759.843, 972.346, 77.8755, 1
50, 251.321, 759.597, 964.982, 77.6461, 1
51, 251.321, 759.247, 977.506, 79.6232, 1
52, 251.321, 758.806, 995.95, 80.0685, 1
53, 251.321, 758.358, 972.83, 78.8264, 1
54, 251.321, 757.808, 985.302, 78.3608, 1
55, 251.321, 757.41, 967.809, 78.2928, 1
56, 251.321, 757.043, 995.117, 78.0904, 1
57, 251.321, 756.584, 989.31, 78.7848, 1
58, 251.321, 756.097, 977.71, 77.8668, 1
59, 251.321, 755.65, 953.915, 78.7177, 1
60, 251.321, 755.12, 987.426, 78.1848, 1
61, 251.321, 754.674, 1003.18, 78.6453, 1
62, 251.321, 754.097, 1003.18, 80.0299, 1
63, 249.607, 753.686, 1002.46, 77.9888, 1
64, 249.607, 753.327, 983.182, 77.6145, 1
65, 249.607, 752.917, 977.006, 78.7739, 1
66, 249.607, 752.486, 970.769, 79.3965, 1
67, 249.607, 751.95, 965.315, 80.2528, 1
68, 249.607, 751.527, 958.267, 79.9638, 1
69, 249.607, 751.059, 955.557, 80.4448, 1
70, 249.607, 750.675, 940.805, 80.016, 1
71, 249.607, 750.254, 997.265, 80.6753, 1
72, 249.607, 749.905, 969.746, 81.4226, 1
73, 249.607, 749.414, 969.785, 81.1079, 1
74, 249.607, 748.94, 983.327, 81.2285, 1
75, 249.607, 748.589, 958.295, 79.6977, 1
76, 249.607, 748.158, 961.291, 79.9625, 1
77, 249.607, 747.752, 960.147, 78.9023, 1
78, 249.607, 747.213, 968.639, 79.741, 1
79, 249.607, 746.759, 974.008, 79.521, 1
80, 249.607, 746.31, 967.168, 80.6694, 1
81, 243.025, 745.972, 974.765, 81.7613, 1
82, 243.025, 745.488, 974.765, 81.6182, 1
83, 243.025, 745.037, 957.855, 81.185, 1
84, 243.025, 744.673, 981.117, 80.899, 1
85, 241.983, 744.019, 968.952, 80.4238, 1
86, 241.983, 743.615, 982.302, 81.1777, 1
87, 241.983, 743.112, 977.926, 81.8461, 1
88, 241.983, 742.764, 969.743, 82.3196, 1
89, 241.983, 742.397, 954.775, 81.7933, 1
90, 241.983, 742.024, 947.38, 81.1989, 1
91, 241.983, 741.617, 957.761, 81.6676, 1
92, 241.983, 741.145, 974.279, 81.9415, 1
93, 241.983, 740.756, 975.612, 81.1955, 1
94, 241.983, 740.347, 979.684, 80.1395, 1
95, 241.983, 739.943, 942.095, 79.5476, 1
