gen, min, avg, max, std, exp_number
0, 79.8931, 7518.25, 21553, 3689.71, 1
1, 79.8931, 7528.64, 19641.9, 3666.84, 1
2, 79.8931, 7536.02, 20230, 3657.15, 1
3, 79.8931, 7533.31, 20215.2, 3695.36, 1
4, 79.8931, 7534.11, 20191.2, 3685.77, 1
5, 79.8931, 7536.75, 20628.3, 3709.34, 1
6, 79.8931, 7550.19, 20030.9, 3736.03, 1
7, 79.8931, 7565.84, 21002.9, 3735.8, 1
8, 77.4067, 7577.49, 21339.1, 3728.35, 1
9, 77.4067, 7579.64, 21339.1, 3767.63, 1
10, 77.4067, 7573.3, 21466.5, 3816.21, 1
11, 77.4067, 7584.02, 21476.1, 3830.2, 1
12, 77.4067, 7569.97, 20450.7, 3831.86, 1
13, 77.4067, 7575.61, 21412.2, 3781.67, 1
14, 77.4067, 7576.21, 21355.5, 3787.34, 1
15, 77.4067, 7591.31, 23930.2, 3861.41, 1
16, 77.4067, 7591.11, 26546, 3875.32, 1
17, 77.4067, 7608.26, 22779.1, 3854.61, 1
18, 77.4067, 7611.09, 23298.1, 3822.51, 1
19, 77.4067, 7618.4, 23271.5, 3894.94, 1
20, 77.4067, 7623.74, 23506.1, 3928.11, 1
21, 77.4067, 7626.57, 23304.9, 3923.39, 1
22, 77.4067, 7628.72, 23818.6, 3850, 1
23, 77.4067, 7649.21, 23933.2, 3855.21, 1
24, 77.4067, 7651.9, 24169.6, 3900.81, 1
25, 77.4067, 7658.44, 24110.3, 3942.22, 1
26, 77.4067, 7649.64, 25373.3, 3966.86, 1
27, 77.4067, 7657.83, 22681.5, 3933.98, 1
28, 77.4067, 7670.65, 21938.1, 3946.96, 1
29, 77.4067, 7677.65, 21839.8, 3966.05, 1
30, 77.4067, 7688.86, 22613.2, 3954.23, 1
31, 77.4067, 7711.97, 23602.1, 4032.97, 1
32, 77.4067, 7725.73, 25663.5, 4119.55, 1
33, 77.4067, 7718.01, 25829.4, 4127.12, 1
34, 77.4067, 7711.14, 25132.3, 4103.88, 1
35, 77.4067, 7713.99, 27782.5, 4123.83, 1
36, 77.4067, 7727.09, 27782.5, 4127.18, 1
37, 77.4067, 7726.63, 28154.1, 4075.73, 1
38, 75.6498, 7733.19, 25147.9, 4089.15, 1
39, 75.6498, 7742.32, 25271.6, 4095.12, 1
40, 75.6498, 7729.8, 25098.6, 4100.67, 1
41, 75.6498, 7743.28, 23882.2, 4165.19, 1
42, 75.6498, 7757.82, 24909.4, 4149.96, 1
43, 75.6498, 7761.37, 25674.1, 4100.37, 1
44, 75.6498, 7774.42, 23650.5, 4124.02, 1
45, 75.6498, 7782.11, 22999.5, 4113.66, 1
46, 75.6498, 7796.61, 23912.2, 4160.2, 1
47, 75.6498, 7810.14, 24189.2, 4163.9, 1
48, 75.6498, 7802.82, 25009.4, 4141.93, 1
49, 75.6498, 7812.47, 23348.5, 4151.44, 1
50, 75.6498, 7823.52, 23077.2, 4196.47, 1
51, 75.6498, 7832.27, 23192.5, 4211.57, 1
52, 75.6498, 7830.59, 23394.1, 4202.05, 1
53, 75.6498, 7838.76, 24708.4, 4257.73, 1
54, 75.6498, 7843.04, 26569.9, 4273.59, 1
55, 75.6498, 7851.87, 26842.3, 4281.21, 1
56, 75.6498, 7888.63, 26629.1, 4276.07, 1
57, 75.6498, 7892.18, 24778.6, 4292.26, 1
58, 75.6498, 7893.41, 24447.2, 4247.9, 1
59, 75.6498, 7892.84, 24521, 4295.89, 1
60, 75.6498, 7896.83, 24704.2, 4256.41, 1
61, 75.6498, 7908.74, 24552.4, 4391.32, 1
62, 75.6498, 7923.25, 25092.7, 4381.7, 1
63, 75.6498, 7936.08, 25096, 4381.8, 1
64, 75.6498, 7937.58, 25184.8, 4391.9, 1
65, 75.6498, 7948.41, 25246.6, 4408.02, 1
66, 75.6498, 7971.73, 24332.8, 4409.1, 1
