gen, min, avg, max, std, exp_number
0, 790.779, 266104, 683793, 101151, 1
1, 790.779, 266061, 646774, 100700, 1
2, 790.779, 265813, 658507, 101500, 1
3, 790.779, 266095, 660228, 101243, 1
4, 790.779, 265495, 638211, 99241.8, 1
5, 790.779, 266120, 680390, 100066, 1
6, 790.779, 266439, 678697, 100612, 1
7, 790.779, 266785, 670060, 99134.9, 1
8, 790.779, 266213, 606053, 98708.3, 1
9, 790.779, 265856, 629561, 99951.5, 1
10, 790.779, 265856, 642426, 99310.7, 1
11, 790.779, 266955, 649082, 101222, 1
12, 790.779, 266984, 664101, 102579, 1
13, 790.779, 266738, 737146, 99850.9, 1
14, 790.779, 266593, 688837, 100921, 1
15, 790.779, 266516, 656555, 101683, 1
16, 780.823, 266691, 625713, 102092, 1
17, 780.823, 266689, 655696, 101168, 1
18, 780.823, 266469, 622472, 101552, 1
19, 780.823, 265853, 596546, 100791, 1
20, 780.823, 266045, 631669, 100820, 1
21, 780.823, 266327, 586826, 99705.1, 1
22, 739.804, 266567, 590426, 99103, 1
23, 739.804, 266402, 570837, 99648.2, 1
24, 286.963, 266326, 635188, 99935.8, 1
25, 286.963, 266497, 655478, 101226, 1
26, 39.3984, 266605, 655478, 101203, 1
27, 39.3984, 266619, 616141, 100833, 1
28, 39.3984, 266485, 636032, 101781, 1
29, 39.3984, 266070, 624641, 100124, 1
30, 39.3984, 266077, 608745, 100693, 1
31, 39.3984, 266202, 591080, 101859, 1
32, 39.3984, 266128, 629433, 101779, 1
33, 39.3583, 266372, 654102, 102409, 1
34, 39.3583, 266069, 604617, 101720, 1
35, 39.3583, 266270, 606449, 101041, 1
36, -293.383, 266408, 647380, 100545, 1
37, -293.383, 266498, 629740, 102968, 1
38, -293.383, 266072, 644468, 102997, 1
39, -293.383, 266276, 644228, 104286, 1
40, -293.383, 266807, 661797, 105199, 1
41, -293.383, 266835, 687189, 104434, 1
42, -293.383, 267257, 674565, 104214, 1
43, -293.383, 267366, 703779, 103842, 1
44, -293.383, 267156, 699443, 103315, 1
45, -293.383, 267137, 700168, 104155, 1
46, -293.383, 266894, 707857, 104088, 1
47, -293.383, 267037, 665619, 104941, 1
48, -293.383, 266839, 645534, 103370, 1
49, -293.383, 267090, 632813, 102176, 1
50, -293.383, 267729, 628590, 102876, 1
51, -340.631, 267492, 620165, 102658, 1
52, -340.631, 267296, 618503, 102372, 1
53, -340.631, 267794, 698663, 102598, 1
54, -340.631, 267623, 698663, 100992, 1
55, -340.631, 267950, 691478, 101756, 1
56, -340.631, 268328, 687078, 101923, 1
57, -340.631, 268089, 632125, 102359, 1
58, -340.631, 268203, 620458, 103650, 1
59, -340.631, 268756, 633038, 103687, 1
60, -340.631, 268248, 650249, 103032, 1
61, -340.631, 267880, 719859, 102830, 1
62, -340.631, 268134, 660702, 103295, 1
63, -340.631, 267910, 678223, 101945, 1
64, -340.631, 268093, 653090, 100724, 1
65, -340.631, 268683, 652291, 101168, 1
66, -340.631, 268945, 711101, 102309, 1
67, -340.828, 269884, 675949, 104005, 1
68, -340.828, 269874, 675990, 103676, 1
69, -340.828, 269678, 675990, 104052, 1
70, -340.828, 269381, 631559, 104899, 1
71, -340.828, 269725, 654645, 105353, 1
72, -340.828, 269691, 655159, 103790, 1
73, -340.828, 269514, 662502, 103668, 1
74, -340.828, 269369, 654479, 102988, 1
75, -340.828, 269407, 685645, 104387, 1
76, -340.828, 269481, 672296, 104434, 1
77, -340.828, 269419, 708307, 103886, 1
78, -340.828, 269639, 621977, 104764, 1
79, -340.828, 270025, 692875, 106154, 1
80, -340.828, 271125, 646820, 107803, 1
81, -340.938, 271368, 637561, 106670, 1
82, -340.938, 271773, 694171, 107309, 1
83, -354.088, 271711, 691865, 108112, 1
84, -354.088, 270964, 607451, 106010, 1
85, -354.088, 270866, 681844, 105077, 1
86, -354.088, 271128, 689848, 106316, 1
87, -354.088, 270741, 626581, 105198, 1
88, -354.088, 271349, 644786, 104484, 1
89, -354.088, 270769, 645565, 103375, 1
90, -354.088, 270814, 648844, 103949, 1
91, -361, 271431, 656409, 104622, 1
92, -361, 270793, 710761, 105186, 1
93, -361, 270091, 657709, 104772, 1
94, -361, 270454, 650199, 103652, 1
95, -361, 270577, 656027, 102749, 1
96, -361, 270806, 607315, 102273, 1
97, -361, 270230, 663820, 102143, 1
98, -361, 270754, 688471, 104305, 1
99, -361, 271428, 688471, 106180, 1
100, -361, 271705, 672965, 106045, 1
101, -361, 271653, 644614, 106214, 1
102, -361, 271473, 641305, 106036, 1
103, -361.042, 271819, 763621, 108224, 1
104, -361.042, 271355, 677125, 107360, 1
105, -361.042, 270345, 659683, 104455, 1
106, -361.042, 270805, 670804, 105239, 1
107, -361.042, 270880, 643996, 103658, 1
108, -361.042, 271302, 648002, 103783, 1
109, -361.042, 271278, 631102, 104340, 1
110, -361.042, 271146, 654468, 104000, 1
111, -361.042, 270913, 651972, 104728, 1
112, -361.042, 270438, 666554, 104809, 1
113, -382.322, 270348, 687737, 105062, 1
114, -382.322, 271186, 681693, 107259, 1
115, -382.322, 270602, 679299, 107489, 1
116, -382.322, 270370, 675809, 108029, 1
117, -382.322, 270822, 700425, 109253, 1
118, -382.322, 270693, 700439, 109051, 1
119, -444.567, 271317, 738437, 109147, 1
120, -444.567, 270854, 704962, 108479, 1
121, -444.567, 271329, 695501, 107662, 1
122, -444.567, 271600, 720593, 107590, 1
123, -444.567, 271170, 701232, 106539, 1
124, -444.567, 271125, 711011, 106220, 1
125, -444.567, 271685, 810727, 106323, 1
126, -444.567, 271377, 714101, 106447, 1
127, -444.567, 271164, 754080, 107513, 1
128, -444.567, 271124, 732348, 108433, 1
129, -444.567, 270826, 723820, 108128, 1
130, -444.567, 270942, 697249, 109621, 1
131, -444.567, 271398, 696305, 111001, 1
132, -444.76, 271458, 689249, 109287, 1
133, -444.76, 272319, 685491, 109986, 1
134, -444.76, 272540, 657234, 110044, 1
135, -444.76, 272193, 695480, 109194, 1
136, -444.76, 272164, 658658, 108198, 1
137, -444.76, 271711, 672266, 108337, 1
138, -444.76, 271771, 758775, 109049, 1
139, -444.76, 271717, 696435, 108340, 1
