gen, min, avg, max, std, exp_number
0, 29.7829, 3056.88, 7196.02, 1152.75, 1
1, 29.7829, 3057.29, 7101.13, 1155.21, 1
2, 29.7829, 3057.71, 7295.89, 1149.56, 1
3, 29.7829, 3057.51, 7212.02, 1143.07, 1
4, 29.7829, 3056.21, 7478.82, 1143.64, 1
5, 29.7829, 3056.59, 7084.55, 1145.83, 1
6, 29.7829, 3061.71, 7293.33, 1147.66, 1
7, 29.7829, 3062.38, 7137.09, 1149.4, 1
8, 29.7829, 3061.1, 7621.47, 1156.95, 1
9, 29.7829, 3058.31, 7872.99, 1143.75, 1
10, 29.7829, 3060.49, 7622.35, 1148.12, 1
11, 29.7829, 3058.59, 7461.46, 1140.34, 1
12, 29.7829, 3059.22, 7281.56, 1124.22, 1
13, 29.7829, 3061.59, 7206.15, 1151.64, 1
14, 29.7829, 3064.47, 7211.11, 1145.88, 1
15, 29.7829, 3068.92, 7434.28, 1160.98, 1
16, 29.7829, 3070.03, 7444.37, 1146.74, 1
17, 29.7829, 3071.89, 7775.52, 1143.94, 1
18, 29.7829, 3071.38, 7540.21, 1144.64, 1
19, 29.7829, 3069.49, 7240.37, 1134, 1
20, 25.4748, 3072.94, 7213.94, 1131.95, 1
21, 25.4748, 3071.34, 7293.85, 1131.49, 1
22, 25.4748, 3068.64, 7210.46, 1138.33, 1
23, 25.4748, 3066.22, 7198.22, 1151.7, 1
24, 25.4748, 3070.77, 7405.89, 1169.42, 1
25, 25.4748, 3069.98, 7736.51, 1189.04, 1
26, 25.4748, 3068.86, 7752.27, 1195.74, 1
27, 25.4748, 3065.97, 8056.7, 1186.17, 1
28, 25.4748, 3068.9, 7581.12, 1179.55, 1
29, 25.4748, 3071.38, 8129.17, 1167.59, 1
30, 25.4748, 3069.04, 7066.76, 1168, 1
31, 25.4748, 3065.82, 7696.46, 1179.17, 1
32, 25.4748, 3064.52, 7306.04, 1165.82, 1
33, 25.4748, 3062.12, 8401.05, 1155.24, 1
34, 25.4748, 3063.49, 8318.65, 1145.91, 1
35, 25.4748, 3071.15, 7664.44, 1152.99, 1
36, 25.4748, 3070.29, 8103.49, 1176.89, 1
37, 25.4748, 3071.96, 7753.69, 1178.78, 1
38, 25.4748, 3072.92, 7483.85, 1193.05, 1
39, 25.4748, 3077.32, 8876.63, 1198.59, 1
40, 25.4748, 3078.6, 7957.87, 1197.66, 1
41, 25.4748, 3075.22, 7387.16, 1196.21, 1
42, 25.4748, 3074.99, 7480.73, 1203.43, 1
43, 25.4748, 3076.77, 7560.22, 1194.86, 1
44, 25.4748, 3072.93, 8413.45, 1194.28, 1
45, 25.4748, 3072.23, 8014.39, 1164.55, 1
46, 25.4748, 3070.85, 7662.8, 1175.11, 1
47, 25.4748, 3070.33, 7662.8, 1179.45, 1
48, 25.4748, 3073.44, 7662.8, 1192.48, 1
49, 25.4748, 3072.33, 7566.31, 1179.55, 1
50, 23.7508, 3072.26, 7434.63, 1172.16, 1
51, 23.7508, 3073.07, 8687.7, 1174.23, 1
52, 21.6021, 3068.95, 8151.26, 1180.83, 1
53, 21.6021, 3068.01, 7832.97, 1164.98, 1
54, 21.6021, 3068.68, 7866.79, 1178.12, 1
55, 21.6021, 3066.47, 7226.43, 1169.93, 1
56, 21.6021, 3066.42, 7093.31, 1177.14, 1
57, 21.6021, 3067.49, 7232.49, 1195.58, 1
58, 21.6021, 3069.69, 8003.64, 1210.07, 1
59, 21.6021, 3072.4, 8926.94, 1227.64, 1
60, 21.6021, 3071.7, 7830.11, 1216.28, 1
61, 21.6021, 3069.39, 7727.17, 1208.63, 1
62, 21.6021, 3071.08, 7506.07, 1209.79, 1
63, 21.6021, 3077.58, 7553.42, 1222.85, 1
64, 21.6021, 3079.85, 7553.65, 1217.71, 1
65, 21.6021, 3077.63, 7497.7, 1229.46, 1
66, 21.6021, 3079.15, 7508.35, 1203.63, 1
67, 15.0965, 3077.95, 8571.16, 1188.55, 1
68, 15.0965, 3078.52, 7853.52, 1190.64, 1
69, 15.0965, 3078.41, 7723.8, 1179.79, 1
70, 15.0965, 3081.08, 8527.87, 1202.85, 1
71, 15.0965, 3075.69, 7746.13, 1200.11, 1
72, 15.0965, 3076.83, 7742.36, 1191.35, 1
73, 15.0965, 3078.62, 8740.37, 1193.33, 1
74, 15.0965, 3075.86, 8049.79, 1215.01, 1
75, 15.0965, 3073.84, 8152.98, 1217.62, 1
76, 15.0965, 3071.46, 7968.55, 1208.61, 1
77, 15.0965, 3073.05, 7995.82, 1206.13, 1
78, 15.0965, 3070.81, 7592.13, 1209.04, 1
79, 15.0965, 3074.58, 8015.35, 1231.84, 1
80, -11.0232, 3072.94, 8015.35, 1219.59, 1
81, -11.0232, 3075.45, 7991.95, 1216.45, 1
82, -11.0232, 3076.37, 7757.9, 1202.98, 1
83, -11.0232, 3077.51, 7806.1, 1213.12, 1
84, -11.0232, 3076.18, 9475.6, 1224.58, 1
85, -11.0232, 3079.16, 9536.1, 1236.2, 1
86, -11.0232, 3077.33, 9520.84, 1242.56, 1
87, -11.0232, 3076.88, 8521.32, 1244.62, 1
88, -11.0232, 3075.86, 8727.35, 1254.79, 1
89, -11.0232, 3076.24, 8680.67, 1242.26, 1
90, -11.0232, 3075.47, 8711.97, 1239.9, 1
91, -11.0232, 3071.44, 8621, 1220.27, 1
92, -11.0232, 3070.28, 8208.15, 1223.33, 1
93, -11.0232, 3068.15, 8223.2, 1233.53, 1
94, -11.0232, 3067.47, 8201.6, 1226.86, 1
95, -11.0232, 3066.34, 8180.61, 1257.72, 1
96, -11.0232, 3069.76, 8100.3, 1254.38, 1
97, -11.0232, 3074.95, 8100.3, 1228.17, 1
98, -11.0232, 3073.76, 7710.02, 1216.89, 1
99, -11.0232, 3073.34, 8199.61, 1210.27, 1
100, -11.0232, 3072.1, 8524.65, 1212.01, 1
101, -11.0232, 3071.84, 9290.8, 1235.96, 1
102, -11.0232, 3067.99, 8625.85, 1234.03, 1
103, -11.0232, 3063.62, 8387.11, 1234.57, 1
104, -11.0232, 3060.33, 8047.05, 1239.2, 1
105, -11.0232, 3060.51, 8022.4, 1235.9, 1
106, -11.0232, 3061.12, 7591.89, 1226.44, 1
107, -11.0232, 3066.37, 7725.66, 1235.97, 1
108, -11.0232, 3065.16, 8181.3, 1228.35, 1
109, -11.0232, 3063.22, 8004.28, 1220.38, 1
110, -11.0232, 3062.66, 8328.13, 1219.2, 1
111, -11.0232, 3067.53, 10870.1, 1240.8, 1
112, -11.0232, 3065.35, 8377.16, 1245.07, 1
113, -11.0232, 3065.9, 8352.77, 1240.39, 1
114, -11.0232, 3063.63, 8115.64, 1237.8, 1
115, -11.0232, 3061.61, 7886.18, 1227.79, 1
116, -11.0232, 3066.05, 8473.88, 1238.87, 1
117, -11.0232, 3063.61, 8533.16, 1239.5, 1
118, -11.0232, 3062.5, 8370.71, 1226.37, 1
119, -11.0232, 3060.76, 8189.96, 1251.75, 1
120, -11.0232, 3066.84, 8371.35, 1268.37, 1
121, -11.0232, 3064.66, 8510.41, 1274.08, 1
122, -11.0232, 3059.55, 8815.57, 1258.17, 1
123, -11.0232, 3062.58, 8787.78, 1266.28, 1
124, -11.0232, 3056.75, 8477.54, 1246.24, 1
125, -11.0232, 3058.51, 8459.12, 1242.24, 1
126, -11.0232, 3061.54, 7989.59, 1234.76, 1
127, -11.0232, 3060.51, 9313.93, 1248.54, 1
128, -11.0232, 3059.66, 8881.87, 1243.12, 1
129, -11.0232, 3060.11, 9240.55, 1269.39, 1
130, -11.0232, 3062.76, 8828.22, 1274.98, 1
131, -11.0232, 3058.04, 8702.38, 1269.85, 1
132, -11.0232, 3060.54, 8654.63, 1268.77, 1
