gen, min, avg, max, std, exp_number
0, 1401.58, 4050.33, 5377.5, 442.492, 1
1, 1401.58, 4052.89, 5244.7, 440.714, 1
2, 1401.58, 4055.43, 5282.6, 436.264, 1
3, 1401.58, 4057.07, 5358.83, 446.223, 1
4, 1401.58, 4054.56, 5321.87, 458.146, 1
5, 1401.58, 4054.51, 5293.11, 450.496, 1
6, 1401.58, 4052.67, 5340.71, 455.606, 1
7, 1401.58, 4053.19, 5454.08, 460.625, 1
8, 1401.58, 4053.88, 5332.41, 454.598, 1
9, 1401.58, 4055.54, 5227.78, 455.41, 1
10, 1401.58, 4051.29, 5264.3, 455.899, 1
11, 1401.58, 4051.52, 5241.34, 450.841, 1
12, 1401.58, 4052.23, 5395.18, 451.265, 1
13, 1401.58, 4055.15, 5344.5, 444.953, 1
14, 1401.58, 4052.04, 5337.52, 452.44, 1
15, 1401.58, 4050.62, 5526.85, 461.603, 1
16, 1401.58, 4053.48, 5437.35, 461.586, 1
17, 1401.58, 4051.58, 5369.82, 465.13, 1
18, 1401.58, 4048.73, 5384.37, 467.006, 1
19, 1401.58, 4051.99, 5317.46, 458.411, 1
20, 1401.58, 4050.84, 5304.22, 450.142, 1
21, 1401.58, 4051.69, 5391.42, 451.957, 1
22, 1401.58, 4047.74, 5339.27, 446.777, 1
23, 1401.58, 4046, 5401.32, 446.694, 1
24, 1401.58, 4050.55, 5375.43, 435.385, 1
25, 1401.58, 4050.69, 5297.55, 447.833, 1
26, 1401.58, 4048.01, 5240.44, 453.708, 1
27, 1401.58, 4049.57, 5264.58, 446.192, 1
28, 1401.58, 4049, 5191.36, 453.91, 1
29, 1401.58, 4047.45, 5342.06, 457.763, 1
30, 1401.58, 4047.01, 5315.31, 454.112, 1
31, 1401.58, 4047.33, 5315.31, 449.537, 1
32, 1401.58, 4048.48, 5308.42, 455.855, 1
33, 1401.58, 4050.64, 5231.5, 457.977, 1
34, 1401.58, 4049.54, 5269.91, 454.942, 1
35, 1401.58, 4048.07, 5288.22, 457.379, 1
36, 1401.58, 4048.37, 5314.69, 458.642, 1
37, 1401.58, 4052.82, 5445.35, 459.893, 1
38, 1401.58, 4050.29, 5321.67, 464.618, 1
39, 1401.58, 4048.15, 5234.03, 469.441, 1
40, 1401.58, 4048.09, 5342.44, 469.554, 1
41, 1401.58, 4047.18, 5350.3, 468.613, 1
42, 1401.58, 4048.63, 5467.94, 475.007, 1
43, 1401.58, 4048.51, 5401.17, 478.728, 1
44, 1401.58, 4046.65, 5387.21, 481.016, 1
45, 1401.58, 4042.71, 5368.06, 484.72, 1
46, 1401.58, 4041.02, 5350.23, 477.629, 1
47, 1401.58, 4043.41, 5354.12, 473.762, 1
48, 1401.58, 4045.82, 5317.87, 475.535, 1
49, 1401.58, 4043.98, 5405.63, 475.887, 1
50, 1401.58, 4043.56, 5296.35, 473.444, 1
51, 1401.58, 4043.38, 5345.73, 475.02, 1
52, 1401.58, 4040.22, 5497.76, 479.32, 1
53, 1401.58, 4044.39, 5507.96, 479.33, 1
54, 1401.58, 4040.15, 5223.33, 479.997, 1
55, 1401.58, 4039.02, 5349.23, 476.905, 1
56, 1401.58, 4039.5, 5381.82, 469.212, 1
57, 1401.58, 4041.99, 5346.49, 461.07, 1
58, 1401.58, 4041.28, 5335.56, 463.811, 1
59, 1401.58, 4038.73, 5221.92, 458.398, 1
60, 1401.58, 4042.35, 5380.33, 462.137, 1
61, 1401.58, 4040.97, 5218.14, 459.126, 1
62, 1401.58, 4040.01, 5256.19, 459.168, 1
63, 1401.58, 4041.57, 5383.55, 463.482, 1
64, 1401.58, 4041.68, 5403.87, 465.897, 1
65, 1401.58, 4044.33, 5362.74, 469.28, 1
66, 1401.58, 4041.49, 5269.89, 462.58, 1
67, 1401.58, 4038.76, 5284.42, 460.396, 1
68, 1401.58, 4039.19, 5238.87, 457.857, 1
69, 1401.58, 4041.83, 5339.13, 456.823, 1
70, 1401.58, 4043.54, 5257.94, 465.063, 1
71, 1401.58, 4045.2, 5308.9, 468.407, 1
72, 1401.58, 4048.8, 5352.68, 462.091, 1
73, 1401.58, 4048.46, 5491.25, 469.014, 1
