gen, min, avg, max, std, exp_number
0, 102.013, 152.333, 214.399, 15.6107, 1
1, 102.013, 152.188, 209.587, 15.3752, 1
2, 102.013, 151.77, 206.984, 15.4781, 1
3, 102.013, 152.051, 213.817, 15.8496, 1
4, 102.013, 151.725, 205.015, 15.1446, 1
5, 102.013, 152.563, 207.064, 15.6951, 1
6, 102.013, 152.435, 213.726, 15.4398, 1
7, 102.013, 151.993, 204.739, 15.4011, 1
8, 102.013, 153.068, 211.51, 15.9925, 1
9, 102.013, 152.376, 208.96, 15.4991, 1
10, 102.013, 152.482, 210.066, 15.755, 1
11, 102.013, 152.27, 209.751, 16.0322, 1
12, 102.013, 152.52, 215.49, 15.8171, 1
13, 102.013, 152.83, 207.505, 15.617, 1
14, 102.013, 152.532, 206.503, 15.2859, 1
15, 102.013, 151.557, 209.694, 15.7505, 1
16, 102.013, 152.173, 214.628, 15.5477, 1
17, 102.013, 152.262, 206.585, 15.5054, 1
18, 101.5, 151.821, 209.765, 15.4547, 1
19, 101.5, 151.956, 210.411, 15.6748, 1
20, 101.5, 151.724, 211.087, 15.9612, 1
21, 101.5, 152.386, 206.985, 15.8164, 1
22, 101.5, 152.552, 204.171, 16.0376, 1
23, 101.5, 151.697, 208.864, 15.7788, 1
24, 101.5, 152.128, 205.287, 15.5636, 1
25, 101.5, 152.707, 208.139, 15.878, 1
26, 101.5, 152.62, 221.658, 15.9823, 1
27, 101.5, 152.566, 208.553, 15.8729, 1
28, 101.5, 153.017, 213.377, 15.5414, 1
29, 101.5, 153.131, 214.157, 15.7738, 1
30, 101.5, 152.623, 212.169, 15.2069, 1
31, 101.5, 152.624, 212.822, 15.6382, 1
32, 101.5, 152.467, 210.128, 15.7452, 1
33, 101.5, 152.22, 207.447, 15.3399, 1
34, 101.5, 152.291, 217.708, 15.38, 1
35, 101.5, 152.686, 207.237, 15.4991, 1
36, 101.5, 152.896, 207.03, 15.4733, 1
37, 98.5215, 152.719, 212.041, 15.6134, 1
38, 98.5215, 151.983, 206.925, 15.5102, 1
39, 98.5215, 151.96, 202.108, 15.2476, 1
40, 98.5215, 152.309, 201.629, 15.3811, 1
41, 98.5215, 151.695, 204.567, 15.6048, 1
