gen, min, avg, max, std, exp_number
0, 12.4163, 139.786, 995.021, 96.8427, 1
1, 12.4163, 138.81, 886.886, 96.5295, 1
2, 12.4163, 139.052, 1321.17, 98.5529, 1
3, 12.4163, 139.713, 1127.41, 99.4444, 1
4, 12.4163, 138.391, 897.054, 94.4547, 1
5, 12.4163, 137.049, 857.21, 91.1965, 1
6, 12.4163, 137.908, 863.732, 92.5843, 1
7, 12.4163, 137.649, 822.466, 90.8205, 1
8, 12.4163, 140.329, 977.806, 96.9329, 1
9, 12.4163, 137.36, 977.806, 93.0341, 1
10, 12.4163, 136.332, 831.835, 88.9078, 1
11, 12.4163, 136.815, 724.498, 85.6194, 1
12, 12.4163, 138.026, 664.92, 87.3752, 1
13, 12.4163, 138.002, 855.478, 87.8124, 1
14, 12.4163, 137.513, 678.572, 86.8706, 1
15, 12.4163, 138.794, 746.597, 91.9547, 1
16, 12.4163, 137.26, 912.148, 90.5283, 1
17, 12.4163, 138.505, 727.414, 90.6581, 1
18, 12.4163, 139.882, 980.414, 94.9179, 1
19, 12.4163, 139.624, 846.339, 97.0806, 1
20, 12.4163, 139.96, 1064.52, 100.146, 1
21, 12.4163, 139.198, 866.339, 94.4107, 1
22, 12.4163, 135.473, 658, 86.527, 1
23, 12.4163, 136.838, 831.705, 90.5116, 1
24, 12.4163, 136.309, 896.504, 88.8386, 1
25, 12.4163, 137.346, 898.8, 91.3013, 1
26, 12.4163, 138.526, 903.705, 92.8504, 1
27, 12.4163, 137.75, 776.046, 89.3627, 1
28, 12.4163, 138.946, 752.131, 91.1243, 1
29, 12.4163, 136.952, 671.404, 86.5743, 1
30, 12.4163, 138.365, 668.401, 87.3171, 1
31, 12.4163, 139.223, 748.072, 90.2363, 1
32, 12.4163, 139.61, 736.211, 86.6067, 1
33, 12.4163, 140.072, 827.326, 89.5983, 1
34, 12.4163, 140.309, 827.665, 90.9454, 1
35, 12.4163, 141.855, 757.727, 92.9877, 1
36, 12.4163, 140.673, 774.344, 92.6798, 1
37, 12.4163, 141.766, 764.428, 91.2014, 1
38, 12.4163, 139.029, 673.932, 87.6225, 1
39, 12.4163, 140.325, 743.962, 90.3074, 1
40, 12.4163, 139.71, 790.924, 92.4434, 1
41, 12.4163, 140.381, 816.46, 94.2676, 1
42, 12.4163, 141.881, 781.884, 93.1139, 1
43, 12.4163, 140.493, 691.794, 88.7585, 1
44, 12.4163, 139.664, 689.772, 88.4613, 1
45, 12.4163, 141.297, 691.221, 88.5294, 1
46, 12.4163, 141.608, 761.854, 92.33, 1
47, 12.4163, 141.019, 918.001, 90.5377, 1
48, 12.4163, 142.235, 746.375, 89.6506, 1
49, 12.4163, 139.059, 768.302, 87.0201, 1
50, 12.4163, 140.804, 756.845, 88.3969, 1
51, 12.4163, 140.754, 776.974, 89.1422, 1
52, 12.4163, 141.626, 769.146, 89.5287, 1
53, 12.4163, 142.465, 704.914, 88.7157, 1
54, 12.4163, 143.032, 713.579, 90.2437, 1
55, 12.4163, 144.754, 813.859, 92.8876, 1
56, 12.4163, 142.039, 835.749, 89.7978, 1
57, 12.4163, 142.835, 787.702, 88.1054, 1
58, 12.4163, 143.829, 968.106, 93.8897, 1
59, 12.4163, 145.062, 943.945, 93.1147, 1
60, 12.4163, 142.684, 1227.61, 94.1487, 1
61, 12.4163, 143.187, 1005.34, 95.4579, 1
62, 12.4163, 143.337, 946.842, 95.6427, 1
63, 12.4163, 143.311, 826.927, 90.8134, 1
64, 12.4163, 140.844, 806.552, 87.2087, 1
65, 12.4163, 141.439, 770.16, 90.6397, 1
66, 12.4163, 140.687, 619.721, 85.4903, 1
67, 12.4163, 141.443, 900.126, 88.0491, 1
68, 12.4163, 142.247, 800.772, 90.842, 1
69, 12.4163, 145.677, 730.451, 94.3993, 1
70, 12.4163, 145.901, 850.878, 96.4628, 1
71, 12.4163, 147.289, 834.849, 99.2247, 1
72, 12.4163, 147.11, 877.607, 99.219, 1
73, 12.4163, 144.051, 704.591, 92.7236, 1
74, 12.4163, 143.198, 815.151, 94.2573, 1
75, 12.4163, 145.121, 862.92, 95.5164, 1
76, 12.4163, 143.413, 752.701, 92.3966, 1
77, 12.4163, 143.578, 839.827, 91.4894, 1
78, 12.4163, 141.456, 916.071, 88.3784, 1
79, 12.4163, 139.76, 670.918, 86.3603, 1
80, 12.4163, 141.204, 793.844, 89.0621, 1
81, 12.4163, 141.665, 712.782, 88.7693, 1
82, 12.4163, 141.427, 856.675, 89.1379, 1
83, 12.4163, 143.194, 941.305, 92.623, 1
84, 12.4163, 144.041, 796.822, 92.0942, 1
85, 12.4163, 144.842, 810.047, 93.8302, 1
86, 12.4163, 144.581, 731.982, 90.3446, 1
87, 12.4163, 144.774, 685.161, 86.1096, 1
88, 12.4163, 144.809, 668.166, 87.7536, 1
89, 12.4163, 144.917, 625.465, 89.3314, 1
90, 12.4163, 144.29, 760.144, 90.1649, 1
91, 12.4163, 146.168, 849.77, 90.512, 1
92, 12.4163, 145.372, 701.746, 90.189, 1
93, 12.4163, 145.742, 693.301, 90.9265, 1
94, 12.4163, 145.217, 1009.9, 95.8213, 1
95, 12.4163, 146.957, 1035, 99.3453, 1
96, 12.4163, 147.511, 1166.6, 102.18, 1
97, 12.4163, 146.519, 906.19, 100.54, 1
98, 12.4163, 145.736, 953.21, 96.4133, 1
99, 12.4163, 143.668, 736.168, 90.2756, 1
100, 12.4163, 144.124, 703.669, 88.0472, 1
101, 12.4163, 144.979, 825.438, 91.0348, 1
102, 12.4163, 145.34, 1197.89, 96.8175, 1
103, 12.4163, 145.873, 938.353, 96.6854, 1
104, 12.4163, 146.547, 925.548, 97.2087, 1
105, 12.4163, 145.649, 1025.95, 93.5833, 1
106, 12.4163, 144.024, 1091.13, 90.3609, 1
107, 12.4163, 144.764, 818.012, 88.8141, 1
108, 12.4163, 145.241, 781.603, 87.7851, 1
109, 12.4163, 144.967, 781.603, 88.18, 1
110, 12.4163, 146.975, 830.215, 91.7438, 1
111, 12.4163, 144.676, 891.627, 90.3342, 1
112, 12.4163, 146.068, 961.531, 92.7984, 1
113, 12.4163, 147.287, 807.205, 94.6582, 1
114, 12.4163, 149.444, 778.191, 94.1586, 1
115, 12.4163, 148.516, 973.635, 97.0237, 1
116, 12.4163, 144.35, 777.21, 87.243, 1
117, 12.4163, 145.049, 819.037, 88.6168, 1
118, 12.4163, 144.739, 752.84, 90.1744, 1
119, 12.4163, 146.669, 752.84, 93.871, 1
120, 12.4163, 145.703, 851.787, 90.548, 1
121, 12.4163, 147.519, 987.623, 96.0767, 1
122, 12.4163, 146.868, 764.677, 91.9782, 1
123, 12.4163, 148.171, 750.769, 93.9564, 1
124, 12.4163, 149.128, 1190.13, 95.56, 1
125, 12.4163, 148.486, 800.614, 94.8279, 1
126, 12.4163, 149.942, 725.671, 95.8989, 1
127, 12.4163, 146.679, 781.774, 91.2692, 1
128, 12.4163, 147.446, 809.448, 94.0694, 1
129, 12.4163, 147.9, 795.433, 93.7678, 1
130, 12.4163, 147.743, 701.681, 90.7392, 1
131, 12.4163, 149.579, 808.605, 93.6505, 1
132, 12.4163, 151.801, 758.439, 95.6973, 1
133, 12.4163, 152.328, 820.172, 94.8671, 1
134, 12.4163, 153.442, 809.063, 100.003, 1
135, 12.4163, 152.695, 781.618, 99.0944, 1
136, 12.4163, 151.644, 719.354, 94.9316, 1
137, 12.4163, 150.097, 745.932, 92.1672, 1
138, 12.4163, 151.149, 798.386, 94.918, 1
139, 12.4163, 151.561, 928.629, 97.9537, 1
140, 12.4163, 151.776, 983.432, 95.2163, 1
141, 12.4163, 152.829, 830.34, 93.8564, 1
142, 12.4163, 151.626, 814.114, 92.3704, 1
143, 12.4163, 153.335, 787.885, 95.4669, 1
144, 12.4163, 153.286, 865.05, 99.9764, 1
145, 12.4163, 152.394, 752.096, 97.3929, 1
146, 12.4163, 153.781, 836, 99.1102, 1
147, 11.969, 154.685, 927.023, 101.54, 1
148, 11.969, 154.958, 846.205, 101.442, 1
149, 11.969, 154.923, 917.472, 98.8243, 1
150, 11.969, 153.137, 817.073, 95.4143, 1
151, 11.969, 154.195, 948.702, 97.5355, 1
152, 11.969, 154.924, 831.957, 95.9375, 1
153, 11.969, 156.364, 770.021, 99.1107, 1
154, 11.969, 155.793, 1049.98, 101.91, 1
155, 11.969, 159.012, 775.345, 106.293, 1
156, 11.969, 157.011, 886.042, 100.285, 1
157, 11.969, 159.05, 779.118, 102.591, 1
158, 11.969, 158.441, 997.221, 103.984, 1
159, 11.969, 158.099, 777.377, 101.193, 1
160, 11.969, 157.806, 749.228, 98.1048, 1
161, 11.969, 157.856, 842.962, 96.7356, 1
162, 11.969, 157.166, 659.471, 96.1635, 1
163, 11.969, 155.854, 696.966, 93.0027, 1
164, 11.969, 154.886, 645.154, 92.9461, 1
165, 11.969, 155.756, 849.317, 95.1644, 1
166, 11.969, 157.931, 643.811, 97.0818, 1
167, 11.969, 156.771, 719.483, 91.5197, 1
168, 11.969, 157.304, 682.029, 91.3075, 1
169, 11.969, 157.692, 772.73, 95.5412, 1
170, 11.969, 159.562, 768.706, 99.432, 1
171, 11.969, 158.279, 1014.08, 100.714, 1
172, 11.969, 158.46, 1115.35, 100.092, 1
173, 11.969, 157.734, 906.954, 100.081, 1
174, 11.969, 156.632, 881.216, 98.411, 1
175, 11.969, 157.234, 875.318, 97.5738, 1
176, 11.969, 157.783, 826.841, 94.9336, 1
177, 11.969, 158.734, 853.023, 96.4333, 1
178, 11.969, 158.381, 751.925, 97.5612, 1
179, 11.969, 161.423, 826.188, 103.642, 1
180, 11.969, 160.218, 800.859, 99.5687, 1
181, 11.969, 160.891, 905.613, 103.562, 1
182, 11.969, 159.164, 705.642, 98.4953, 1
183, 11.969, 160.078, 777.599, 101.685, 1
184, 11.969, 161.089, 1008.04, 107.58, 1
185, 11.969, 160.237, 823.643, 104.265, 1
186, 11.969, 161.21, 876.135, 102.948, 1
187, 11.969, 161.174, 919.602, 103.216, 1
188, 11.969, 162.097, 998.807, 108.352, 1
189, 11.969, 164.948, 963.142, 113.162, 1
190, 11.969, 163.105, 833.913, 105.202, 1
191, 11.969, 163.267, 757.204, 104.731, 1
192, 11.969, 162.628, 823.726, 105.366, 1
193, 11.969, 163.369, 916.127, 107.668, 1
194, 11.969, 163.942, 998.347, 106.866, 1
195, 11.969, 162.678, 961.949, 102.906, 1
196, 11.969, 163.051, 813.298, 102.63, 1
197, 11.969, 165.731, 915.598, 108.725, 1
198, 11.969, 167.052, 893.098, 108.148, 1
199, 11.969, 166.257, 816.849, 106.174, 1
200, 11.969, 164.578, 816.849, 104.178, 1
201, 11.969, 166.914, 789.021, 104.977, 1
202, 11.969, 165.746, 1020.62, 108.57, 1
203, 11.969, 165.865, 1191.94, 112.899, 1
204, 11.969, 169.248, 1198.18, 117.813, 1
205, 11.969, 167.541, 894.981, 113.126, 1
206, 11.969, 167.342, 1056.74, 112.571, 1
207, 11.969, 168.92, 1568.92, 121.592, 1
208, 11.969, 169.286, 1414.91, 123.029, 1
209, 11.969, 169.131, 1168.9, 118.655, 1
210, 11.969, 168.487, 1103.07, 117.034, 1
211, 11.969, 169.112, 1202.01, 117.658, 1
212, 11.969, 169.147, 1263.97, 118.196, 1
213, 11.969, 169.915, 1197.1, 119.108, 1
214, 11.969, 169.829, 919.967, 114.524, 1
