gen, min, avg, max, std, exp_number
0, 15517.8, 350631, 1.10162e+06, 131510, 1
1, 15517.8, 353059, 1.12052e+06, 133024, 1
2, 15517.8, 352338, 1.07911e+06, 133934, 1
3, 15517.8, 352815, 1.00091e+06, 133293, 1
4, 15517.8, 356583, 1.01377e+06, 135230, 1
5, 15517.8, 358661, 1.04732e+06, 138075, 1
6, 15517.8, 358102, 1.09187e+06, 134044, 1
7, 15517.8, 358424, 968790, 134013, 1
8, 15517.8, 357286, 984633, 133055, 1
9, 15517.8, 361048, 1.03033e+06, 134168, 1
10, 15517.8, 361857, 1.24872e+06, 137290, 1
11, 15517.8, 364457, 1.00264e+06, 142049, 1
12, 15517.8, 364596, 1.07663e+06, 140409, 1
13, 15517.8, 366011, 978590, 140985, 1
14, 15517.8, 367345, 1.11002e+06, 144884, 1
15, 15517.8, 367664, 1.08085e+06, 144530, 1
16, 15517.8, 368427, 1.10972e+06, 143923, 1
17, 15517.8, 368800, 955987, 143816, 1
18, 15517.8, 369001, 1.06321e+06, 148920, 1
19, 15517.8, 371714, 1.04809e+06, 146610, 1
20, 15517.8, 374062, 1.14726e+06, 144683, 1
21, 15517.8, 376238, 1.23205e+06, 145449, 1
22, 15517.8, 373687, 1.13273e+06, 144631, 1
23, 15517.8, 374000, 1.27846e+06, 149921, 1
24, 15517.8, 374666, 1.20831e+06, 146502, 1
25, 15517.8, 374530, 1.12683e+06, 145311, 1
26, 15517.8, 375920, 1.26439e+06, 147896, 1
27, 15517.8, 374377, 1.06285e+06, 148879, 1
28, 15517.8, 376339, 1.11562e+06, 148596, 1
29, 15517.8, 377251, 1.10621e+06, 148112, 1
30, 15517.8, 382286, 1.10574e+06, 154391, 1
31, 15517.8, 382946, 1.19047e+06, 158076, 1
32, 15517.8, 382500, 1.11636e+06, 153622, 1
33, 15517.8, 385830, 989492, 150203, 1
34, 15517.8, 386445, 1.18235e+06, 152393, 1
35, 15517.8, 388908, 1.14805e+06, 154758, 1
36, 15517.8, 390014, 1.14805e+06, 153986, 1
37, 15517.8, 390491, 1.03993e+06, 150704, 1
38, 15517.8, 392417, 1.1027e+06, 155488, 1
39, 15517.8, 397603, 1.33697e+06, 163784, 1
40, 15517.8, 395163, 1.20465e+06, 165501, 1
41, 15517.8, 393195, 1.17179e+06, 163693, 1
42, 15517.8, 393312, 1.51901e+06, 168514, 1
43, 15517.8, 393954, 1.41285e+06, 160544, 1
44, 15517.8, 393371, 1.16514e+06, 157651, 1
45, 15517.8, 396663, 1.36094e+06, 163308, 1
46, 15517.8, 394962, 1.31047e+06, 161522, 1
47, 15517.8, 398022, 1.28773e+06, 163186, 1
