gen, min, avg, max, std, exp_number
0, 934176, 4.44102e+07, 1.49147e+08, 2.01342e+07, 1
1, 934176, 4.44909e+07, 1.34849e+08, 2.03674e+07, 1
2, 934176, 4.41571e+07, 1.28066e+08, 1.99896e+07, 1
3, 934176, 4.41847e+07, 1.29295e+08, 2.01575e+07, 1
4, 934176, 4.39748e+07, 1.19183e+08, 2.01472e+07, 1
5, 934176, 4.40384e+07, 1.34778e+08, 2.01883e+07, 1
6, 934176, 4.40932e+07, 1.36739e+08, 2.03804e+07, 1
7, 934176, 4.40628e+07, 1.27774e+08, 2.01622e+07, 1
8, 934176, 4.4028e+07, 1.24771e+08, 1.9976e+07, 1
9, 934176, 4.43496e+07, 1.24803e+08, 2.01408e+07, 1
10, 934176, 4.43044e+07, 1.41855e+08, 2.03166e+07, 1
11, 934176, 4.43165e+07, 1.50456e+08, 2.01928e+07, 1
12, 934176, 4.42097e+07, 1.26821e+08, 2.00763e+07, 1
13, 934176, 4.39949e+07, 1.14572e+08, 1.97605e+07, 1
14, 934176, 4.39313e+07, 1.22065e+08, 1.97891e+07, 1
15, 934176, 4.38742e+07, 1.26521e+08, 1.97063e+07, 1
16, 934176, 4.39377e+07, 1.23684e+08, 1.95146e+07, 1
17, 934176, 4.41502e+07, 1.25631e+08, 1.97837e+07, 1
18, 934176, 4.38491e+07, 1.23593e+08, 1.95085e+07, 1
19, 934176, 4.36753e+07, 1.25317e+08, 1.92339e+07, 1
20, 934176, 4.3674e+07, 1.14523e+08, 1.91364e+07, 1
21, 934176, 4.39022e+07, 1.10348e+08, 1.96146e+07, 1
22, 934176, 4.40302e+07, 1.12473e+08, 2.00666e+07, 1
23, 934176, 4.40609e+07, 1.18286e+08, 2.04868e+07, 1
24, 934176, 4.38958e+07, 1.16682e+08, 2.00181e+07, 1
25, 934176, 4.38278e+07, 1.16943e+08, 1.99792e+07, 1
26, 934176, 4.40676e+07, 1.21489e+08, 2.04775e+07, 1
27, 934176, 4.39704e+07, 1.27056e+08, 2.03023e+07, 1
28, 934176, 4.40028e+07, 1.40187e+08, 2.05839e+07, 1
29, 934176, 4.40881e+07, 1.2294e+08, 2.08965e+07, 1
30, 934176, 4.40686e+07, 1.40636e+08, 2.07039e+07, 1
31, 934176, 4.40899e+07, 1.27849e+08, 2.07439e+07, 1
32, 934176, 4.41582e+07, 1.26761e+08, 2.05791e+07, 1
33, 934176, 4.42844e+07, 1.31251e+08, 2.07495e+07, 1
34, 934176, 4.38812e+07, 1.22331e+08, 2.04341e+07, 1
35, 934176, 4.39493e+07, 1.36828e+08, 2.06767e+07, 1
36, 934176, 4.38747e+07, 1.25626e+08, 2.0571e+07, 1
37, 934176, 4.39024e+07, 1.56957e+08, 2.08302e+07, 1
38, 934176, 4.37515e+07, 1.32667e+08, 2.06862e+07, 1
39, 875207, 4.37819e+07, 1.34957e+08, 2.04264e+07, 1
40, 875207, 4.3695e+07, 1.18626e+08, 2.06792e+07, 1
41, 875207, 4.35687e+07, 1.14018e+08, 2.07717e+07, 1
42, 875207, 4.3685e+07, 1.45855e+08, 2.10756e+07, 1
43, 875207, 4.35722e+07, 1.36747e+08, 2.09268e+07, 1
44, 875207, 4.33169e+07, 1.33684e+08, 2.06393e+07, 1
45, 875207, 4.31915e+07, 1.25881e+08, 2.04975e+07, 1
46, 875207, 4.31434e+07, 1.23115e+08, 2.0322e+07, 1
47, 875207, 4.32551e+07, 1.40499e+08, 2.02647e+07, 1
48, 875207, 4.33796e+07, 1.20836e+08, 2.01804e+07, 1
49, 875207, 4.32523e+07, 1.25348e+08, 2.02925e+07, 1
50, 875207, 4.3031e+07, 1.46277e+08, 2.03316e+07, 1
