gen, min, avg, max, std, exp_number
0, 1622.74, 4266.72, 8312.63, 876.38, 1
1, 1622.74, 4267.26, 8387.57, 876.818, 1
2, 1622.74, 4262.97, 8046.84, 868.577, 1
3, 1622.74, 4261.03, 7994.08, 864.994, 1
4, 1622.74, 4270.78, 8280.69, 877.005, 1
5, 1622.74, 4266.94, 9401.45, 880.14, 1
6, 1622.74, 4257.04, 8978.37, 881.579, 1
7, 1622.74, 4252.54, 8123.08, 876.535, 1
8, 1622.74, 4263.66, 8606.2, 876.32, 1
9, 1622.74, 4254.67, 7858.28, 864.926, 1
10, 1622.74, 4273.41, 7898.48, 885.502, 1
11, 1622.74, 4278.71, 8270.5, 903.355, 1
12, 1622.74, 4279.39, 7963.84, 894.785, 1
13, 1622.74, 4278.47, 7516.72, 891.583, 1
14, 1622.74, 4273.98, 8340.46, 886.971, 1
15, 1622.74, 4279.47, 9144.89, 892.467, 1
16, 1622.74, 4266.4, 7727.14, 878.554, 1
17, 1622.74, 4265.54, 7801.4, 862.389, 1
18, 1622.74, 4266.38, 9140.98, 887.124, 1
19, 1622.74, 4274.23, 8479.37, 882.791, 1
20, 1622.74, 4263.83, 8543.81, 879.907, 1
21, 1622.74, 4256.78, 8294.93, 876.216, 1
22, 1622.74, 4259.65, 7705.31, 867.738, 1
23, 1622.74, 4268.89, 7795.5, 893.004, 1
24, 1622.74, 4267.53, 7910.78, 881.726, 1
25, 1622.74, 4276.96, 7910.78, 888.15, 1
26, 1622.74, 4275.36, 7890.12, 897.484, 1
27, 1622.74, 4286.43, 8389.87, 917.686, 1
28, 1622.74, 4286.63, 9909.96, 926.499, 1
29, 1622.74, 4276.57, 9107.16, 909.36, 1
30, 1622.74, 4278.68, 10019, 915.477, 1
31, 1622.74, 4284.47, 9068.6, 924.01, 1
32, 1622.74, 4276.92, 8921.66, 915.729, 1
33, 1622.74, 4270.93, 8878.37, 900.164, 1
34, 1622.74, 4254.39, 8425.43, 863.751, 1
35, 1622.74, 4258.42, 8753.53, 873.977, 1
36, 1622.74, 4256.29, 7715.83, 886.788, 1
37, 1622.74, 4256.01, 7966.57, 883.734, 1
38, 1622.74, 4273.83, 8123.64, 918.185, 1
39, 1622.74, 4282.64, 8251.26, 929.518, 1
40, 1622.74, 4291.81, 8195.01, 919.926, 1
41, 1622.74, 4296.2, 8286.86, 917.597, 1
42, 1622.74, 4303.95, 7871.85, 922.586, 1
43, 1622.74, 4312.97, 7929.9, 945.071, 1
44, 1622.74, 4297.22, 7726.56, 942.532, 1
45, 1622.74, 4295.96, 8501.59, 954.866, 1
46, 1622.74, 4293.21, 8662.66, 943.388, 1
47, 1622.74, 4291.29, 9085.01, 916.458, 1
48, 1622.74, 4286.18, 7914.88, 891.772, 1
49, 1622.74, 4290.99, 8611.6, 915.322, 1
50, 1622.74, 4295.95, 8360.09, 913.685, 1
51, 1622.74, 4293.6, 7995.66, 928.939, 1
52, 1622.74, 4293.33, 8000.28, 921.327, 1
53, 1622.74, 4289.53, 8178.42, 904.824, 1
54, 1622.74, 4291.52, 9981.76, 926.348, 1
55, 1622.74, 4297.97, 8901.36, 950.101, 1
56, 1622.74, 4295.42, 8518.64, 965.608, 1
57, 1622.74, 4283.46, 7941.11, 936.38, 1
58, 1622.74, 4280.63, 8110.93, 934.171, 1
59, 1622.74, 4282.75, 8665.45, 945.812, 1
60, 1622.74, 4285.8, 8388.77, 951.5, 1
61, 1622.74, 4299.47, 10350.6, 982.596, 1
62, 1622.74, 4301.36, 9448.16, 966.796, 1
63, 1622.74, 4305.68, 9465.6, 984.064, 1
64, 1622.74, 4309.23, 11957.6, 999.571, 1
65, 1622.74, 4312.76, 8821.1, 956.696, 1
66, 1622.74, 4296.69, 8384.21, 936.131, 1
67, 1622.74, 4301.62, 8576.3, 956.542, 1
68, 1622.74, 4302.1, 8907.51, 962.067, 1
69, 1622.74, 4305.14, 8679.38, 981.311, 1
70, 1622.74, 4302.12, 8456.02, 956.723, 1
71, 1622.74, 4302.48, 8339.85, 958.315, 1
72, 1531.96, 4302.76, 8522.22, 961.737, 1
73, 1531.96, 4312.57, 9538.69, 961.839, 1
74, 1531.96, 4315.41, 9517.09, 977.675, 1
75, 1531.96, 4320.46, 12486.8, 1002.76, 1
76, 1531.96, 4323.33, 9788.26, 990.604, 1
77, 1531.96, 4326.93, 9505.73, 985.691, 1
78, 1531.96, 4312.47, 10132.2, 977.642, 1
79, 1531.96, 4307.78, 8982.71, 959.265, 1
80, 1531.96, 4314.28, 9468.38, 969.867, 1
81, 1531.96, 4318.12, 8634.71, 963.562, 1
82, 1531.96, 4323.29, 10047.1, 989.579, 1
83, 1531.96, 4326.72, 10732, 973.943, 1
84, 1531.96, 4323.98, 9415.84, 974.855, 1
85, 1531.96, 4324.96, 9185.59, 973.578, 1
86, 1531.96, 4312.25, 9699.64, 967.698, 1
87, 1531.96, 4314.04, 8860.93, 970.083, 1
88, 1531.96, 4328.09, 8879.29, 975.313, 1
89, 1531.96, 4321.5, 8638.63, 966.169, 1
90, 1531.96, 4322.1, 8241.71, 973.43, 1
91, 1531.96, 4322.83, 8576.06, 991.863, 1
92, 1531.96, 4322.63, 8628.53, 992.241, 1
93, 1531.96, 4317.67, 8553.95, 1005.31, 1
94, 1531.96, 4315.9, 8261.5, 982.517, 1
95, 1531.96, 4305.99, 7973.75, 967.738, 1
96, 1531.96, 4310.65, 9110.63, 981.383, 1
97, 1531.96, 4309.05, 9053.79, 963.001, 1
98, 1531.96, 4308.49, 9507.83, 980.791, 1
99, 1531.96, 4298.1, 9309.14, 968.694, 1
100, 1531.96, 4299.31, 10040.7, 969.163, 1
101, 1531.96, 4311.91, 8790.98, 983.494, 1
102, 1531.96, 4315.15, 8790.98, 983.021, 1
103, 1531.96, 4300.34, 9566.63, 973.145, 1
104, 1531.96, 4299.65, 9089.34, 978.398, 1
105, 1531.96, 4299.24, 8525.54, 976.086, 1
106, 1531.96, 4313.76, 9036.69, 988.476, 1
