gen, min, avg, max, std, exp_number
0, 790.779, 265219, 616768, 96954.8, 1
1, 790.779, 265833, 646017, 98230.6, 1
2, 790.779, 265151, 592756, 98456.2, 1
3, 790.779, 265269, 592756, 96909.5, 1
4, 790.779, 265442, 575746, 97065.8, 1
5, 790.779, 264910, 672916, 96009.9, 1
6, 790.779, 264938, 634232, 95103.9, 1
7, 790.779, 265490, 634232, 96940.5, 1
8, 790.779, 265649, 598307, 97186.5, 1
9, 790.779, 265893, 596430, 97417.5, 1
10, 790.779, 266028, 574363, 97658.4, 1
11, 790.779, 266171, 580863, 98722.9, 1
12, 790.779, 265752, 570215, 97704.6, 1
13, 790.779, 265304, 678999, 98102.1, 1
14, 790.779, 266209, 613677, 98423.9, 1
15, 790.779, 266490, 607804, 99239.9, 1
16, 790.779, 266707, 611015, 98657.3, 1
17, 790.779, 266774, 632455, 97317, 1
18, 790.779, 266662, 598619, 97752.9, 1
19, 790.779, 267008, 616469, 98977.6, 1
20, 790.779, 267565, 668580, 100857, 1
21, 790.779, 268039, 672045, 102050, 1
22, 790.779, 268093, 629261, 101269, 1
23, 790.779, 267566, 639336, 101140, 1
24, 790.779, 267095, 728087, 101148, 1
25, 790.779, 266988, 636866, 99780.3, 1
26, 790.779, 267875, 633838, 100909, 1
27, 790.779, 267654, 617460, 100883, 1
28, 790.779, 268292, 617460, 100642, 1
29, 790.779, 268032, 595948, 99118.2, 1
30, 790.779, 267510, 623538, 98578.1, 1
31, 790.779, 267831, 673366, 99480.3, 1
32, 790.779, 267807, 692832, 99027.4, 1
33, 790.779, 268110, 688377, 101394, 1
34, 790.779, 268586, 681610, 102953, 1
35, 790.779, 268799, 676797, 100964, 1
36, 790.779, 268723, 654438, 101088, 1
37, 790.779, 269166, 696714, 103460, 1
38, 790.779, 269101, 679942, 103881, 1
39, 790.779, 268048, 704849, 102438, 1
40, 790.779, 268182, 691978, 102292, 1
41, 790.779, 268139, 646857, 101685, 1
42, 790.779, 267809, 627934, 101214, 1
43, 790.779, 268359, 655566, 101929, 1
44, 790.779, 269120, 681930, 102451, 1
45, 790.779, 269497, 645597, 103389, 1
46, 408.574, 269821, 633410, 103313, 1
47, 408.574, 268546, 677696, 101561, 1
48, 408.574, 268670, 676509, 101896, 1
49, 408.574, 268920, 659710, 102319, 1
50, 408.574, 269412, 624687, 101879, 1
51, 408.574, 269688, 632357, 100574, 1
52, 408.574, 270432, 653697, 100348, 1
53, 408.574, 270040, 642484, 101421, 1
54, 408.574, 270486, 631776, 102093, 1
55, 408.574, 269835, 658316, 101693, 1
56, 408.574, 269817, 679803, 101972, 1
57, 408.574, 270113, 638349, 102026, 1
58, 408.574, 270522, 700596, 102076, 1
59, 408.574, 270624, 642047, 103047, 1
60, 408.574, 270920, 642047, 103166, 1
61, 408.574, 270214, 645347, 102437, 1
62, 408.574, 270183, 652811, 102132, 1
63, 408.574, 270614, 650312, 102823, 1
64, 259.789, 270498, 679815, 102096, 1
65, 259.789, 270518, 650462, 100239, 1
66, 259.789, 270557, 691556, 100625, 1
67, 163.678, 269894, 622353, 102214, 1
68, 163.678, 270031, 618196, 102700, 1
69, 163.678, 269671, 637744, 102970, 1
70, 163.678, 269852, 629281, 102996, 1
71, 163.678, 269986, 662216, 102801, 1
72, 163.678, 270176, 686003, 102075, 1
73, 163.678, 270167, 650328, 103823, 1
74, 163.678, 270133, 625587, 103619, 1
75, 163.678, 270145, 624715, 103561, 1
76, 163.678, 270531, 630498, 102612, 1
77, 163.678, 270063, 702674, 102644, 1
78, 163.678, 270280, 678088, 103146, 1
79, 163.678, 270828, 646470, 104089, 1
80, 163.678, 271213, 666283, 105272, 1
81, 163.678, 270961, 670676, 104063, 1
82, 163.678, 271033, 651925, 106030, 1
83, 163.678, 270318, 739978, 105427, 1
84, 163.678, 270204, 736785, 103353, 1
85, 163.678, 270751, 701540, 104139, 1
86, 163.678, 270416, 745521, 103286, 1
87, 163.678, 270265, 677826, 103939, 1
88, 163.678, 269816, 698282, 103187, 1
89, 163.678, 269638, 648880, 103575, 1
90, 163.678, 269509, 625669, 104057, 1
91, 163.678, 269828, 622753, 104562, 1
92, 163.678, 269614, 642504, 104732, 1
93, 163.678, 269538, 642504, 106046, 1
94, 163.678, 269681, 674876, 106850, 1
95, 163.678, 270047, 679349, 105487, 1
96, 163.678, 269761, 678989, 105097, 1
97, 163.678, 269329, 692738, 104868, 1
98, 163.678, 269092, 693338, 103969, 1
99, 163.678, 269955, 676318, 102707, 1
100, 163.678, 269791, 679070, 100986, 1
101, 163.678, 269749, 674261, 101230, 1
102, 163.648, 270139, 654182, 101813, 1
103, 163.648, 270102, 654182, 102761, 1
104, 163.648, 270068, 624155, 104380, 1
105, 127.628, 270900, 666853, 104510, 1
106, 127.628, 271489, 656307, 105882, 1
107, 127.628, 271127, 677743, 106894, 1
108, 127.628, 271496, 644133, 105723, 1
109, 100.161, 270754, 644133, 107013, 1
110, 100.161, 270915, 648466, 105392, 1
111, 100.161, 271404, 724056, 105963, 1
112, -3.86134, 271268, 663601, 105374, 1
113, -3.86134, 271207, 663602, 105630, 1
114, -3.86134, 270854, 654010, 104972, 1
115, -3.86134, 271132, 651944, 105056, 1
116, -3.86134, 271409, 689907, 103210, 1
117, -3.86134, 271658, 710892, 103359, 1
118, -3.86134, 271680, 699975, 102048, 1
119, -3.90117, 271650, 669260, 103143, 1
120, -3.90117, 271564, 636825, 103495, 1
121, -3.90117, 271785, 692022, 104179, 1
122, -3.90117, 272100, 671657, 105045, 1
123, -3.90117, 272102, 676259, 107326, 1
124, -3.90117, 272440, 738738, 108533, 1
125, -3.90117, 272164, 665474, 109161, 1
126, -3.90117, 272199, 674549, 109573, 1
127, -3.90117, 272268, 729671, 108754, 1
128, -3.90117, 271606, 677905, 108143, 1
129, -3.90117, 271405, 700106, 106255, 1
130, -3.90117, 271933, 710967, 107902, 1
131, -3.90117, 271784, 647864, 106950, 1
132, -3.90117, 271746, 679005, 106704, 1
133, -3.90117, 272001, 677769, 106305, 1
134, -3.90117, 271958, 698987, 105715, 1
135, -3.90117, 271604, 677593, 106445, 1
136, -3.90117, 271394, 659071, 105184, 1
137, -3.90117, 272333, 686330, 108095, 1
138, -3.90117, 272505, 698345, 107881, 1
139, -3.90117, 272535, 711611, 107660, 1
140, -3.90117, 271978, 718194, 107715, 1
141, -3.90117, 272270, 707329, 107689, 1
142, -3.90117, 272570, 763774, 108961, 1
143, -3.90117, 272443, 758100, 106123, 1
144, -3.90117, 272867, 734335, 105583, 1
145, -3.90117, 273332, 711230, 107245, 1
146, -3.90117, 272891, 707214, 108366, 1
147, -3.90117, 272407, 708522, 107517, 1
148, -3.90117, 271860, 638513, 107181, 1
149, -3.90117, 271577, 687071, 108253, 1
150, -3.90117, 271798, 724265, 108110, 1
151, -3.90117, 271975, 712926, 108166, 1
152, -3.90117, 272707, 682883, 109066, 1
153, -3.90117, 272760, 764084, 109042, 1
154, -3.90117, 272746, 692773, 107809, 1
155, -3.90117, 272748, 667173, 107120, 1
156, -3.90117, 273143, 667157, 106951, 1
157, -3.90117, 273423, 661983, 107091, 1
158, -3.90117, 273849, 717491, 108525, 1
159, -3.90117, 273899, 717491, 109247, 1
160, -3.90117, 272977, 692905, 107072, 1
161, -3.90117, 272338, 675423, 106079, 1
162, -3.90117, 272746, 681079, 104860, 1
163, -3.90117, 272335, 652550, 104641, 1
164, -3.90117, 272418, 685125, 106000, 1
165, -3.90117, 273190, 650889, 104879, 1
166, -3.90117, 272812, 682150, 104073, 1
167, -3.90117, 272895, 642947, 106667, 1
168, -3.90117, 273432, 645501, 104963, 1
169, -7.86913, 274267, 682902, 106225, 1
170, -7.86913, 274643, 669221, 106416, 1
171, -7.86913, 274185, 672236, 107083, 1
172, -8.00434, 274454, 680864, 108105, 1
173, -8.00434, 274710, 684342, 111299, 1
174, -8.00434, 274776, 707767, 112059, 1
175, -8.00434, 274734, 680135, 110518, 1
176, -8.00434, 274496, 680135, 108636, 1
177, -8.00434, 274127, 757033, 107506, 1
178, -8.00434, 272876, 756382, 109044, 1
179, -8.00434, 273536, 733601, 109127, 1
180, -8.00434, 274235, 744424, 109288, 1
181, -8.00434, 274508, 766855, 110747, 1
182, -8.00434, 274765, 743337, 108910, 1
183, -8.00434, 273967, 724909, 106395, 1
184, -8.00434, 274679, 710135, 106139, 1
185, -8.00434, 275528, 667412, 106710, 1
186, -8.00434, 275507, 663715, 107809, 1
187, -8.00434, 275088, 743273, 107901, 1
188, -8.00434, 275213, 730574, 109099, 1
189, -144.717, 274447, 668105, 109230, 1
190, -144.717, 273760, 737206, 110300, 1
191, -144.717, 274248, 685656, 110073, 1
192, -144.717, 274142, 657823, 109550, 1
193, -144.717, 273782, 634794, 109471, 1
194, -144.717, 273568, 749269, 109666, 1
195, -144.717, 274093, 675870, 109301, 1
196, -144.717, 274060, 679943, 110452, 1
197, -144.717, 273918, 733440, 111152, 1
198, -144.717, 273114, 722442, 109820, 1
199, -144.717, 273123, 697545, 111427, 1
200, -144.717, 273175, 698179, 111103, 1
201, -144.717, 272908, 725492, 108577, 1
202, -144.717, 272914, 671526, 106700, 1
203, -144.888, 273733, 740018, 107034, 1
204, -144.888, 274841, 701288, 106330, 1
205, -144.97, 274640, 719484, 106320, 1
206, -144.97, 274762, 735758, 108964, 1
207, -144.97, 275281, 765801, 108692, 1
208, -144.97, 275220, 750385, 109693, 1
209, -253.152, 275179, 696532, 110517, 1
210, -253.152, 275407, 707863, 111976, 1
211, -253.152, 275137, 719243, 111962, 1
212, -253.152, 274620, 675531, 112184, 1
213, -253.152, 274534, 669228, 111842, 1
214, -253.152, 275193, 680762, 110488, 1
215, -253.152, 275480, 691997, 110320, 1
216, -253.152, 276036, 701992, 110570, 1
217, -253.152, 275512, 739935, 111724, 1
218, -253.152, 275620, 711659, 111688, 1
219, -253.152, 274951, 726262, 111963, 1
220, -253.152, 274136, 683923, 109738, 1
221, -253.152, 273908, 714370, 109668, 1
222, -253.152, 273494, 683977, 108729, 1
223, -253.152, 273041, 635015, 108394, 1
224, -253.152, 273164, 683297, 109084, 1
225, -253.152, 272959, 627802, 108551, 1
226, -253.152, 273752, 654569, 109114, 1
227, -253.152, 273334, 654569, 107841, 1
228, -253.152, 273828, 680104, 108808, 1
229, -253.152, 274046, 693336, 109590, 1
230, -253.252, 274267, 689474, 110927, 1
231, -253.252, 273916, 658926, 108769, 1
232, -253.252, 274537, 699081, 109898, 1
233, -253.252, 274296, 743806, 109819, 1
234, -253.252, 273664, 742562, 109848, 1
235, -253.252, 273167, 723071, 110509, 1
236, -253.252, 272920, 718804, 111657, 1
237, -253.252, 273287, 680188, 112179, 1
238, -253.252, 274054, 723981, 112090, 1
239, -253.252, 273897, 811076, 114059, 1
240, -253.252, 273398, 732411, 112084, 1
241, -253.252, 273541, 735341, 111484, 1
242, -253.252, 272710, 723066, 110574, 1
243, -253.252, 273503, 718138, 109952, 1
244, -253.252, 273339, 679738, 108993, 1
245, -253.252, 272718, 737610, 107349, 1
246, -253.252, 272506, 692983, 106277, 1
247, -253.252, 272761, 699244, 107013, 1
248, -253.252, 272599, 645008, 106450, 1
249, -489.893, 271618, 656404, 105962, 1
0, 790.779, 262889, 610388, 94181, 2
1, 790.779, 262964, 593784, 95374.2, 2
2, 790.779, 263269, 619956, 96159.8, 2
3, 102.197, 263075, 594617, 95869.9, 2
4, 101.921, 263241, 614783, 96890.8, 2
5, 101.921, 263672, 640548, 97430, 2
6, 101.921, 263325, 640548, 95065, 2
7, 101.921, 263296, 621433, 94250, 2
8, 101.921, 263518, 611788, 95735.8, 2
9, 101.921, 263887, 643349, 98422.1, 2
10, 101.921, 264297, 651654, 99864.3, 2
11, 101.921, 264917, 642789, 100419, 2
12, 101.921, 265158, 623143, 101511, 2
13, 101.921, 264563, 629469, 101152, 2
14, 101.921, 264615, 616773, 100671, 2
15, 101.921, 265095, 625669, 99909.5, 2
16, 101.921, 265676, 648760, 101174, 2
17, 101.921, 265258, 627121, 100571, 2
18, 101.921, 265060, 646828, 100715, 2
19, 101.921, 265369, 681039, 101215, 2
20, 101.921, 265434, 681039, 100215, 2
21, 101.921, 265460, 642831, 101876, 2
22, 101.921, 265683, 646181, 102063, 2
23, 101.921, 265684, 689990, 102139, 2
24, 101.867, 265795, 647913, 102010, 2
25, 101.867, 265952, 602566, 100999, 2
26, 101.867, 266056, 615897, 100633, 2
27, 101.867, 265931, 644753, 102337, 2
28, 101.867, 266116, 685334, 100895, 2
29, 101.867, 265711, 678651, 99882.1, 2
30, 101.867, 265414, 623530, 100613, 2
31, 101.867, 265342, 688139, 102986, 2
32, 101.867, 265758, 684351, 103499, 2
33, 101.867, 265981, 640769, 103311, 2
34, 101.867, 265665, 659721, 102206, 2
35, 101.867, 266001, 669218, 102068, 2
36, 101.867, 266093, 669218, 103371, 2
37, 101.867, 266849, 636375, 104511, 2
38, 101.867, 266589, 609826, 102507, 2
39, 101.867, 266557, 607522, 101770, 2
40, 101.867, 266438, 590682, 100613, 2
41, 101.867, 266385, 593154, 99635.4, 2
42, 101.867, 266611, 587664, 101290, 2
43, 101.867, 266970, 671824, 100826, 2
44, 101.867, 267289, 671824, 102121, 2
45, 101.867, 267066, 676170, 102007, 2
46, 101.867, 267220, 637136, 102210, 2
47, 101.867, 267840, 658026, 103024, 2
48, 101.867, 268270, 633446, 104573, 2
49, 101.867, 268028, 692987, 103637, 2
50, 101.867, 268212, 652114, 104535, 2
51, 101.867, 267816, 651913, 104389, 2
52, 101.867, 267805, 650176, 105131, 2
53, 101.867, 267842, 622902, 104413, 2
54, 101.867, 268219, 630765, 103829, 2
55, 101.867, 268456, 609425, 103748, 2
56, 101.867, 268879, 641147, 103948, 2
57, 101.867, 268878, 663217, 103111, 2
58, 101.867, 269075, 669330, 101685, 2
59, 101.867, 268791, 669817, 100691, 2
60, 101.867, 268847, 681979, 101853, 2
61, 101.867, 269114, 652816, 103164, 2
62, 101.867, 269413, 669534, 104256, 2
63, 101.867, 269572, 650061, 104039, 2
64, 101.867, 268735, 654247, 104759, 2
65, 101.867, 268097, 712852, 104807, 2
66, 101.867, 268697, 665611, 103475, 2
67, 101.867, 268935, 701632, 104030, 2
68, 101.867, 268996, 644992, 103783, 2
69, 101.867, 269198, 624383, 103608, 2
70, 101.867, 269110, 626031, 104414, 2
71, 101.867, 268764, 674582, 103434, 2
72, 101.867, 268423, 601109, 101748, 2
73, 101.867, 268332, 630031, 103202, 2
74, 14.1137, 268597, 613209, 103189, 2
75, 14.1137, 268741, 628466, 103387, 2
76, 14.1137, 269014, 631953, 102959, 2
