gen, min, avg, max, std, exp_number
0, 376.453, 3416.76, 8481.08, 1122.51, 1
1, 376.453, 3420.53, 7933.24, 1102.52, 1
2, 376.453, 3416.85, 7681.27, 1097.38, 1
3, 376.453, 3421.55, 7945.92, 1100.16, 1
4, 376.453, 3422.66, 7950.68, 1091.38, 1
5, 376.453, 3430.56, 8059.64, 1093.8, 1
6, 376.453, 3429.87, 7206.91, 1074.58, 1
7, 376.453, 3433.37, 7590.67, 1072.93, 1
8, 376.453, 3416.95, 7222.97, 1079.92, 1
9, 376.453, 3407.83, 7117.92, 1085.2, 1
10, 376.453, 3409.5, 7567.91, 1104.39, 1
11, 376.453, 3417.16, 7410.91, 1127.55, 1
12, 376.453, 3428.25, 7278.32, 1115.33, 1
13, 376.453, 3421.26, 7514.17, 1124.71, 1
14, 376.453, 3425.34, 8027.88, 1123.6, 1
15, 376.453, 3428.87, 7999.98, 1136.58, 1
16, 376.453, 3439.22, 7491.87, 1131.11, 1
17, 376.453, 3443.34, 7575.58, 1127.6, 1
18, 376.453, 3417.31, 7384.16, 1084.76, 1
19, 376.453, 3407.72, 6997.92, 1077.86, 1
20, 376.453, 3409.29, 7409.18, 1091.06, 1
21, 376.453, 3406.35, 7820.09, 1086.95, 1
22, 376.453, 3411.09, 7556.26, 1097.94, 1
23, 376.453, 3426.48, 8510.78, 1109.44, 1
24, 376.453, 3420.86, 7342.8, 1113.88, 1
25, 376.453, 3426.59, 7748.46, 1105.95, 1
26, 376.453, 3441.43, 8039.51, 1126.76, 1
27, 376.453, 3443.05, 7982.96, 1138.37, 1
28, 376.453, 3443.25, 7824.44, 1147.11, 1
29, 376.453, 3446.24, 8040.82, 1153.8, 1
30, 376.453, 3432.47, 7591.92, 1131.44, 1
31, 376.453, 3439.31, 8019.9, 1146.28, 1
32, 376.453, 3431.93, 7480.16, 1127.45, 1
33, 376.453, 3443.22, 9445.15, 1128.94, 1
34, 376.453, 3445.06, 8925.15, 1126.17, 1
35, 376.453, 3430.96, 7976.07, 1116.12, 1
36, 376.453, 3425.87, 9135.99, 1143.9, 1
37, 376.453, 3419.58, 7810.03, 1132.63, 1
38, 376.453, 3433.81, 8003.07, 1152.64, 1
39, 376.453, 3431.35, 8423.47, 1139.28, 1
40, 376.453, 3434.25, 7398.06, 1137.88, 1
41, 376.453, 3419.78, 8147.13, 1142.15, 1
42, 376.453, 3430.73, 7151.45, 1132.9, 1
43, 376.453, 3427.02, 8726.46, 1135.68, 1
44, 376.453, 3430.35, 7698.54, 1131.48, 1
45, 376.453, 3426.24, 8361.28, 1142.56, 1
46, 372.209, 3429.76, 8165.95, 1133.52, 1
47, 372.209, 3423.08, 8627.17, 1134.69, 1
48, 372.209, 3418.48, 8558.36, 1149.81, 1
49, 372.209, 3434.6, 8892.87, 1148.32, 1
50, 372.209, 3433.3, 8783.17, 1157.39, 1
51, 372.209, 3438.37, 8248.66, 1156.81, 1
52, 372.209, 3441.83, 8318.55, 1157.74, 1
53, 372.209, 3415.38, 8277.02, 1147.24, 1
54, 372.209, 3426.77, 8211.87, 1157.81, 1
55, 372.209, 3410.15, 8051.02, 1134.84, 1
56, 348.327, 3409.49, 7885.31, 1149.16, 1
57, 348.327, 3422.57, 8677.32, 1154.63, 1
58, 348.327, 3415.67, 8642.17, 1141.37, 1
59, 348.327, 3430.64, 8244.98, 1142.41, 1
60, 348.327, 3428.54, 8137.54, 1144.86, 1
61, 348.327, 3429.58, 8376.16, 1164.46, 1
62, 348.327, 3416.76, 8081.87, 1175.35, 1
63, 348.327, 3410.84, 8081.87, 1176.4, 1
64, 348.327, 3411.27, 7869.66, 1133.81, 1
65, 348.327, 3411.6, 7816.98, 1134.11, 1
