gen, min, avg, max, std, exp_number
0, 24164.1, 871004, 1.94201e+06, 254874, 1
1, 23841.5, 871955, 1.91124e+06, 261593, 1
2, 23557.8, 872844, 1.86396e+06, 262225, 1
3, 22726.7, 874495, 1.87871e+06, 261208, 1
4, 22726.7, 875926, 1.87871e+06, 266676, 1
5, 22726.7, 877228, 1.76331e+06, 267629, 1
6, 22726.7, 879139, 1.81755e+06, 264557, 1
7, 22726.7, 880046, 1.81982e+06, 267809, 1
8, 22726.7, 881161, 1.77152e+06, 273853, 1
9, 22726.7, 882009, 1.86497e+06, 276316, 1
10, 22726.7, 884088, 1.84487e+06, 273257, 1
11, 22726.7, 886192, 1.81249e+06, 275315, 1
12, 22726.7, 887377, 1.804e+06, 275932, 1
13, 22726.7, 889480, 1.87912e+06, 275609, 1
14, 22726.7, 890009, 1.93443e+06, 277647, 1
15, 22726.7, 891724, 2.00299e+06, 282407, 1
16, 22726.7, 892390, 1.92358e+06, 283268, 1
17, 22726.7, 892900, 1.90193e+06, 281676, 1
18, 22726.7, 893530, 1.95281e+06, 279744, 1
19, 22726.7, 894154, 1.88176e+06, 280338, 1
20, 22726.7, 895607, 1.84705e+06, 283206, 1
21, 22726.7, 896768, 1.84705e+06, 279932, 1
22, 22726.7, 897906, 1.92836e+06, 277654, 1
23, 22726.7, 897437, 1.90177e+06, 283311, 1
24, 22726.7, 898741, 1.88717e+06, 279229, 1
25, 22726.7, 899537, 1.86517e+06, 284019, 1
26, 22726.7, 900290, 1.92056e+06, 284342, 1
27, 22726.7, 901051, 1.91855e+06, 290169, 1
28, 22726.7, 903152, 1.89973e+06, 288706, 1
29, 22726.7, 903991, 1.9043e+06, 291810, 1
30, 22726.7, 904896, 1.9409e+06, 294501, 1
31, 22726.7, 906338, 1.95081e+06, 289219, 1
32, 22726.7, 907579, 2.02062e+06, 291887, 1
33, 22726.7, 909541, 1.97176e+06, 295517, 1
34, 22726.7, 910446, 2.05265e+06, 302183, 1
35, 22726.7, 911771, 1.88863e+06, 297154, 1
36, 22726.7, 912868, 1.88722e+06, 296050, 1
37, 22726.7, 915042, 1.88722e+06, 295081, 1
38, 22726.7, 917696, 1.9558e+06, 298596, 1
39, 22726.7, 917961, 1.93415e+06, 301684, 1
40, 22726.7, 919184, 2.02247e+06, 299088, 1
41, 21074.4, 920519, 2.00283e+06, 299769, 1
42, 21074.4, 922003, 2.11513e+06, 305169, 1
43, 21074.4, 922980, 2.10069e+06, 306246, 1
44, 21074.4, 924461, 2.12949e+06, 307772, 1
45, 21074.4, 926806, 1.98256e+06, 309644, 1
46, 21074.4, 928295, 2.20085e+06, 306079, 1
47, 21074.4, 930155, 2.01897e+06, 304782, 1
48, 21074.4, 930182, 1.9314e+06, 308137, 1
49, 21074.4, 932686, 1.92698e+06, 312733, 1
50, 21074.4, 934584, 2.131e+06, 316100, 1
51, 21074.4, 935605, 1.97622e+06, 312731, 1
52, 19980.4, 935616, 2.06709e+06, 314668, 1
53, 19980.4, 936096, 2.14237e+06, 315215, 1
54, 19980.4, 936649, 2.05471e+06, 316162, 1
55, 19980.4, 938018, 2.12066e+06, 315355, 1
56, 19980.4, 938465, 2.11842e+06, 315980, 1
57, 19980.4, 938544, 2.11842e+06, 317673, 1
58, 19980.4, 938968, 2.09695e+06, 317629, 1
59, 19980.4, 939486, 2.05117e+06, 315216, 1
60, 19980.4, 940290, 2.15167e+06, 315533, 1
61, 19980.4, 940358, 2.19269e+06, 316141, 1
62, 19980.4, 941940, 2.14683e+06, 321686, 1
63, 19980.4, 942634, 2.12507e+06, 319504, 1
64, 19980.4, 944612, 2.01324e+06, 320532, 1
65, 19978.9, 946658, 2.08496e+06, 321142, 1
66, 19587.3, 947416, 2.20835e+06, 322171, 1
67, 19587.3, 948537, 2.22552e+06, 324189, 1
68, 19587.3, 949096, 2.22552e+06, 321120, 1
69, 19587.3, 950759, 2.11676e+06, 321395, 1
70, 19587.3, 951665, 2.024e+06, 328239, 1
71, 19587.3, 953524, 2.01474e+06, 328607, 1
72, 19587.3, 954618, 2.22101e+06, 334285, 1
73, 19587.3, 957228, 2.36167e+06, 336015, 1
74, 19587.3, 957347, 2.11126e+06, 335004, 1
75, 19587.3, 959446, 2.08073e+06, 329716, 1
76, 19587.3, 960154, 2.15982e+06, 335218, 1
77, 19587.3, 961718, 2.07491e+06, 337714, 1
78, 19587.3, 961800, 2.18587e+06, 337176, 1
79, 19587.3, 961041, 2.17882e+06, 341165, 1
80, 19587.3, 960999, 2.21598e+06, 342719, 1
81, 19587.3, 960919, 2.27768e+06, 345268, 1
82, 19587.3, 961074, 2.1714e+06, 343251, 1
83, 19587.3, 960352, 2.2139e+06, 342224, 1
84, 19587.3, 960694, 2.2461e+06, 339887, 1
85, 19587.3, 962588, 2.30883e+06, 345498, 1
86, 19587.3, 964830, 2.30483e+06, 348736, 1
87, 19587.3, 965593, 2.27318e+06, 348412, 1
88, 19587.3, 965861, 2.1927e+06, 340753, 1
89, 19587.3, 966922, 2.1004e+06, 338694, 1
90, 19587.3, 968194, 2.20583e+06, 341640, 1
91, 19587.3, 969140, 2.3502e+06, 342422, 1
92, 19587.3, 969897, 2.25551e+06, 337306, 1
93, 19587.3, 971463, 2.16823e+06, 336837, 1
94, 19587.3, 970095, 2.17602e+06, 333619, 1
95, 19587.3, 971099, 2.25853e+06, 333462, 1
96, 19587.3, 972741, 2.1034e+06, 332489, 1
97, 19587.3, 974827, 2.14366e+06, 333985, 1
98, 19587.3, 978201, 2.19954e+06, 337252, 1
99, 19587.3, 980492, 2.29269e+06, 348241, 1
100, 19587.3, 980141, 2.30606e+06, 348891, 1
101, 19587.3, 982406, 2.31298e+06, 348961, 1
102, 19587.3, 983247, 2.33082e+06, 346358, 1
103, 19587.3, 983692, 2.2846e+06, 348916, 1
104, 19587.3, 984552, 2.31465e+06, 352306, 1
105, 19587.3, 984145, 2.33984e+06, 353421, 1
106, 19587.3, 985325, 2.42357e+06, 350437, 1
107, 19587.3, 984489, 2.4587e+06, 357932, 1
108, 19587.3, 984775, 2.43464e+06, 356436, 1
109, 19547, 985096, 2.33694e+06, 354955, 1
110, 19547, 984617, 2.38831e+06, 352513, 1
111, 19547, 986124, 2.35427e+06, 343462, 1
112, 19547, 986833, 2.34872e+06, 345460, 1
113, 19547, 987749, 2.1627e+06, 342635, 1
114, 19547, 989098, 2.24656e+06, 349843, 1
115, 19547, 990914, 2.23164e+06, 345548, 1
116, 19547, 992999, 2.26529e+06, 345905, 1
117, 19547, 993329, 2.31934e+06, 350987, 1
118, 19547, 995656, 2.4074e+06, 356064, 1
119, 19547, 994346, 2.55388e+06, 368645, 1
120, 19547, 996417, 2.48622e+06, 368419, 1
121, 19547, 997830, 2.38386e+06, 366271, 1
122, 19547, 998611, 2.57307e+06, 370705, 1
123, 19547, 1.00018e+06, 2.37123e+06, 361181, 1
124, 19547, 999462, 2.33049e+06, 364502, 1
125, 19547, 1.0005e+06, 2.3331e+06, 364421, 1
126, 19547, 1.00327e+06, 2.27221e+06, 359893, 1
127, 19547, 1.00481e+06, 2.32894e+06, 361101, 1
128, 19547, 1.00499e+06, 2.3759e+06, 370266, 1
129, 19547, 1.00703e+06, 2.3387e+06, 371567, 1
130, 19547, 1.00774e+06, 2.34443e+06, 371598, 1
131, 19547, 1.00863e+06, 2.37659e+06, 371249, 1
132, 19547, 1.00909e+06, 2.41242e+06, 372135, 1
133, 19547, 1.01061e+06, 2.72712e+06, 376354, 1
134, 19547, 1.01169e+06, 2.46427e+06, 373937, 1
135, 19547, 1.01335e+06, 2.41347e+06, 374280, 1
136, 19547, 1.01651e+06, 2.39631e+06, 377808, 1
137, 19547, 1.01751e+06, 2.26952e+06, 380937, 1
138, 19547, 1.019e+06, 2.36707e+06, 386593, 1
139, 19547, 1.01963e+06, 2.3952e+06, 382009, 1
140, 19547, 1.02154e+06, 2.45122e+06, 386512, 1
141, 19547, 1.02259e+06, 2.42979e+06, 389135, 1
142, 19547, 1.02312e+06, 2.83052e+06, 391917, 1
143, 19547, 1.02438e+06, 2.68183e+06, 389782, 1
144, 19323.7, 1.02489e+06, 2.67356e+06, 393499, 1
145, 19323.7, 1.02562e+06, 2.64686e+06, 395146, 1
146, 19283.3, 1.02835e+06, 2.74247e+06, 399232, 1
147, 19283.3, 1.02938e+06, 2.77046e+06, 398552, 1
148, 19283.3, 1.02837e+06, 2.59344e+06, 392294, 1
149, 19283.3, 1.02975e+06, 2.5702e+06, 389362, 1
150, 19283.3, 1.02969e+06, 2.60826e+06, 388750, 1
151, 19283.3, 1.02956e+06, 2.63682e+06, 383048, 1
152, 19283.3, 1.03034e+06, 2.56466e+06, 387098, 1
153, 19283.3, 1.03309e+06, 2.57945e+06, 389080, 1
154, 19283.3, 1.03289e+06, 2.56785e+06, 392476, 1
155, 19283.3, 1.03223e+06, 2.45427e+06, 393462, 1
156, 19283.3, 1.03247e+06, 2.55941e+06, 391938, 1
157, 19283.3, 1.03374e+06, 2.52831e+06, 397728, 1
158, 19283.3, 1.03783e+06, 2.58893e+06, 392092, 1
159, 18986, 1.04007e+06, 2.77028e+06, 397112, 1
160, 18986, 1.04134e+06, 2.5399e+06, 397430, 1
161, 18986, 1.04272e+06, 2.40759e+06, 402670, 1
162, 18986, 1.04481e+06, 2.36472e+06, 400805, 1
163, 18986, 1.04434e+06, 2.35434e+06, 401096, 1
164, 18986, 1.04558e+06, 2.35209e+06, 397693, 1
165, 18986, 1.04591e+06, 2.45866e+06, 399811, 1
166, 18986, 1.04675e+06, 2.33123e+06, 388469, 1
167, 18986, 1.04903e+06, 2.43435e+06, 393374, 1
168, 18986, 1.04854e+06, 2.56155e+06, 393085, 1
169, 18986, 1.04858e+06, 2.5338e+06, 394239, 1
170, 18986, 1.04904e+06, 2.59441e+06, 393606, 1
171, 18986, 1.04921e+06, 2.58392e+06, 399612, 1
