gen, min, avg, max, std, exp_number
0, 15473.4, 355660, 1.18515e+06, 135129, 1
1, 15473.4, 357930, 1.16141e+06, 135583, 1
2, 15473.4, 354604, 922771, 132072, 1
3, 15473.4, 357647, 923736, 135108, 1
4, 15473.4, 360902, 946109, 137142, 1
5, 15473.4, 364309, 943788, 139468, 1
6, 15473.4, 364314, 1.07679e+06, 141183, 1
7, 15473.4, 364717, 1.07828e+06, 139501, 1
8, 15473.4, 365786, 993679, 140451, 1
9, 15473.4, 365266, 1.07719e+06, 140578, 1
10, 15473.4, 365968, 980481, 137161, 1
11, 15473.4, 365867, 980481, 137176, 1
12, 15473.4, 367486, 1.06707e+06, 138107, 1
13, 15473.4, 367543, 1.06707e+06, 142333, 1
14, 15473.4, 368255, 1.07243e+06, 146198, 1
15, 15473.4, 370121, 1.289e+06, 149169, 1
16, 15473.4, 370141, 1.28646e+06, 146673, 1
17, 15473.4, 371135, 1.09155e+06, 140184, 1
18, 15420.2, 374253, 917974, 142965, 1
19, 15420.2, 375234, 983125, 143522, 1
20, 15420.2, 377557, 1.04374e+06, 146770, 1
21, 15420.2, 377477, 1.28698e+06, 150295, 1
22, 15420.2, 377148, 1.02822e+06, 147078, 1
23, 15420.2, 378992, 1.06129e+06, 144284, 1
24, 15420.2, 380273, 1.1758e+06, 145494, 1
25, 15420.2, 383628, 1.15778e+06, 146318, 1
26, 15420.2, 384184, 1.25426e+06, 150645, 1
27, 15420.2, 385555, 1.06047e+06, 154008, 1
28, 15420.2, 382895, 1.09202e+06, 150668, 1
29, 15420.2, 382578, 1.08683e+06, 147093, 1
30, 15420.2, 381184, 1.15322e+06, 145693, 1
31, 15420.2, 381751, 1.09345e+06, 144519, 1
32, 15420.2, 382180, 1.13306e+06, 148968, 1
33, 15420.2, 383817, 1.04726e+06, 148664, 1
34, 15420.2, 384287, 1.0372e+06, 147035, 1
35, 15420.2, 383610, 1.25314e+06, 149765, 1
36, 15420.2, 387346, 1.16024e+06, 151873, 1
37, 14379.8, 385185, 1.07647e+06, 151932, 1
