gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.50151e+09, 5.78556e+10, 4.21918e+09, 1
1, 4.03067e+07, 2.5337e+09, 8.93946e+10, 4.90569e+09, 1
2, 4.03067e+07, 2.48862e+09, 8.25207e+10, 4.65077e+09, 1
3, 4.03067e+07, 2.66194e+09, 8.01493e+10, 5.53422e+09, 1
4, 4.03067e+07, 2.75471e+09, 1.29257e+11, 6.68189e+09, 1
5, 4.03067e+07, 2.59133e+09, 1.60275e+11, 6.40205e+09, 1
6, 4.03067e+07, 2.44916e+09, 8.92644e+10, 5.1459e+09, 1
7, 4.03067e+07, 2.38774e+09, 1.05871e+11, 4.4464e+09, 1
8, 4.03067e+07, 2.24452e+09, 4.73794e+10, 3.48391e+09, 1
9, 4.03067e+07, 2.20595e+09, 5.48584e+10, 3.20991e+09, 1
10, 4.03067e+07, 2.30977e+09, 6.0517e+10, 3.75851e+09, 1
11, 4.03067e+07, 2.33486e+09, 5.44181e+10, 3.61757e+09, 1
12, 4.03067e+07, 2.33958e+09, 5.31121e+10, 3.53578e+09, 1
13, 4.03067e+07, 2.38904e+09, 5.5307e+10, 4.05991e+09, 1
14, 4.03067e+07, 2.43681e+09, 6.79671e+10, 4.38719e+09, 1
15, 4.03067e+07, 2.40346e+09, 7.8237e+10, 4.3867e+09, 1
16, 4.03067e+07, 2.50274e+09, 9.89592e+10, 5.12552e+09, 1
17, 4.03067e+07, 2.45965e+09, 7.08925e+10, 4.3289e+09, 1
18, 4.03067e+07, 2.46944e+09, 1.15988e+11, 4.70009e+09, 1
19, 4.03067e+07, 2.42456e+09, 5.09224e+10, 3.84872e+09, 1
20, 4.03067e+07, 2.50954e+09, 1.10011e+11, 4.74696e+09, 1
21, 4.03067e+07, 2.44091e+09, 1.04136e+11, 4.57965e+09, 1
22, 4.03067e+07, 2.47722e+09, 9.07147e+10, 4.65534e+09, 1
23, 4.03067e+07, 2.56481e+09, 6.85347e+10, 4.84987e+09, 1
24, 4.03067e+07, 2.49796e+09, 8.48391e+10, 4.86278e+09, 1
25, 4.03067e+07, 2.38495e+09, 5.08661e+10, 3.68555e+09, 1
26, 4.03067e+07, 2.41002e+09, 6.82419e+10, 4.11466e+09, 1
27, 4.03067e+07, 2.38171e+09, 6.82419e+10, 3.87223e+09, 1
28, 4.03067e+07, 2.38642e+09, 4.63892e+10, 3.82311e+09, 1
29, 4.03067e+07, 2.39244e+09, 9.80095e+10, 4.34311e+09, 1
30, 4.03067e+07, 2.30567e+09, 8.76391e+10, 3.84026e+09, 1
31, 4.03067e+07, 2.28074e+09, 4.24202e+10, 3.29119e+09, 1
32, 4.03067e+07, 2.3005e+09, 4.49946e+10, 3.39091e+09, 1
33, 4.03067e+07, 2.27668e+09, 4.18889e+10, 3.34537e+09, 1
34, 4.03067e+07, 2.32391e+09, 6.06922e+10, 3.96314e+09, 1
35, 4.03067e+07, 2.3115e+09, 5.14342e+10, 3.4268e+09, 1
36, 4.03067e+07, 2.3962e+09, 8.20537e+10, 4.10908e+09, 1
37, 4.03067e+07, 2.35193e+09, 5.68602e+10, 3.72341e+09, 1
38, 4.03067e+07, 2.53944e+09, 7.29507e+10, 4.80994e+09, 1
39, 4.03067e+07, 2.53235e+09, 9.28011e+10, 4.94255e+09, 1
40, 4.03067e+07, 2.3781e+09, 5.06055e+10, 3.47042e+09, 1
41, 4.03067e+07, 2.34748e+09, 4.5836e+10, 3.32232e+09, 1
42, 4.03067e+07, 2.34188e+09, 3.40821e+10, 3.39714e+09, 1
43, 4.03067e+07, 2.27193e+09, 3.94276e+10, 3.19672e+09, 1
44, 4.03067e+07, 2.46965e+09, 7.56874e+10, 4.78288e+09, 1
45, 4.03067e+07, 2.343e+09, 4.60794e+10, 3.69993e+09, 1
46, 4.03067e+07, 2.30845e+09, 4.09634e+10, 3.29985e+09, 1
47, 4.03067e+07, 2.35139e+09, 6.12078e+10, 3.94474e+09, 1
48, 4.03067e+07, 2.38847e+09, 6.24511e+10, 3.75166e+09, 1
49, 4.03067e+07, 2.34218e+09, 6.45612e+10, 3.47321e+09, 1
50, 4.03067e+07, 2.34247e+09, 5.04723e+10, 3.64891e+09, 1
51, 4.03067e+07, 2.30611e+09, 5.04723e+10, 3.41085e+09, 1
52, 4.03067e+07, 2.37315e+09, 7.25658e+10, 4.02753e+09, 1
53, 4.03067e+07, 2.46092e+09, 8.08034e+10, 4.34659e+09, 1
54, 4.03067e+07, 2.63962e+09, 2.18281e+11, 7.61031e+09, 1
55, 4.03067e+07, 2.53687e+09, 8.52374e+10, 4.90597e+09, 1
56, 4.03067e+07, 2.47151e+09, 6.32191e+10, 4.23348e+09, 1
57, 4.03067e+07, 2.47061e+09, 5.1412e+10, 3.81286e+09, 1
58, 4.03067e+07, 2.44283e+09, 4.3574e+10, 3.61385e+09, 1
59, 4.03067e+07, 2.4572e+09, 4.55798e+10, 3.72502e+09, 1
60, 4.03067e+07, 2.51256e+09, 5.65592e+10, 4.17826e+09, 1
61, 4.03067e+07, 2.56807e+09, 9.06106e+10, 4.94021e+09, 1
62, 4.03067e+07, 2.49747e+09, 6.09931e+10, 4.42261e+09, 1
63, 4.03067e+07, 2.53386e+09, 7.05828e+10, 4.53565e+09, 1
64, 4.03067e+07, 2.40685e+09, 6.98519e+10, 4.13984e+09, 1
65, 4.03067e+07, 2.49179e+09, 7.93462e+10, 4.85348e+09, 1
66, 4.03067e+07, 2.445e+09, 1.0205e+11, 4.59757e+09, 1
67, 4.03067e+07, 2.39672e+09, 4.5134e+10, 3.58002e+09, 1
68, 4.03067e+07, 2.39726e+09, 8.86202e+10, 4.09966e+09, 1
69, 4.03067e+07, 2.38332e+09, 8.70283e+10, 4.13757e+09, 1
70, 4.03067e+07, 2.45852e+09, 7.5523e+10, 4.43095e+09, 1
71, 4.03067e+07, 2.36886e+09, 7.5523e+10, 3.95412e+09, 1
72, 4.03067e+07, 2.41702e+09, 6.7017e+10, 3.69272e+09, 1
73, 3.94143e+07, 2.42499e+09, 8.58471e+10, 3.83977e+09, 1
74, 3.94143e+07, 2.35923e+09, 4.20134e+10, 3.25495e+09, 1
75, 3.94143e+07, 2.41488e+09, 4.41159e+10, 3.57344e+09, 1
76, 3.94143e+07, 2.37242e+09, 4.56524e+10, 3.64352e+09, 1
77, 3.94143e+07, 2.47453e+09, 5.38979e+10, 4.10763e+09, 1
78, 3.94143e+07, 2.47617e+09, 6.93543e+10, 4.33214e+09, 1
79, 3.94143e+07, 2.44406e+09, 7.16683e+10, 4.35353e+09, 1
80, 3.94143e+07, 2.41422e+09, 5.17185e+10, 3.84449e+09, 1
81, 3.94143e+07, 2.62562e+09, 7.77172e+10, 5.57375e+09, 1
82, 3.94143e+07, 2.4745e+09, 4.50911e+10, 4.18993e+09, 1
83, 3.94143e+07, 2.49419e+09, 1.17468e+11, 5.04162e+09, 1
84, 3.94143e+07, 2.53937e+09, 7.54443e+10, 4.92135e+09, 1
85, 3.94143e+07, 2.38804e+09, 4.50026e+10, 3.66775e+09, 1
86, 3.94143e+07, 2.37703e+09, 9.49702e+10, 4.05655e+09, 1
87, 3.94143e+07, 2.41603e+09, 6.19445e+10, 3.91256e+09, 1
88, 3.94143e+07, 2.38255e+09, 4.88266e+10, 3.65326e+09, 1
89, 3.94143e+07, 2.31835e+09, 4.56114e+10, 3.36678e+09, 1
90, 3.94143e+07, 2.32926e+09, 6.86599e+10, 3.43249e+09, 1
91, 3.94143e+07, 2.50756e+09, 1.17037e+11, 5.23641e+09, 1
92, 3.94143e+07, 2.34796e+09, 5.57072e+10, 3.58621e+09, 1
93, 3.94143e+07, 2.38409e+09, 4.32746e+10, 3.4532e+09, 1
94, 3.65581e+07, 2.37984e+09, 3.53879e+10, 3.35521e+09, 1
95, 3.65581e+07, 2.38711e+09, 5.05395e+10, 3.33828e+09, 1
96, 3.65581e+07, 2.35807e+09, 3.74025e+10, 3.30015e+09, 1
97, 3.65581e+07, 2.41451e+09, 4.77803e+10, 3.60677e+09, 1
98, 3.65581e+07, 2.53385e+09, 1.23185e+11, 4.99301e+09, 1
99, 3.65581e+07, 2.52245e+09, 8.17686e+10, 4.49115e+09, 1
100, 3.65581e+07, 2.579e+09, 6.5579e+10, 4.35924e+09, 1
101, 3.65581e+07, 2.67875e+09, 7.39702e+10, 5.51236e+09, 1
102, 3.65581e+07, 2.61164e+09, 7.93523e+10, 5.37678e+09, 1
103, 3.65581e+07, 2.49119e+09, 6.74067e+10, 4.49498e+09, 1
104, 3.65581e+07, 2.50094e+09, 5.15019e+10, 4.00752e+09, 1
105, 3.65581e+07, 2.55761e+09, 5.92219e+10, 4.71037e+09, 1
106, 3.65581e+07, 2.59903e+09, 7.82519e+10, 4.90778e+09, 1
107, 3.65581e+07, 2.65249e+09, 7.92398e+10, 5.51076e+09, 1
108, 3.65581e+07, 2.64383e+09, 1.00433e+11, 4.9674e+09, 1
109, 3.48053e+07, 2.71765e+09, 9.80487e+10, 5.55261e+09, 1
110, 3.48053e+07, 2.67518e+09, 6.81009e+10, 5.37402e+09, 1
111, 3.48053e+07, 2.56462e+09, 7.86941e+10, 5.18725e+09, 1
112, 3.48053e+07, 2.50524e+09, 6.71923e+10, 4.62102e+09, 1
113, 2.8279e+07, 2.36489e+09, 4.75872e+10, 3.48778e+09, 1
114, 2.8279e+07, 2.37065e+09, 4.45571e+10, 3.27721e+09, 1
115, 2.8279e+07, 2.4966e+09, 8.78005e+10, 4.56679e+09, 1
116, 2.8279e+07, 2.41233e+09, 6.04571e+10, 3.54166e+09, 1
117, 2.8279e+07, 2.40306e+09, 4.63206e+10, 3.35133e+09, 1
