gen, min, avg, max, std, exp_number
0, 260.94, 780.323, 996.724, 69.7005, 1
1, 260.94, 779.864, 982.229, 70.9944, 1
2, 260.94, 779.404, 989.448, 72.0874, 1
3, 260.94, 778.921, 996.684, 73.0687, 1
4, 252.305, 778.516, 971.417, 74.1017, 1
5, 252.305, 778.087, 977.82, 74.0249, 1
6, 252.305, 777.721, 962.34, 74.4917, 1
7, 252.305, 777.3, 958.435, 75.0249, 1
8, 252.305, 776.952, 996.387, 76.5334, 1
9, 252.305, 776.392, 994.51, 77.5295, 1
10, 252.305, 776.013, 983.016, 77.8779, 1
11, 252.305, 775.631, 975.905, 78.466, 1
12, 252.305, 775.116, 991.87, 78.2259, 1
13, 251.594, 774.608, 980.493, 78.4737, 1
14, 251.594, 774.113, 987.578, 77.7798, 1
15, 251.594, 773.634, 965.488, 78.1476, 1
16, 251.594, 773.231, 976.069, 77.3643, 1
17, 251.594, 772.764, 976.382, 77.406, 1
18, 251.594, 772.368, 985.737, 78.1098, 1
19, 249.455, 771.926, 990.233, 77.4073, 1
20, 249.455, 771.364, 972.39, 77.3785, 1
21, 249.455, 770.953, 976.136, 77.3466, 1
22, 249.455, 770.519, 966.596, 77.1167, 1
23, 249.455, 769.987, 972.967, 77.9332, 1
24, 249.455, 769.515, 967.104, 77.7553, 1
25, 249.455, 769.024, 985.658, 78.5671, 1
26, 249.455, 768.463, 973.58, 77.8224, 1
27, 249.455, 767.978, 982.061, 77.6257, 1
28, 249.455, 767.544, 1004.74, 78.079, 1
29, 249.455, 767.04, 983.692, 78.9122, 1
30, 249.455, 766.57, 962.743, 78.1692, 1
31, 249.455, 766.144, 953.069, 78.1973, 1
32, 249.455, 765.624, 962.021, 77.7399, 1
33, 249.455, 765.189, 974.433, 78.1152, 1
34, 249.455, 764.691, 984.438, 77.5461, 1
35, 249.455, 764.448, 958.361, 77.705, 1
36, 249.455, 764.037, 978.96, 78.5533, 1
37, 249.455, 763.537, 1003.17, 79.281, 1
38, 246.876, 762.989, 983.905, 78.5109, 1
39, 246.876, 762.5, 978.152, 78.2448, 1
40, 246.876, 762.066, 984.277, 78.7754, 1
41, 246.876, 761.381, 1002.41, 78.2357, 1
42, 246.876, 760.938, 967.541, 77.9806, 1
43, 246.876, 760.369, 967.541, 78.117, 1
44, 246.876, 759.89, 976, 78.4348, 1
45, 246.876, 759.596, 967.807, 78.1651, 1
46, 246.876, 759.157, 963.671, 79.2161, 1
47, 246.876, 758.636, 976.09, 79.2505, 1
48, 246.876, 758.129, 968.348, 79.8961, 1
49, 246.876, 757.572, 968.348, 80.1154, 1
50, 246.876, 757.222, 968.348, 79.5798, 1
51, 246.876, 756.728, 968.348, 78.7236, 1
52, 246.876, 756.213, 981.829, 78.3247, 1
53, 246.876, 755.771, 972.479, 77.4599, 1
54, 246.876, 755.354, 984.903, 77.0364, 1
55, 246.876, 754.967, 959.752, 77.1151, 1
56, 246.876, 754.493, 978.04, 77.3468, 1
57, 246.876, 754.057, 972.521, 77.9845, 1
58, 246.876, 753.723, 976.45, 78.6285, 1
59, 246.876, 753.265, 961.877, 78.1166, 1
60, 246.876, 752.767, 961.161, 78.9707, 1
61, 246.876, 752.399, 969.876, 79.3888, 1
62, 246.876, 751.867, 978.269, 78.904, 1
63, 246.876, 751.39, 973.001, 79.0604, 1
64, 246.876, 751.079, 963.967, 78.916, 1
65, 246.876, 750.742, 961.246, 78.7063, 1
66, 246.876, 750.123, 963.087, 79.7857, 1
67, 246.876, 749.607, 953.258, 79.5697, 1
68, 246.876, 749.146, 960.172, 78.7725, 1
69, 246.876, 748.775, 956.352, 79.0178, 1
70, 246.876, 748.26, 960.498, 79.9873, 1
71, 246.876, 747.798, 970.699, 80.0032, 1
72, 244.752, 747.236, 951.93, 81.0082, 1
73, 244.752, 746.767, 966.44, 80.3678, 1
74, 244.752, 746.329, 982.93, 79.8101, 1
75, 244.752, 745.776, 972.053, 80.5255, 1
76, 244.752, 745.337, 974.433, 79.4653, 1
77, 244.752, 744.843, 987.07, 79.8137, 1
78, 244.752, 744.386, 973.096, 80.0865, 1
79, 244.752, 743.949, 947.162, 78.4178, 1
80, 244.752, 743.55, 958.619, 77.8865, 1
81, 244.752, 743.156, 958.619, 79.0643, 1
82, 244.752, 742.523, 951.82, 78.2737, 1
83, 244.752, 742.116, 947.246, 78.6802, 1
