gen, min, avg, max, std, exp_number
0, -34.2153, 200.157, 1044.98, 136.671, 1
1, -34.2153, 201.319, 967.018, 135.962, 1
2, -34.2153, 200.044, 938.015, 133.12, 1
3, -34.2153, 200.591, 927.21, 134.125, 1
4, -34.2153, 202.755, 890.795, 136.52, 1
5, -34.2153, 202.521, 884.955, 134.865, 1
6, -34.2153, 203.313, 996.565, 135.711, 1
7, -34.2153, 202.722, 891.071, 134.723, 1
8, -34.2153, 202.29, 881.987, 134.6, 1
9, -34.2153, 201.111, 980.527, 133.762, 1
10, -34.2153, 199.655, 1041.04, 132.408, 1
11, -34.2288, 197.755, 1025.91, 128.174, 1
12, -34.2288, 197.916, 868.227, 125.813, 1
13, -34.2288, 195.725, 1118.95, 128.938, 1
14, -34.2288, 195.325, 897.704, 126.089, 1
15, -34.2288, 196.076, 915.215, 128.131, 1
16, -34.2288, 195.754, 844.288, 129.859, 1
17, -34.2288, 194.734, 810.926, 130.211, 1
18, -34.2288, 196.151, 893.813, 131.382, 1
19, -34.2288, 196.596, 897.919, 133.637, 1
20, -34.2288, 196.594, 1026.43, 134.965, 1
21, -34.2288, 198.815, 1060.61, 138.27, 1
22, -34.2288, 197.367, 828.526, 132.812, 1
23, -34.2288, 197.146, 804.479, 131.503, 1
24, -34.2288, 196.257, 906.77, 132.195, 1
25, -34.2288, 197.209, 962.037, 130.196, 1
26, -34.2288, 198.887, 904.843, 132.269, 1
27, -34.2288, 196.17, 879.235, 129.546, 1
28, -34.2288, 196.364, 888.57, 130.489, 1
29, -34.2288, 198.788, 1033.4, 134.12, 1
30, -34.2288, 197.033, 940.212, 128.73, 1
31, -34.2288, 198.396, 1110.98, 134.414, 1
32, -34.2288, 197.676, 1112.51, 134.618, 1
33, -34.2288, 198.511, 990.418, 131.099, 1
34, -34.2288, 195.484, 779.434, 125.817, 1
35, -34.2288, 194.956, 807.255, 126.369, 1
36, -34.2288, 196.981, 815.969, 129.362, 1
37, -34.2288, 198.049, 901.393, 128.617, 1
38, -34.2288, 195, 868.111, 126.176, 1
39, -34.2288, 195.49, 912.388, 127.958, 1
40, -34.2288, 195.469, 843.184, 130.266, 1
41, -34.2288, 193.477, 794.955, 125.788, 1
42, -34.2288, 192.965, 977.813, 129.532, 1
43, -34.2288, 196.79, 848.669, 129.775, 1
44, -34.2288, 197.313, 813.149, 132.358, 1
45, -34.2288, 195.85, 954.292, 130.076, 1
46, -34.2288, 195.534, 934.597, 127.204, 1
47, -34.2288, 195.177, 851.267, 128.037, 1
48, -34.2288, 192.378, 887.756, 125.378, 1
49, -34.2288, 192.03, 859.221, 127.951, 1
50, -34.2288, 191.298, 911.06, 123.95, 1
51, -34.2288, 193.682, 949.987, 123.613, 1
52, -34.2288, 194.941, 864.497, 126.284, 1
53, -34.2288, 195.451, 1043.57, 128.896, 1
54, -34.2288, 195.221, 838.077, 126.338, 1
55, -34.2288, 195.135, 781.961, 122.653, 1
56, -34.2288, 194.778, 906.217, 124.587, 1
57, -34.2288, 197.345, 882.679, 130.879, 1
58, -34.2288, 197.029, 898.054, 132.141, 1
59, -34.3186, 197.929, 995.796, 135.082, 1
60, -34.3186, 198.802, 952.798, 134.297, 1
61, -34.3186, 200.095, 1110.68, 139.637, 1
62, -34.3186, 198.827, 1022.02, 134.458, 1
63, -34.3186, 200.285, 987.284, 132.599, 1
64, -34.3186, 200.116, 1299.9, 135.526, 1
65, -34.3186, 198.15, 829.433, 130.697, 1
66, -34.3186, 197.942, 903.676, 128.465, 1
67, -34.3186, 197.908, 963.734, 127.71, 1
68, -34.3186, 195.556, 950.694, 127.849, 1
69, -34.3186, 196.948, 790.409, 129.031, 1
70, -34.3186, 200.062, 932.908, 135.089, 1
71, -34.3186, 199.738, 1053.9, 137.822, 1
72, -34.3186, 200.324, 968.889, 138.395, 1
73, -34.3186, 202.73, 1177.65, 145.951, 1
74, -34.3186, 203.037, 1105.42, 140.763, 1
75, -34.3186, 201.01, 1081.93, 135.83, 1
76, -34.3186, 200.991, 1041.62, 136.797, 1
77, -34.3186, 201.485, 1072.42, 140.591, 1
78, -34.3186, 201.828, 1148.59, 141.043, 1
79, -34.3186, 204.279, 1081.62, 145.387, 1
80, -34.3186, 203.765, 1036.99, 141.753, 1
81, -34.3186, 202.959, 1071.09, 141.852, 1
82, -34.3186, 201.601, 1069.39, 143.414, 1
83, -34.3186, 200.855, 1267.99, 145.271, 1
84, -34.3186, 199.678, 1399.93, 142.866, 1
85, -34.3186, 200.294, 1100.33, 139.462, 1
86, -34.3186, 199.096, 981.463, 135.139, 1
87, -34.3186, 201.268, 1091.71, 135.491, 1
88, -34.3186, 201.321, 955.678, 134.651, 1
89, -34.3186, 202.52, 924.295, 137.146, 1
90, -34.3186, 201.407, 957.303, 135.973, 1
91, -34.3186, 201.297, 1032.06, 136.341, 1
92, -34.3186, 200.684, 935.795, 136.215, 1
93, -34.3186, 202.778, 896.765, 142.023, 1
94, -34.3186, 200.859, 956.459, 138.108, 1
95, -34.3186, 199.436, 963.922, 135.076, 1
96, -34.3186, 197.35, 964.329, 136.576, 1
97, -34.3186, 196.417, 1003.57, 136.292, 1
98, -34.3186, 198.063, 1003.57, 140.454, 1
99, -34.3186, 199.817, 1067.8, 140.181, 1
100, -34.3186, 201.482, 1206.74, 145.39, 1
101, -34.3186, 201.264, 975.231, 144.353, 1
102, -34.3186, 200.432, 1030.85, 142.253, 1
103, -34.3186, 200.218, 1030, 139.893, 1
104, -34.3186, 200.054, 1127.85, 139.697, 1
105, -34.3186, 198.868, 1194.21, 139.414, 1
106, -34.3186, 199.469, 1037.16, 140.358, 1
107, -34.3186, 198.409, 1179.91, 137.808, 1
108, -34.3186, 197.56, 1228.36, 136.137, 1
109, -34.3186, 198.398, 1206.03, 136.139, 1
110, -34.3186, 197.28, 932.575, 134.261, 1
111, -34.3186, 195.913, 845.022, 131.307, 1
112, -34.3186, 197.733, 981.318, 139.983, 1
113, -34.3186, 198.974, 937.127, 139.089, 1
114, -34.3186, 199.927, 1049.98, 138.63, 1
115, -34.3186, 198.869, 1047.3, 143.814, 1
116, -34.3186, 197.114, 982.825, 139.282, 1
117, -35.5764, 196.417, 1070.08, 137.797, 1
118, -35.5764, 197.419, 1070.08, 138.262, 1
119, -35.5764, 198.809, 997.008, 136.373, 1
120, -35.5764, 197.384, 1079.95, 136.594, 1
121, -36.6061, 194.008, 972.482, 130.448, 1
122, -36.6061, 195.944, 1145.65, 131.981, 1
123, -36.6061, 197.194, 1034.48, 133.899, 1
124, -36.6061, 195.374, 988.617, 132.967, 1
125, -36.6061, 193.86, 946.869, 128.504, 1
126, -36.6061, 193.58, 817.018, 127.322, 1
127, -36.6061, 195.017, 945.829, 131.258, 1
128, -37.3332, 194.383, 945.829, 126.767, 1
129, -37.3332, 193.609, 968.258, 131.486, 1
130, -37.3332, 193.917, 913.009, 126.603, 1
131, -37.446, 194.907, 895.829, 129.276, 1
132, -37.446, 195.301, 845.828, 127.655, 1
133, -37.446, 194.442, 837.571, 129.054, 1
134, -37.446, 194.373, 984.104, 130.007, 1
135, -37.446, 193.671, 1016.85, 132.034, 1
136, -38.4464, 193.985, 927.359, 132.507, 1
137, -38.4464, 195.551, 846.572, 132.147, 1
138, -38.554, 196.479, 939.903, 133.66, 1
139, -38.554, 195.756, 1073.7, 131.539, 1
140, -38.554, 196.144, 888.646, 130.286, 1
141, -38.554, 194.521, 938.973, 132.286, 1
142, -38.554, 194.876, 1043.38, 134.175, 1
143, -38.554, 192.304, 1119.08, 132.466, 1
144, -38.554, 191.01, 878.708, 129.582, 1
145, -38.554, 193.022, 1154.37, 132.946, 1
146, -38.554, 193.136, 1132.08, 133.988, 1
147, -38.554, 194.868, 1013.11, 132.122, 1
148, -38.554, 197.25, 1034.94, 135.044, 1
149, -38.554, 197.823, 978.188, 133.361, 1
150, -38.554, 198.397, 990.089, 136.461, 1
151, -38.554, 200.382, 1003.3, 139.611, 1
152, -38.554, 198.292, 1095.41, 140.562, 1
153, -38.554, 197.161, 1123.95, 141.906, 1
154, -38.554, 195.423, 1293.38, 135.856, 1
155, -38.5837, 196.07, 1031.19, 132.053, 1
156, -38.5837, 200.143, 917.022, 137.378, 1
157, -38.5837, 197.978, 988.644, 142.016, 1
158, -38.5837, 197.952, 1031.53, 138.726, 1
159, -38.5837, 196.466, 1105.07, 138.694, 1
160, -38.5837, 197.518, 1056.85, 141.013, 1
161, -38.5837, 199.363, 1053.85, 139.179, 1
162, -38.5837, 201.361, 1171.51, 142.045, 1
163, -38.5837, 199.406, 1171.51, 137.282, 1
164, -38.5837, 196.115, 1019.46, 132.002, 1
165, -38.5837, 197.825, 1186.72, 138.74, 1
166, -38.5837, 197.503, 1186.72, 136.81, 1
167, -38.5837, 198.302, 979.736, 136.731, 1
168, -38.5837, 198.83, 887.457, 134.379, 1
169, -38.5837, 199.325, 891.852, 136.063, 1
170, -38.5837, 200.468, 859.556, 136.248, 1
171, -38.5837, 201.903, 954.914, 139.746, 1
172, -38.5837, 201.43, 1145.54, 146.714, 1
173, -38.5837, 200.523, 1059.06, 141.524, 1
174, -38.5837, 200.307, 899.839, 141.609, 1
175, -38.5837, 201.706, 995.831, 144.19, 1
176, -38.5837, 202.385, 1125.89, 141.667, 1
177, -38.5837, 200.788, 937.598, 138.592, 1
178, -38.8566, 200.123, 1054.6, 138.479, 1
179, -38.8566, 198.947, 961.145, 137.204, 1
180, -38.8566, 199.642, 1165.74, 134.832, 1
181, -38.8566, 198.253, 1165.74, 136.443, 1
182, -38.8566, 199.117, 1114.68, 139.215, 1
183, -38.8566, 199.462, 997.886, 136.182, 1
184, -38.8566, 199.354, 964.553, 138.444, 1
185, -38.8566, 198.238, 1284.03, 137.951, 1
186, -38.8566, 197.212, 1015.22, 134.408, 1
187, -38.8566, 199.261, 1116.45, 138.735, 1
188, -38.8566, 201.115, 1154.95, 142.673, 1
189, -38.8566, 201.622, 1139.44, 146.14, 1
190, -38.8566, 199.395, 1091.78, 142.845, 1
191, -38.8566, 200.429, 1067.06, 139.99, 1
192, -38.8566, 199.463, 922.554, 135.942, 1
193, -38.8566, 197.283, 922.554, 134.767, 1
194, -39.4396, 194.471, 960.442, 130.254, 1
195, -39.4396, 192.879, 814.357, 127.071, 1
196, -39.4396, 192.617, 874.41, 129.175, 1
197, -39.4396, 194.282, 996.817, 132.522, 1
198, -39.4396, 196.267, 994.41, 135.276, 1
199, -39.4396, 198.291, 962.309, 135.315, 1
200, -39.4396, 197.077, 982.779, 136.32, 1
201, -39.4396, 195.136, 980.46, 133.306, 1
202, -39.4396, 196.981, 900.526, 133.726, 1
203, -39.4396, 196.829, 961.012, 134.569, 1
204, -39.4396, 196.947, 1044.31, 137.401, 1
205, -39.4396, 194.712, 901.018, 131.399, 1
206, -39.4396, 196.515, 1044.71, 134.379, 1
207, -39.4396, 195.668, 929.92, 135.726, 1
208, -39.4396, 197.788, 1216.38, 143.493, 1
209, -39.4396, 198.171, 1300.44, 140.065, 1
210, -39.4396, 197.66, 1036.24, 137.825, 1
211, -39.4396, 197.514, 1017.73, 136.608, 1
212, -39.4396, 197.531, 1017.73, 135.73, 1
213, -39.4396, 197.344, 975.589, 136.702, 1
214, -39.4396, 198.358, 1156.73, 140.046, 1
215, -39.4396, 199.31, 1129.63, 140.771, 1
216, -39.4396, 198.851, 1252.66, 143.68, 1
217, -39.4396, 200.021, 1466.29, 144.364, 1
218, -39.4396, 202.189, 1414.41, 143.909, 1
219, -39.4396, 202.146, 1508.65, 143.63, 1
220, -39.4396, 201.566, 1057.93, 144.832, 1
221, -39.4396, 202.107, 1074.1, 144.711, 1
222, -39.4396, 203.578, 1053.37, 145.88, 1
223, -39.4396, 203.039, 1075.25, 147.352, 1
224, -39.4396, 201.813, 1109.55, 143.517, 1
225, -39.4396, 202.254, 1128.22, 145.56, 1
226, -39.4396, 205.53, 1117.19, 144.838, 1
227, -39.4396, 203.822, 946.173, 141.18, 1
228, -39.4396, 203.147, 1028.03, 140.736, 1
229, -39.4396, 202.23, 1283.45, 141.038, 1
230, -39.4396, 201.255, 1283.45, 139.136, 1
231, -39.4396, 198.495, 1309.53, 135.663, 1
232, -39.4396, 198.78, 1041.77, 137.533, 1
233, -39.4396, 197.665, 1052.58, 139.427, 1
234, -39.4396, 199.031, 1260.99, 143.861, 1
235, -39.6277, 196.091, 1097.01, 137.073, 1
236, -39.6277, 198.384, 1076.84, 138.13, 1
237, -39.6277, 199.032, 1030.32, 136.56, 1
238, -39.6277, 199.254, 1094.82, 138.1, 1
