gen, min, avg, max, std, exp_number
0, 132.584, 466.127, 703.545, 68.8034, 1
1, 132.584, 466.245, 681.823, 68.7181, 1
2, 132.584, 466.112, 672.461, 68.4684, 1
3, 132.458, 466.04, 652.136, 68.9049, 1
4, 132.458, 466.09, 673.923, 68.8077, 1
5, 132.458, 466.237, 681.167, 68.799, 1
6, 132.458, 466.31, 670.69, 69.2672, 1
7, 132.458, 466.493, 649.249, 67.8596, 1
8, 132.458, 466.431, 662.597, 69.221, 1
9, 128.602, 466.494, 678.557, 69.9226, 1
10, 128.602, 466.582, 664.507, 69.4816, 1
11, 128.602, 466.579, 664.954, 69.0752, 1
12, 128.602, 466.657, 680.055, 70.0467, 1
13, 128.602, 466.887, 674.484, 69.6769, 1
14, 128.602, 466.988, 679.534, 69.3479, 1
15, 128.602, 466.966, 671.104, 69.7257, 1
16, 128.602, 467.002, 671.104, 70.546, 1
17, 128.602, 467.06, 676.34, 69.568, 1
18, 128.602, 467.064, 670.111, 70.2889, 1
19, 128.602, 466.891, 681.437, 70.3809, 1
20, 128.602, 466.936, 679.63, 71.0683, 1
21, 128.602, 466.976, 661.689, 70.7358, 1
22, 128.602, 467.231, 687.379, 71.1493, 1
23, 128.602, 467.33, 668.379, 70.6533, 1
24, 128.602, 467.537, 700.849, 71.5396, 1
25, 128.602, 467.562, 695.095, 72.4952, 1
26, 128.602, 467.59, 679.348, 72.8071, 1
27, 128.602, 467.619, 705.343, 73.67, 1
28, 128.602, 467.723, 697.51, 74.5274, 1
29, 128.602, 467.663, 688.594, 74.5097, 1
30, 128.602, 467.681, 697.792, 74.3293, 1
31, 128.602, 467.683, 681.374, 73.7525, 1
32, 128.602, 467.611, 681.966, 72.4981, 1
33, 128.602, 467.656, 692.785, 72.3657, 1
34, 128.602, 467.681, 683.393, 72.3528, 1
35, 128.602, 467.791, 677.961, 71.8469, 1
36, 128.602, 467.901, 676.342, 71.1877, 1
37, 128.602, 467.841, 674.152, 71.8696, 1
38, 128.602, 468.029, 700.792, 72.1524, 1
39, 128.602, 467.848, 693.794, 72.2298, 1
40, 128.602, 467.807, 693.091, 72.596, 1
41, 128.602, 467.884, 713.853, 72.2054, 1
42, 128.602, 467.96, 683.289, 72.914, 1
43, 128.602, 468.039, 694.531, 72.3493, 1
44, 128.602, 468.089, 685.177, 72.2907, 1
