gen, min, avg, max, std, exp_number
0, -941.569, -914.228, -913.425, 1.06046, 1
1, -941.569, -914.233, -912.78, 1.25596, 1
2, -942.126, -914.243, -912.724, 1.36536, 1
3, -942.126, -914.244, -912.724, 1.28402, 1
4, -942.126, -914.248, -912.462, 1.33331, 1
5, -942.126, -914.259, -912.449, 1.41564, 1
6, -942.126, -914.239, -912.563, 1.19487, 1
7, -942.126, -914.23, -911.302, 1.18508, 1
8, -942.126, -914.23, -911.262, 1.2616, 1
9, -944.48, -914.235, -911.974, 1.32782, 1
10, -944.48, -914.236, -911.964, 1.22192, 1
11, -944.48, -914.243, -911.921, 1.24879, 1
12, -944.48, -914.25, -911.897, 1.37622, 1
13, -944.48, -914.244, -911.935, 1.42344, 1
14, -944.48, -914.256, -911.963, 1.46619, 1
15, -944.48, -914.254, -911.976, 1.47705, 1
16, -944.48, -914.235, -912.054, 1.40166, 1
17, -944.48, -914.217, -910.726, 1.31667, 1
18, -944.48, -914.204, -911.297, 1.2113, 1
19, -944.48, -914.213, -911.171, 1.41695, 1
20, -945.481, -914.205, -911.48, 1.45677, 1
21, -945.481, -914.204, -911.386, 1.41797, 1
22, -945.481, -914.197, -911.444, 1.34832, 1
23, -945.481, -914.189, -911.458, 1.31763, 1
24, -945.481, -914.19, -911.171, 1.31892, 1
25, -945.481, -914.187, -911.413, 1.33409, 1
26, -945.481, -914.183, -911.387, 1.33928, 1
27, -945.481, -914.181, -911.596, 1.27488, 1
28, -945.481, -914.181, -909.204, 1.34157, 1
29, -945.481, -914.184, -909.175, 1.29171, 1
30, -945.481, -914.192, -911.42, 1.35835, 1
31, -945.481, -914.187, -911.409, 1.35352, 1
32, -945.481, -914.181, -911.461, 1.30302, 1
33, -945.481, -914.18, -911.518, 1.45638, 1
34, -945.481, -914.176, -911.471, 1.52565, 1
35, -945.481, -914.153, -911.391, 1.28723, 1
36, -945.481, -914.143, -911.399, 1.24805, 1
37, -945.481, -914.137, -911.332, 1.4211, 1
38, -945.481, -914.108, -910.844, 1.28136, 1
39, -945.481, -914.106, -910.704, 1.24955, 1
40, -945.481, -914.096, -909.185, 1.26527, 1
41, -945.481, -914.083, -909.853, 1.25587, 1
42, -945.481, -914.089, -910.25, 1.35231, 1
43, -945.481, -914.066, -910.318, 1.30913, 1
44, -945.481, -914.076, -910.723, 1.31738, 1
45, -945.481, -914.068, -910.642, 1.3255, 1
46, -945.481, -914.06, -910.819, 1.3475, 1
47, -945.481, -914.058, -911.003, 1.4344, 1
48, -945.481, -914.063, -911.039, 1.37823, 1
49, -945.481, -914.061, -909.503, 1.33273, 1
50, -945.481, -914.057, -909.559, 1.44231, 1
51, -945.481, -914.065, -907.618, 1.42897, 1
52, -945.481, -914.072, -909.117, 1.47999, 1
53, -945.481, -914.065, -909.104, 1.53785, 1
54, -945.481, -914.066, -909.403, 1.42608, 1
55, -945.481, -914.082, -909.659, 1.46893, 1
56, -945.481, -914.068, -909.644, 1.52097, 1
57, -945.481, -914.053, -909.626, 1.49908, 1
58, -945.481, -914.027, -906.612, 1.51248, 1
59, -945.481, -914.013, -907.996, 1.32441, 1
60, -945.481, -914.018, -908.896, 1.52432, 1
61, -945.481, -914.007, -909.611, 1.53526, 1
62, -945.481, -913.994, -910.037, 1.46182, 1
63, -945.481, -913.99, -910.205, 1.40052, 1
64, -945.481, -913.994, -910.21, 1.40237, 1
65, -945.481, -913.995, -909.832, 1.3892, 1
66, -945.481, -914.003, -910.268, 1.48208, 1
67, -945.481, -913.984, -909.508, 1.41412, 1
68, -945.481, -913.988, -909.845, 1.54332, 1
69, -945.481, -913.998, -910.405, 1.65226, 1
70, -945.481, -913.987, -908.957, 1.55063, 1
71, -945.481, -913.959, -909.113, 1.39938, 1
72, -945.481, -913.96, -907.807, 1.44022, 1
73, -945.481, -913.937, -907.724, 1.49396, 1
74, -945.481, -913.931, -907.776, 1.5901, 1
75, -945.481, -913.929, -908.473, 1.53339, 1
76, -945.481, -913.91, -908.394, 1.52522, 1
77, -945.481, -913.904, -906.101, 1.53348, 1
78, -945.481, -913.897, -908.277, 1.54257, 1
79, -945.481, -913.896, -908.314, 1.54795, 1
80, -945.481, -913.891, -908.638, 1.58659, 1
81, -945.481, -913.896, -903.284, 1.67739, 1
82, -945.481, -913.903, -908.528, 1.78965, 1
83, -945.481, -913.884, -908.02, 1.78029, 1
84, -945.481, -913.876, -908.031, 1.82091, 1
85, -945.481, -913.859, -907.467, 1.81987, 1
86, -945.481, -913.846, -907.911, 1.73063, 1
87, -945.481, -913.862, -908.161, 1.80731, 1
88, -945.481, -913.832, -906.799, 1.75049, 1
89, -945.481, -913.829, -907.179, 1.72238, 1
90, -945.481, -913.81, -907.731, 1.67417, 1
91, -945.481, -913.812, -907.982, 1.69642, 1
92, -945.481, -913.802, -907.896, 1.68037, 1
93, -945.481, -913.788, -907.725, 1.66355, 1
94, -945.481, -913.777, -907.717, 1.71974, 1
95, -945.481, -913.76, -908.758, 1.62038, 1
96, -945.481, -913.741, -908.628, 1.55389, 1
97, -945.481, -913.723, -908.715, 1.57225, 1
98, -945.481, -913.732, -908.655, 1.55733, 1
99, -945.481, -913.727, -907.158, 1.61338, 1
100, -945.481, -913.73, -908.293, 1.6576, 1
101, -945.481, -913.734, -908.253, 1.73566, 1
102, -945.481, -913.711, -908.143, 1.68062, 1
103, -945.481, -913.702, -908.296, 1.73533, 1
104, -945.481, -913.692, -908.176, 1.6657, 1
105, -945.481, -913.694, -908.204, 1.58916, 1
106, -945.481, -913.683, -903.473, 1.74906, 1
107, -945.481, -913.666, -906.419, 1.59649, 1
108, -945.481, -913.668, -908.077, 1.73992, 1
109, -945.481, -913.663, -907.693, 1.72834, 1
110, -945.481, -913.645, -907.689, 1.57056, 1
111, -946.905, -913.658, -907.457, 1.79065, 1
112, -946.905, -913.659, -908.172, 1.90409, 1
113, -946.905, -913.643, -907.076, 1.76396, 1
114, -946.905, -913.622, -902.904, 1.64906, 1
115, -946.905, -913.595, -902.889, 1.67133, 1
116, -946.905, -913.605, -902.898, 1.79283, 1
117, -946.905, -913.608, -903.341, 1.88364, 1
118, -946.905, -913.612, -905.815, 1.84198, 1
119, -946.905, -913.604, -905.932, 1.90243, 1
120, -946.905, -913.582, -905.99, 1.8022, 1
121, -946.905, -913.561, -905.982, 1.94909, 1
122, -946.905, -913.56, -906.018, 1.78761, 1
123, -946.905, -913.558, -906.452, 1.83631, 1
124, -946.905, -913.551, -906.495, 1.93602, 1
125, -946.905, -913.534, -906.145, 1.89385, 1
126, -946.905, -913.529, -906.04, 1.88532, 1
127, -946.905, -913.527, -906.534, 1.97308, 1
128, -946.905, -913.5, -906.266, 1.83989, 1
129, -946.905, -913.494, -906.793, 1.98447, 1
130, -946.905, -913.491, -905.912, 2.00102, 1
131, -947.471, -913.484, -906.392, 1.99233, 1
132, -947.471, -913.472, -905.681, 2.00792, 1
133, -947.471, -913.469, -904.038, 1.99544, 1
134, -947.471, -913.454, -904.713, 1.9536, 1
135, -947.471, -913.444, -904.713, 1.92279, 1
136, -947.471, -913.428, -905.131, 1.99825, 1
137, -947.471, -913.436, -904.836, 2.01699, 1
138, -947.471, -913.412, -904.951, 2.01114, 1
139, -947.471, -913.393, -902.427, 2.0231, 1
140, -947.471, -913.379, -902.646, 2.06104, 1
141, -947.471, -913.368, -902.675, 2.11149, 1
142, -947.471, -913.332, -902.677, 1.95092, 1
143, -947.471, -913.329, -904.903, 2.03849, 1
144, -947.471, -913.329, -904.888, 2.1101, 1
145, -947.471, -913.318, -905.669, 2.06852, 1
146, -947.471, -913.323, -905.697, 2.02208, 1
147, -947.471, -913.326, -905.788, 2.03711, 1
148, -947.471, -913.328, -903.629, 2.10731, 1
149, -947.471, -913.305, -903.676, 2.24312, 1
150, -947.471, -913.291, -903.922, 2.1506, 1
151, -947.471, -913.256, -904.115, 2.09311, 1
152, -947.471, -913.252, -903.403, 2.20208, 1
153, -947.471, -913.255, -903.426, 2.37433, 1
154, -947.471, -913.235, -902.955, 2.25144, 1
155, -947.471, -913.214, -903.418, 2.16288, 1
156, -947.471, -913.209, -902.395, 2.25273, 1
