gen, min, avg, max, std, exp_number
0, 376.453, 3411.74, 8226.93, 1104.86, 1
1, 376.453, 3402.23, 8497.59, 1098.88, 1
2, 376.453, 3391.89, 8048.1, 1090.06, 1
3, 376.453, 3396.31, 8157.52, 1086.88, 1
4, 376.453, 3406.61, 7542.41, 1073.42, 1
5, 376.453, 3409.57, 8086.48, 1086.74, 1
6, 376.453, 3403.84, 7827.29, 1091.86, 1
7, 376.453, 3407.02, 8270.81, 1087.53, 1
8, 376.453, 3393.43, 7474.35, 1080.4, 1
9, 369.317, 3393.05, 7500.27, 1076.96, 1
10, 369.317, 3388.78, 7213.11, 1089.83, 1
11, 369.317, 3381.95, 7393.28, 1063.23, 1
12, 369.317, 3387, 7557.01, 1071.96, 1
13, 369.317, 3391.64, 8369.34, 1059.01, 1
14, 369.317, 3404.27, 7425.13, 1067.92, 1
15, 369.317, 3410.58, 8233.63, 1086.72, 1
16, 369.317, 3404.96, 8220.81, 1093.22, 1
17, 369.317, 3404.16, 7203.59, 1088.26, 1
18, 369.317, 3408.02, 7785.51, 1087.02, 1
19, 369.317, 3409.76, 7688.49, 1095.94, 1
20, 369.317, 3403.4, 7808.35, 1100.28, 1
21, 369.317, 3399.33, 7376.95, 1084.72, 1
22, 369.317, 3404.6, 7611.93, 1095.99, 1
23, 369.317, 3404.96, 7513.05, 1075.43, 1
24, 369.317, 3405.03, 7122.46, 1077.02, 1
25, 369.317, 3399.8, 7367.73, 1091.11, 1
26, 369.317, 3421.61, 8597.3, 1126.7, 1
27, 369.317, 3415.92, 7744.35, 1116.41, 1
28, 369.317, 3416.38, 7986.9, 1103.35, 1
29, 369.317, 3416.24, 7958.12, 1117.97, 1
30, 369.317, 3412.96, 7958.12, 1116.62, 1
31, 369.317, 3398.12, 7476.11, 1117.99, 1
32, 369.317, 3399.9, 7629.32, 1108.4, 1
33, 369.317, 3399.2, 7711.02, 1104.89, 1
34, 369.317, 3383.86, 7711.02, 1094.88, 1
35, 369.317, 3387.37, 7608.09, 1090.9, 1
36, 369.317, 3379.38, 7608.09, 1067.1, 1
37, 369.317, 3380.13, 7873.24, 1077.6, 1
38, 369.317, 3384.94, 8136.95, 1057.3, 1
39, 369.317, 3382.56, 7727.19, 1075.43, 1
40, 369.317, 3390.11, 7773.59, 1090.85, 1
41, 369.317, 3372.05, 7572.56, 1078.29, 1
42, 369.317, 3375.44, 8112.95, 1083.69, 1
43, 369.317, 3374.34, 7882.54, 1096.59, 1
44, 369.317, 3379.7, 7725.34, 1081.33, 1
45, 367.616, 3377.79, 7848.63, 1102.09, 1
46, 367.616, 3382.16, 7705.28, 1108.1, 1
47, 367.616, 3391.97, 8359.49, 1139.72, 1
48, 367.616, 3413.45, 7711.64, 1138.49, 1
49, 367.616, 3424.7, 8354.81, 1134.93, 1
50, 367.616, 3418.99, 7984.72, 1140.44, 1
51, 367.616, 3410.33, 8078.94, 1126.12, 1
52, 367.616, 3422.93, 7583.63, 1138.61, 1
53, 367.616, 3413.19, 7619.29, 1139.6, 1
54, 367.616, 3421.84, 7670, 1146.21, 1
55, 367.616, 3441.84, 8467.76, 1155.1, 1
56, 367.616, 3442.44, 8181.93, 1143.86, 1
57, 367.616, 3448.21, 8255.15, 1122.26, 1
58, 367.616, 3455.4, 8252.33, 1112.87, 1
59, 367.616, 3421.01, 6770.25, 1073.79, 1
60, 367.616, 3433.18, 7557.86, 1100.08, 1
61, 367.616, 3418.09, 7889.85, 1129.74, 1
62, 367.616, 3415.21, 8547.29, 1124.78, 1
63, 367.616, 3424.14, 8123.55, 1130.36, 1
64, 367.616, 3413.2, 8411.09, 1130.62, 1
65, 367.616, 3417.96, 8336.71, 1131.56, 1
66, 367.616, 3419.03, 8916.66, 1111.05, 1
67, 367.616, 3412.46, 8421.15, 1114.9, 1
68, 367.616, 3423.17, 8740.02, 1135.4, 1
69, 367.616, 3419.75, 7836.41, 1114.47, 1
70, 367.616, 3423.22, 8358.34, 1123.21, 1
71, 367.616, 3422.18, 8163.68, 1134.28, 1
72, 367.616, 3428.17, 8111.76, 1140.63, 1
73, 367.616, 3405.27, 7797.91, 1125.41, 1
74, 367.616, 3408.77, 7746.76, 1121.08, 1
75, 367.616, 3417.48, 7686.09, 1105.69, 1
76, 367.616, 3433.6, 7388.97, 1117.4, 1
77, 367.616, 3419.15, 7948.33, 1095.63, 1
78, 367.616, 3412.72, 7784.71, 1120.28, 1
79, 324.524, 3413.1, 7608.31, 1122.41, 1
80, 324.524, 3411.52, 7582.51, 1139.5, 1
81, 324.524, 3424.9, 7938.51, 1148.13, 1
82, 324.524, 3418.42, 7991.26, 1138.04, 1
83, 324.524, 3408.33, 8879.64, 1117.42, 1
84, 324.524, 3419.46, 8294.1, 1125.93, 1
85, 324.524, 3412.08, 7724.85, 1112.6, 1
86, 324.524, 3402.72, 8391.33, 1130.53, 1
87, 324.524, 3409.79, 7881.61, 1134.44, 1
88, 324.524, 3417.38, 7959.19, 1131.27, 1
89, 324.524, 3421.07, 7869.73, 1127.28, 1
90, 324.524, 3417.59, 7587.52, 1116.97, 1
91, 324.524, 3423.03, 8505.76, 1139.71, 1
92, 324.524, 3421.75, 7573.92, 1136.81, 1
93, 324.524, 3425.94, 8324.13, 1159.04, 1
94, 324.524, 3425.45, 7878.45, 1165.99, 1
95, 324.524, 3439.08, 7727.4, 1164.75, 1
96, 324.524, 3443.82, 7727.4, 1143.76, 1
97, 324.524, 3437.23, 8597.42, 1142.74, 1
98, 324.524, 3430.35, 8564, 1165.4, 1
99, 324.524, 3434.28, 8069.89, 1151.33, 1
100, 324.524, 3440.92, 8111.98, 1178.69, 1
101, 324.524, 3429.75, 7730.03, 1159.95, 1
102, 324.524, 3438.42, 7968.37, 1145.61, 1
103, 324.524, 3458.62, 7765.41, 1174.3, 1
104, 324.524, 3465.67, 8762.91, 1188.11, 1
105, 324.524, 3469.06, 8517.96, 1186.17, 1
106, 324.524, 3463.71, 8640.13, 1191.29, 1
