gen, min, avg, max, std, exp_number
0, 718.695, 1453.1, 8831.09, 357.244, 1
1, 718.695, 1476.37, 13371.8, 517.697, 1
2, 718.695, 1499.38, 13331.3, 638.971, 1
3, 718.695, 1529.81, 17695.7, 850.376, 1
4, 718.695, 1539.7, 17341.6, 857.45, 1
5, 718.695, 1556.31, 17341.6, 885.279, 1
6, 718.695, 1584.55, 20352, 1063.13, 1
7, 718.695, 1589.31, 17348.3, 980.376, 1
8, 718.695, 1620.2, 18648.8, 1123.61, 1
9, 718.695, 1639.56, 17563.3, 1172.67, 1
10, 718.695, 1655.53, 17508.5, 1211.33, 1
11, 718.695, 1667.5, 17633.4, 1264.14, 1
12, 718.695, 1680.57, 17762.1, 1279.78, 1
13, 718.695, 1689.79, 17132.7, 1275.74, 1
14, 718.695, 1724.03, 17018.6, 1366.04, 1
15, 718.695, 1751.89, 24640.5, 1535.39, 1
16, 718.695, 1767.51, 18168.5, 1507.82, 1
17, 718.695, 1782.66, 16975, 1494.65, 1
18, 718.695, 1810.72, 17702.6, 1567.56, 1
19, 718.695, 1817.67, 16855.3, 1526.92, 1
20, 718.695, 1856.25, 16915.1, 1609.44, 1
21, 718.695, 1920.12, 19877.7, 1826.13, 1
22, 718.695, 1935.48, 26095.6, 1928.08, 1
23, 718.695, 1999.85, 26092.1, 2173.65, 1
24, 718.695, 2023.98, 25945.4, 2230, 1
25, 718.695, 2082.03, 25945.4, 2382.75, 1
26, 718.695, 2105, 26403.1, 2448, 1
27, 718.695, 2114.38, 25736.4, 2387.22, 1
28, 718.695, 2156.44, 24385.5, 2450.54, 1
29, 718.695, 2216.93, 49428.9, 2758.72, 1
30, 718.695, 2226.81, 34756.8, 2694.87, 1
31, 718.695, 2254.67, 24228.8, 2614.34, 1
32, 718.695, 2276.21, 24179.5, 2666.84, 1
33, 718.695, 2351.64, 38534.1, 2990.79, 1
34, 718.695, 2392.03, 32406.4, 3012.14, 1
35, 718.695, 2508.15, 36078.2, 3462.18, 1
36, 718.695, 2545.71, 42303.2, 3679.55, 1
37, 718.695, 2570.64, 39413.7, 3729.08, 1
38, 718.695, 2615.33, 36081.4, 3733.1, 1
39, 718.695, 2620.04, 34959.1, 3698.63, 1
40, 718.695, 2682.11, 34989.7, 3751.14, 1
41, 718.695, 2703.32, 34862.9, 3742.91, 1
42, 718.695, 2780.51, 52212, 4123.82, 1
43, 718.695, 2771.71, 42357.2, 3922.35, 1
44, 718.695, 2798.74, 42393.7, 3908.95, 1
45, 718.695, 2835.33, 43687.6, 3914.46, 1
46, 718.695, 2881.6, 43687.6, 4041.36, 1
47, 718.695, 2898.77, 36663.7, 4011.99, 1
48, 718.695, 2969.99, 36898.7, 4208.88, 1
49, 718.695, 3062.16, 46692.1, 4456.93, 1
50, 718.695, 3088.41, 42743.3, 4480.67, 1
51, 718.695, 3181.51, 42743.3, 4659.97, 1
52, 718.695, 3278.66, 56591.4, 5035.47, 1
53, 718.695, 3310.82, 52546.3, 5036.79, 1
54, 718.695, 3385.92, 52554.9, 5286.39, 1
55, 718.695, 3407.16, 52554.9, 5326.48, 1
56, 718.695, 3471.93, 52507.8, 5412.58, 1
57, 710.958, 3598.35, 52221.8, 5683.03, 1
58, 710.958, 3643.1, 48206.3, 5774.63, 1
59, 710.958, 3701.77, 48201.7, 5814.45, 1
60, 710.958, 3718.95, 48169.2, 5709.64, 1
61, 710.958, 3823.58, 48287, 5909.66, 1
62, 710.958, 3905.02, 68259.5, 6237.33, 1
63, 710.958, 3944.11, 56713.9, 6251.84, 1
64, 710.958, 4046.69, 60687, 6608.6, 1
65, 710.958, 4084.05, 56668.6, 6549.48, 1
66, 710.958, 4140.27, 56668.6, 6684.38, 1
67, 710.958, 4249.36, 79586.7, 6977.38, 1
68, 710.958, 4313.18, 67579.2, 7073.18, 1
69, 710.958, 4351.98, 56583.8, 6920.46, 1
70, 710.958, 4435.69, 56511, 7135.28, 1
71, 710.958, 4503.16, 64208.4, 7293.51, 1
72, 710.958, 4527.27, 64325.6, 7346.59, 1
73, 710.958, 4604.37, 56899.7, 7381.12, 1
74, 710.958, 4684.44, 56566.4, 7453.24, 1
75, 710.958, 4815.9, 54800.3, 7633.05, 1
76, 710.958, 4898.38, 83458.8, 7839.64, 1
77, 710.958, 4964.29, 55364.3, 7851.97, 1
78, 710.958, 5045.68, 101670, 8198.93, 1
79, 710.958, 5079.72, 57503.7, 7929.56, 1
80, 710.958, 5128.65, 57461.7, 7975.81, 1
81, 710.958, 5206.11, 64386.6, 8130.99, 1
82, 710.958, 5254.78, 69206.7, 8240.14, 1
83, 710.958, 5353.55, 62312.4, 8505.35, 1
84, 710.958, 5415.2, 62439.3, 8490.61, 1
85, 710.958, 5437.32, 61297.5, 8498.15, 1
86, 710.958, 5525.49, 59140.6, 8473.92, 1
87, 710.958, 5654.99, 62402.5, 8782.76, 1
88, 710.958, 5823.34, 62174.4, 9077.96, 1
89, 710.958, 5976.63, 95514.3, 9438.77, 1
90, 710.958, 6004.43, 64593.6, 9488.08, 1
91, 710.958, 6055.54, 63328, 9428.63, 1
92, 710.958, 6114, 63183.7, 9530.46, 1
93, 710.958, 6176.32, 67268.1, 9766.4, 1
94, 710.958, 6152.38, 63342.6, 9563, 1
95, 710.958, 6239.5, 63299.1, 9764.36, 1
96, 710.958, 6366.15, 63701.1, 9927.6, 1
97, 710.958, 6560.52, 101202, 10294.2, 1
98, 710.958, 6750.3, 81174.6, 10461.9, 1
99, 710.958, 6827.89, 80661.1, 10594.7, 1
100, 710.958, 6857.26, 80793.6, 10690.7, 1
101, 710.958, 6923.36, 80789.7, 10580.3, 1
102, 710.958, 6980.38, 88617.5, 10627.6, 1
103, 710.958, 7103.08, 88678.7, 10760.3, 1
104, 710.958, 7250.89, 87295.5, 10866.8, 1
105, 710.958, 7308.42, 77711.5, 10882.8, 1
106, 710.958, 7347.31, 74318.1, 10905.2, 1
107, 710.958, 7406.57, 68538.2, 10869.1, 1
108, 710.958, 7504.57, 74231.6, 11036.2, 1
109, 710.958, 7591.89, 68944, 11155.7, 1
110, 710.958, 7770.7, 69620.7, 11458.5, 1
111, 710.958, 7928.68, 66477.2, 11498.6, 1
112, 710.958, 7951.57, 66580.2, 11496.3, 1
113, 710.958, 8020.67, 67185.9, 11683.3, 1
114, 710.958, 8050.03, 71662.6, 11763.2, 1
115, 710.958, 8145.97, 78572.2, 11844.2, 1
116, 710.958, 8331, 78612.8, 12186.2, 1
117, 710.958, 8299.43, 83589.4, 12113.5, 1
118, 710.958, 8372.64, 83380.3, 12164.2, 1
119, 710.958, 8422.43, 83401.5, 12133.1, 1
120, 710.958, 8611.59, 97463.2, 12681.4, 1
121, 710.958, 8685.66, 96312.7, 12826.5, 1
122, 710.958, 8722, 83422.1, 12842.9, 1
123, 710.958, 8737.5, 83106.2, 12844.2, 1
124, 710.958, 8839.69, 116769, 13088.5, 1
125, 710.958, 8935.64, 116921, 13288.3, 1
126, 710.958, 9017.51, 126687, 13609.3, 1
127, 710.958, 9060.19, 129321, 13656.6, 1
128, 710.958, 9079.99, 126494, 13571.1, 1
129, 710.958, 9172.15, 108627, 13329.1, 1
130, 710.958, 9276.21, 93836.2, 13295.8, 1
131, 710.958, 9439.31, 100647, 13620.9, 1
132, 710.958, 9587.09, 93842.5, 13686, 1
133, 710.958, 9696.29, 98395.6, 13608.7, 1
134, 710.958, 9728.19, 85189.5, 13313.1, 1
135, 710.958, 9702.86, 85112.3, 13153.1, 1
136, 710.958, 9692.66, 80004, 13052.8, 1
137, 710.958, 9755.02, 77219.8, 12973.3, 1
138, 710.958, 9917.96, 78308.6, 13348.3, 1
139, 710.958, 10126.6, 89116.8, 13751.7, 1
140, 710.958, 10208.9, 111603, 13953.5, 1
141, 710.958, 10371.2, 104813, 14155.8, 1
142, 710.958, 10477.3, 103534, 14378.7, 1
143, 710.958, 10626.5, 99111.9, 14508, 1
144, 710.958, 10724.4, 100862, 14905.7, 1
145, 710.958, 10866, 99004.5, 15117.1, 1
146, 710.958, 10932, 98964.8, 15122.5, 1
147, 710.958, 10966.5, 94741, 14971, 1
148, 710.958, 11047.2, 114454, 15310.5, 1
149, 710.958, 11112.7, 107607, 15327.5, 1
150, 710.958, 11155.1, 107569, 15290.9, 1
151, 710.958, 11255, 105196, 15612.7, 1
152, 710.958, 11284.3, 97391.3, 15400.6, 1
153, 710.958, 11442, 97099, 15603.6, 1
154, 710.958, 11523.4, 100293, 15819.9, 1
155, 710.958, 11874.1, 125999, 16609.2, 1
156, 710.958, 11968.2, 109157, 16817.2, 1
157, 710.958, 12022.6, 137079, 17072.2, 1
158, 710.958, 12112.2, 119613, 16707.6, 1
159, 710.958, 12306.1, 119651, 17135.9, 1
160, 710.958, 12489.6, 126561, 17173.5, 1
161, 710.958, 12579.4, 119609, 17188.9, 1
162, 710.958, 12687.1, 113527, 17117.5, 1
163, 710.958, 12854, 121906, 17580.8, 1
164, 710.958, 12924.5, 163567, 17882.8, 1
165, 710.958, 13036.7, 126954, 17843.4, 1
166, 710.958, 13206.5, 126960, 17967.4, 1
167, 710.958, 13404.2, 125574, 18090.9, 1
168, 710.958, 13478.5, 103441, 18283.5, 1
169, 710.958, 13612.4, 114218, 18480.1, 1
170, 710.958, 13815.1, 155112, 18743, 1
171, 710.958, 13981.1, 156277, 19340, 1
172, 710.958, 13988, 155035, 19275.1, 1
173, 710.958, 14015.3, 146401, 19193.7, 1
174, 710.958, 14161.6, 142279, 19038.4, 1
175, 710.958, 14386.3, 127107, 19265.3, 1
176, 710.958, 14516.3, 127055, 19245.1, 1
177, 710.958, 14587.3, 132466, 19369.5, 1
178, 710.958, 14714.1, 136906, 19546.2, 1
