gen, min, avg, max, std, exp_number
0, -9.41254, 23.1263, 236.86, 23.5308, 1
1, -9.41254, 23.3255, 207.952, 23.2819, 1
2, -9.50919, 23.2219, 165.648, 22.8039, 1
3, -9.50919, 23.1367, 164.302, 22.6135, 1
4, -9.50919, 23.2001, 197.035, 23.4443, 1
5, -9.50919, 23.1295, 181.858, 22.8767, 1
6, -9.50919, 23.1379, 222.138, 24.0602, 1
7, -9.50919, 23.1305, 201.861, 24.3105, 1
8, -9.50919, 22.5534, 232.974, 23.0856, 1
9, -9.50919, 22.1085, 184.185, 21.8886, 1
10, -9.50919, 22.2354, 161.514, 21.8693, 1
11, -9.50919, 22.1973, 331.145, 23.1866, 1
12, -9.50919, 22.1118, 161.388, 21.1668, 1
13, -9.50919, 21.7253, 164.037, 20.9365, 1
14, -9.50919, 22.2767, 197.32, 22.3144, 1
15, -9.50919, 22.6506, 235.918, 24.0398, 1
16, -9.50919, 22.2378, 179.817, 22.0328, 1
17, -9.50919, 22.8242, 193.487, 23.0954, 1
18, -9.50919, 22.6477, 177.53, 22.3745, 1
19, -9.50919, 22.4807, 171.944, 21.8457, 1
20, -9.50919, 22.7011, 154.077, 21.38, 1
21, -9.50919, 23.1464, 158.626, 22.2183, 1
22, -9.50919, 23.0147, 249.324, 22.8782, 1
23, -9.50919, 22.917, 225.053, 23.02, 1
24, -9.50919, 23.3367, 198.69, 22.5417, 1
25, -9.50919, 23.6823, 191.34, 23.6887, 1
26, -9.50919, 23.3028, 240.5, 23.5106, 1
27, -9.50919, 22.9027, 161.08, 22.5487, 1
28, -9.50919, 23.194, 224.706, 22.5813, 1
29, -9.50919, 23.7807, 230.751, 24.1289, 1
30, -9.50919, 24.2149, 230.139, 24.8474, 1
31, -9.50919, 24.0943, 202.873, 24.0691, 1
32, -9.50919, 23.798, 162.344, 23.2503, 1
33, -9.50919, 24.3881, 161.184, 23.6173, 1
34, -9.50919, 24.4522, 178.89, 23.9261, 1
35, -9.50919, 24.1457, 171.345, 22.7087, 1
36, -9.50919, 23.8734, 163.823, 22.2433, 1
37, -9.50919, 23.6678, 184.886, 22.1475, 1
38, -9.50919, 24.2935, 225.609, 23.1428, 1
39, -9.50919, 24.796, 220.509, 24.3894, 1
40, -9.50919, 24.8812, 228.964, 23.9626, 1
41, -9.50919, 25.5272, 187.997, 24.5948, 1
42, -9.50919, 25.4591, 208.938, 24.8322, 1
43, -9.50919, 25.6328, 194.914, 24.6038, 1
44, -9.50919, 24.7459, 184.258, 23.1189, 1
45, -9.50919, 25.3788, 198.597, 24.6205, 1
46, -9.50919, 25.4807, 241.869, 24.6809, 1
47, -9.50919, 25.284, 283.03, 24.3983, 1
48, -9.50919, 25.0615, 192.259, 23.0563, 1
49, -9.50919, 24.9046, 192.351, 22.7164, 1
50, -9.50919, 24.8788, 236.718, 23.4747, 1
51, -9.50919, 25.1734, 236.718, 23.4768, 1
52, -9.50919, 25.6804, 238.858, 23.9804, 1
53, -9.50919, 25.7416, 237.358, 24.0787, 1
54, -9.50919, 25.9738, 237.358, 24.8021, 1
55, -9.50919, 25.7123, 212.848, 24.3069, 1
56, -9.50919, 25.7015, 198.19, 24.22, 1
57, -9.50919, 25.7428, 218.152, 24.3833, 1
58, -9.50919, 25.7493, 182.237, 24.0599, 1
59, -9.50919, 26.0289, 197.284, 24.7432, 1
60, -9.50919, 26.161, 206.321, 24.9401, 1
61, -9.50919, 25.9051, 222.816, 24.3149, 1
62, -9.50919, 26.3687, 187.924, 24.9409, 1
63, -9.50919, 26.2692, 188.878, 25.1449, 1
64, -9.50919, 26.2524, 173.136, 24.5871, 1
65, -9.50919, 26.4182, 168.605, 24.5991, 1
66, -9.50919, 26.3513, 213.848, 24.9596, 1
67, -9.50919, 27.0658, 178.4, 25.8269, 1
68, -9.50919, 26.6935, 222.377, 24.8077, 1
69, -9.50919, 27.1928, 218.314, 25.4622, 1
70, -9.50919, 27.5384, 243.68, 27.0482, 1
71, -9.50919, 27.3202, 238.093, 26.6199, 1
72, -9.50919, 27.5514, 256.722, 27.1226, 1
73, -9.50919, 27.3854, 190.139, 26.0992, 1
74, -9.50919, 27.6483, 185.396, 25.7276, 1
75, -9.50919, 27.8001, 187.999, 25.67, 1
76, -9.50919, 27.5096, 182.379, 25.4256, 1
77, -9.50919, 27.7728, 173.971, 26.2, 1
78, -9.50919, 27.9048, 173.219, 26.3852, 1
79, -9.50919, 27.5496, 199.175, 25.5756, 1
80, -9.50919, 27.3792, 169.878, 26.0464, 1
81, -9.50919, 27.0232, 194.31, 25.4551, 1
82, -9.50919, 27.5141, 188.948, 25.7339, 1
83, -9.50919, 27.5243, 221.983, 26.011, 1
84, -9.50919, 27.684, 219.558, 26.0713, 1
85, -9.50919, 27.8671, 283.252, 26.8634, 1
86, -9.50919, 28.1052, 273.819, 26.814, 1
87, -9.50919, 28.2351, 187.022, 26.2521, 1
88, -9.50919, 28.256, 182.689, 26.7254, 1
89, -9.50919, 28.2809, 195.481, 26.9695, 1
90, -9.50919, 28.3272, 182.732, 26.1918, 1
91, -9.50919, 29.1194, 229.574, 26.9936, 1
92, -9.50919, 28.8533, 182.855, 26.3826, 1
93, -9.50919, 29.0046, 241.073, 27.6085, 1
94, -9.50919, 28.6078, 187.051, 25.5111, 1
95, -9.50919, 28.8518, 187.611, 26.3078, 1
96, -9.50919, 28.6753, 166.023, 25.3634, 1
97, -9.50919, 29.0272, 203.988, 25.5833, 1
98, -9.50919, 29.2136, 192.693, 26.4851, 1
99, -9.50919, 29.1337, 211.935, 27.383, 1
100, -9.50919, 29.4877, 245.505, 27.9885, 1
101, -9.50919, 29.8498, 202.568, 28.227, 1
102, -9.50919, 30.1626, 210.842, 28.1791, 1
103, -9.50919, 30.1137, 221.499, 28.3297, 1
104, -9.50919, 30.0595, 202.172, 27.9912, 1
105, -9.50919, 30.2403, 203.415, 27.9869, 1
106, -9.50919, 30.3377, 176.704, 26.7664, 1
107, -9.50919, 30.118, 201.138, 27.2713, 1
108, -9.50919, 30.0462, 219.593, 27.0844, 1
109, -9.50919, 30.4713, 192.216, 27.5493, 1
110, -9.50919, 30.5634, 261.962, 29.3127, 1
111, -9.50919, 30.4496, 222.778, 29.4842, 1
112, -9.50919, 31.3438, 222.778, 30.2227, 1
113, -9.50919, 31.5374, 217.685, 29.4872, 1
114, -9.50919, 31.0046, 185.168, 28.7573, 1
115, -9.50919, 31.6322, 242.79, 30.0676, 1
116, -9.50919, 32.113, 268.618, 30.3062, 1
117, -9.50919, 32.2963, 251.831, 30.7998, 1
118, -9.50919, 32.7137, 369.046, 31.9885, 1
119, -9.50919, 32.7824, 256.808, 30.4551, 1
120, -9.50919, 33.0252, 260.506, 31.3246, 1
121, -9.50919, 33.0146, 273.846, 32.2016, 1
122, -9.50919, 33.182, 242.358, 32.1925, 1
123, -9.50919, 33.1339, 314.185, 33.4994, 1
124, -9.50919, 33.7528, 283.974, 33.4988, 1
125, -9.50919, 33.7279, 423.892, 34.0075, 1
126, -9.50919, 33.4275, 293.817, 32.6567, 1
127, -9.50919, 33.5831, 232.37, 32.1487, 1
128, -9.50919, 33.1452, 247.492, 31.9802, 1
129, -9.50919, 33.5553, 221.98, 31.903, 1
130, -9.50919, 33.6414, 233.464, 32.7363, 1
131, -9.50919, 33.7231, 242.421, 32.0877, 1
132, -9.50919, 33.1964, 233.464, 31.3943, 1
133, -9.50919, 33.4603, 244.135, 32.8149, 1
134, -9.50919, 33.1093, 241.005, 31.3684, 1
135, -9.50919, 33.1183, 236.648, 31.4511, 1
136, -9.50919, 33.4982, 289.416, 31.8271, 1
137, -9.50919, 33.3558, 263.682, 30.4685, 1
138, -9.50919, 33.6458, 269.898, 32.1062, 1
139, -9.50919, 34.2262, 263.483, 32.0625, 1
140, -9.50919, 34.4928, 261.236, 33.2315, 1
141, -9.50919, 34.3343, 259.587, 32.5281, 1
142, -9.50919, 33.9739, 217.427, 32.2897, 1
143, -9.50919, 34.542, 214.454, 32.9885, 1
144, -9.50919, 34.6526, 281.203, 33.1792, 1
145, -9.50919, 34.6514, 240.807, 32.5581, 1
146, -9.50919, 34.9128, 196.894, 32.3711, 1
147, -9.50919, 35.2983, 343.977, 33.9115, 1
148, -9.50919, 35.4794, 378.144, 34.101, 1
149, -9.50919, 35.6205, 237.714, 34.0268, 1
150, -9.50919, 35.9721, 249.51, 33.866, 1
151, -9.50919, 36.0401, 246.08, 34.2895, 1
152, -9.50919, 36.2508, 258.327, 34.5631, 1
153, -9.50919, 36.702, 215.968, 34.9119, 1
154, -9.50919, 37.2292, 255.328, 34.4101, 1
155, -9.50919, 36.7892, 212.287, 34.2037, 1
156, -9.50919, 37.0758, 210.535, 34.1686, 1
157, -9.50919, 37.5435, 247.371, 34.9048, 1
158, -9.50919, 37.291, 227.309, 34.6479, 1
159, -9.50919, 37.7957, 233.85, 35.4992, 1
160, -9.50919, 37.8351, 237.111, 34.5974, 1
161, -9.50919, 37.9353, 223.849, 35.1812, 1
162, -9.50919, 38.1139, 260.608, 35.7013, 1
163, -9.50919, 38.9092, 254.533, 37.0241, 1
164, -9.50919, 39.5732, 250.184, 38.9861, 1
165, -9.50919, 39.247, 289.449, 38.2099, 1
166, -9.50919, 39.1609, 245.045, 36.9409, 1
167, -9.50919, 39.7359, 256.568, 37.8828, 1
168, -9.50919, 39.9152, 256.939, 38.0625, 1
169, -9.50919, 40.2169, 247.627, 37.8199, 1
170, -9.50919, 40.2496, 256.864, 38.4231, 1
171, -9.50919, 40.5427, 330.639, 38.4236, 1
172, -9.50919, 40.4953, 261.891, 37.8616, 1
173, -9.50919, 40.5639, 266.45, 38.4513, 1
174, -9.50919, 41.0245, 281.331, 39.1144, 1
175, -9.50919, 41.4724, 278.838, 38.6996, 1
176, -9.50919, 41.3986, 236.184, 38.8072, 1
177, -9.50919, 41.5606, 257.204, 39.2287, 1
178, -9.50919, 42.2196, 308.738, 40.0806, 1
179, -9.50919, 42.2509, 281.887, 39.9778, 1
180, -9.50919, 42.1863, 235.96, 38.9721, 1
181, -9.50919, 42.079, 241.792, 39.0696, 1
182, -9.50919, 42.3768, 258.943, 39.2284, 1
183, -9.50919, 42.3741, 261.896, 39.3298, 1
184, -9.50919, 42.1171, 319.786, 39.8379, 1
185, -9.50919, 42.6849, 256.146, 40.1711, 1
186, -9.50919, 42.4703, 277.356, 40.4946, 1
187, -9.50919, 42.4458, 277.46, 40.1551, 1
188, -9.50919, 42.5797, 249.808, 39.5805, 1
189, -9.50919, 42.8429, 259.92, 39.3036, 1
190, -9.50919, 43.1102, 334.401, 40.3069, 1
191, -9.50919, 42.9346, 255.201, 38.9, 1
192, -9.50919, 43.1827, 285.947, 39.0888, 1
193, -9.50919, 42.9056, 263.526, 39.4967, 1
194, -9.50919, 43.1101, 251.526, 39.6809, 1
195, -9.50919, 42.8982, 253.223, 39.457, 1
196, -9.50919, 43.5942, 271.839, 40.6434, 1
197, -9.50919, 43.7519, 252.519, 40.1103, 1
198, -9.50919, 43.8077, 255.389, 40.5252, 1
199, -9.50919, 43.8083, 250.208, 40.0812, 1
200, -9.50919, 44.5126, 265.462, 41.3314, 1
201, -9.50919, 45.0025, 272.088, 42.4648, 1
202, -9.50919, 44.8326, 262.919, 42.2766, 1
203, -9.50919, 44.9783, 311.993, 42.2363, 1
204, -9.50919, 45.1273, 293.629, 42.1919, 1
205, -9.50919, 44.9775, 323.248, 42.5448, 1
206, -9.50919, 44.9456, 263.305, 42.0716, 1
207, -9.50919, 44.8197, 280.205, 42.5398, 1
208, -9.50919, 45.1493, 288.509, 41.836, 1
