gen, min, avg, max, std, exp_number
0, 24164.1, 885182, 1.76258e+06, 259926, 1
1, 24164.1, 887120, 1.8141e+06, 263712, 1
2, 24164.1, 888800, 1.69117e+06, 263445, 1
3, 24164.1, 891076, 1.69691e+06, 264510, 1
4, 24164.1, 890746, 1.80037e+06, 268082, 1
5, 24164.1, 892315, 1.72239e+06, 263526, 1
6, 24164.1, 893848, 2.06433e+06, 267490, 1
7, 24164.1, 893979, 2.08713e+06, 269336, 1
8, 24164.1, 896311, 2.06248e+06, 271918, 1
9, 24164.1, 897336, 2.01346e+06, 269418, 1
10, 24164.1, 899138, 1.9421e+06, 269819, 1
11, 24164.1, 900226, 1.83415e+06, 272758, 1
12, 24111.4, 900387, 1.95638e+06, 279448, 1
13, 24111.4, 899727, 1.92086e+06, 281207, 1
14, 24111.4, 901492, 1.86938e+06, 287722, 1
15, 24111.4, 901629, 1.86938e+06, 284883, 1
16, 24111.4, 901826, 1.80662e+06, 281699, 1
17, 24111.4, 902362, 1.91729e+06, 285949, 1
18, 24111.4, 902683, 2.02925e+06, 285394, 1
19, 21120.2, 903231, 1.83111e+06, 286007, 1
20, 21120.2, 903338, 1.98211e+06, 288442, 1
21, 21120.2, 904492, 1.98525e+06, 289059, 1
22, 21120.2, 905270, 1.93729e+06, 288862, 1
23, 21120.2, 907022, 1.83039e+06, 291111, 1
24, 21120.2, 908737, 1.86025e+06, 293663, 1
25, 21120.2, 909249, 1.80923e+06, 295623, 1
26, 21120.2, 910602, 1.86335e+06, 294378, 1
27, 21120.2, 910789, 1.8928e+06, 294467, 1
28, 21120.2, 910397, 2.133e+06, 297383, 1
29, 21120.2, 912600, 2.02206e+06, 298817, 1
30, 21120.2, 914264, 2.0278e+06, 299257, 1
31, 21120.2, 914709, 1.90629e+06, 294691, 1
32, 21120.2, 915069, 1.98519e+06, 298917, 1
33, 21120.2, 915347, 1.9833e+06, 298554, 1
34, 21120.2, 916606, 2.14182e+06, 303720, 1
35, 21120.2, 918311, 1.95784e+06, 301286, 1
36, 21120.2, 919304, 2.05233e+06, 303939, 1
37, 21120.2, 920274, 2.00252e+06, 306963, 1
38, 21120.2, 920085, 1.91173e+06, 300370, 1
39, 21120.2, 921877, 1.86882e+06, 293478, 1
40, 21120.2, 923905, 1.95511e+06, 297562, 1
41, 21120.2, 925642, 1.95044e+06, 300857, 1
42, 21120.2, 927209, 1.92922e+06, 300466, 1
43, 21120.2, 927798, 1.95207e+06, 303442, 1
44, 21120.2, 927621, 2.02723e+06, 304892, 1
45, 21120.2, 929034, 2.01526e+06, 303980, 1
46, 21120.2, 931070, 2.00061e+06, 305203, 1
47, 21120.2, 931603, 2.0598e+06, 301179, 1
48, 21120.2, 933316, 1.93978e+06, 304348, 1
49, 21120.2, 934761, 1.93978e+06, 299734, 1
50, 21120.2, 936668, 2.0547e+06, 304064, 1
51, 21120.2, 937826, 2.0547e+06, 307326, 1
52, 21120.2, 938889, 2.05115e+06, 308755, 1
53, 21120.2, 938731, 2.04461e+06, 310328, 1
54, 21120.2, 938626, 2.08781e+06, 307991, 1
55, 20940.3, 940371, 2.12831e+06, 308323, 1
56, 20940.3, 940224, 2.38049e+06, 307660, 1
57, 20940.3, 941737, 2.02494e+06, 307957, 1
58, 20940.3, 943702, 1.99632e+06, 307023, 1
59, 20940.3, 945099, 2.05747e+06, 305475, 1
60, 20940.3, 946135, 1.94097e+06, 306450, 1
61, 20940.3, 947857, 1.95247e+06, 311960, 1
62, 20940.3, 947464, 1.96501e+06, 316129, 1
63, 20940.3, 950280, 2.10244e+06, 322765, 1
64, 20940.3, 951834, 2.10244e+06, 318291, 1
65, 20940.3, 951928, 2.01033e+06, 318962, 1
66, 20940.3, 954223, 2.10996e+06, 323245, 1
