gen, min, avg, max, std, exp_number
0, 132.584, 465.808, 680.758, 68.4412, 1
1, 132.584, 465.844, 676.451, 68.9735, 1
2, 132.584, 465.98, 675.196, 68.7402, 1
3, 130.255, 466.037, 686.301, 67.6581, 1
4, 130.255, 466.139, 670.291, 68.0895, 1
5, 130.255, 465.928, 685.86, 68.3485, 1
6, 130.255, 466.021, 657.146, 68.616, 1
7, 130.255, 466.191, 675.97, 68.3218, 1
8, 130.255, 466.181, 670.962, 68.2241, 1
9, 130.255, 466.386, 679.843, 69.1869, 1
10, 130.255, 466.438, 674.294, 68.9435, 1
11, 130.255, 466.481, 672.067, 69.3355, 1
12, 130.255, 466.563, 686.943, 68.9224, 1
13, 130.255, 466.55, 662.008, 69.0151, 1
14, 130.255, 466.655, 659.639, 69.6984, 1
15, 130.255, 466.746, 652.82, 69.7213, 1
16, 130.255, 466.949, 670.933, 69.9554, 1
17, 130.255, 466.923, 660.644, 70.4567, 1
18, 130.255, 466.898, 673.864, 70.232, 1
19, 130.255, 466.83, 664.971, 70.2152, 1
20, 130.255, 466.895, 667.805, 71.2177, 1
21, 130.255, 466.958, 670.088, 71.9125, 1
22, 130.255, 467.132, 668.563, 71.311, 1
23, 130.255, 467.229, 693.446, 71.7713, 1
24, 130.255, 467.315, 681.984, 72.0599, 1
25, 125.327, 467.081, 711.846, 73.2338, 1
26, 125.327, 467.003, 711.846, 72.3916, 1
27, 123.271, 466.981, 711.846, 72.6512, 1
28, 123.271, 467.073, 721.003, 72.2793, 1
29, 123.271, 467.071, 696.597, 71.9344, 1
30, 123.271, 467.062, 666.937, 72.6532, 1
31, 123.271, 466.964, 698.386, 72.0436, 1
32, 123.271, 467.009, 687.22, 72.6575, 1
33, 123.271, 467.362, 691.995, 73.1236, 1
34, 123.271, 467.481, 702.599, 73.6379, 1
35, 123.271, 467.535, 712.665, 73.583, 1
36, 123.264, 467.479, 686.428, 71.8277, 1
37, 123.264, 467.624, 699.579, 71.8748, 1
38, 123.264, 467.672, 706.047, 71.4388, 1
39, 123.264, 467.658, 701.18, 72.2331, 1
