gen, min, avg, max, std, exp_number
0, 24164.1, 865785, 1.81255e+06, 258441, 1
1, 24164.1, 867447, 1.70647e+06, 258823, 1
2, 24164.1, 868572, 1.74313e+06, 260918, 1
3, 24164.1, 869771, 1.74313e+06, 262596, 1
4, 24164.1, 869913, 1.77232e+06, 264080, 1
5, 24164.1, 871446, 1.73497e+06, 264847, 1
6, 24164.1, 871686, 1.72337e+06, 268138, 1
7, 24164.1, 875553, 1.8748e+06, 273339, 1
8, 24164.1, 876470, 1.89714e+06, 271572, 1
9, 24164.1, 879544, 2.04604e+06, 272505, 1
10, 24164.1, 881744, 1.80219e+06, 274045, 1
11, 24164.1, 883694, 1.79166e+06, 276456, 1
12, 24164.1, 883446, 1.86853e+06, 278075, 1
13, 24164.1, 885757, 1.81661e+06, 276886, 1
14, 20987.4, 887473, 1.76748e+06, 276578, 1
15, 20987.4, 888441, 1.80298e+06, 277794, 1
16, 20987.4, 890413, 1.87586e+06, 280181, 1
17, 20987.4, 889289, 1.82855e+06, 280093, 1
18, 20987.4, 891129, 1.74964e+06, 280120, 1
19, 20987.4, 894526, 1.92445e+06, 281996, 1
20, 20987.4, 895915, 1.98175e+06, 285304, 1
21, 20987.4, 897646, 2.00565e+06, 288537, 1
22, 20987.4, 899197, 2.05804e+06, 289345, 1
23, 20987.4, 899136, 1.92615e+06, 290284, 1
24, 20987.4, 899943, 1.95663e+06, 289629, 1
25, 20987.4, 900066, 2.15008e+06, 287945, 1
26, 20987.4, 900138, 1.9762e+06, 282817, 1
27, 20987.4, 901419, 1.9762e+06, 283662, 1
28, 20987.4, 901694, 1.97991e+06, 284704, 1
29, 17685, 903789, 1.87009e+06, 286854, 1
30, 17685, 905602, 1.92242e+06, 290091, 1
31, 17685, 906016, 2.02207e+06, 290457, 1
32, 17685, 907245, 1.99836e+06, 294532, 1
33, 17685, 907467, 2.15215e+06, 298093, 1
34, 17685, 907029, 2.05493e+06, 296793, 1
35, 17685, 909098, 2.05334e+06, 294949, 1
36, 17685, 908799, 1.98135e+06, 294442, 1
37, 17685, 910528, 1.91704e+06, 296148, 1
38, 17685, 911916, 2.06456e+06, 299012, 1
39, 17685, 914659, 2.03245e+06, 304412, 1
40, 17685, 917051, 2.0048e+06, 310920, 1
41, 17685, 918548, 1.97791e+06, 312743, 1
42, 17685, 919603, 2.04325e+06, 316090, 1
43, 17685, 921189, 2.1936e+06, 315085, 1
44, 17685, 921005, 1.95133e+06, 313856, 1
45, 17685, 922552, 2.09667e+06, 311136, 1
46, 17685, 923021, 2.06007e+06, 310610, 1
47, 17685, 924330, 2.04616e+06, 309638, 1
48, 17685, 925108, 2.02614e+06, 307633, 1
49, 17685, 926307, 1.99901e+06, 308229, 1
50, 17685, 927997, 1.97686e+06, 307063, 1
51, 17685, 928286, 2.08914e+06, 310471, 1
52, 17685, 928343, 2.16619e+06, 312197, 1
53, 17685, 929539, 2.15184e+06, 316626, 1
54, 17685, 930557, 2.10725e+06, 317807, 1
55, 17253, 931638, 2.14492e+06, 320413, 1
56, 17253, 932873, 2.14167e+06, 322673, 1
57, 17253, 934081, 2.04027e+06, 323133, 1
58, 17253, 933727, 2.0357e+06, 322969, 1
59, 13067.7, 935899, 2.07875e+06, 320993, 1
60, 13067.7, 938730, 2.11361e+06, 320569, 1
61, 13067.7, 940962, 2.31503e+06, 320548, 1
62, 13067.7, 941734, 2.24191e+06, 323099, 1
63, 13067.7, 941899, 2.02433e+06, 324077, 1
64, 13067.7, 942264, 2.0109e+06, 326688, 1
65, 13067.7, 944863, 2.31583e+06, 330336, 1
66, 13067.7, 946017, 2.2904e+06, 334355, 1
67, 13067.7, 946199, 2.08307e+06, 336186, 1
68, 13067.7, 946459, 2.2528e+06, 335696, 1
69, 13067.7, 947873, 2.1248e+06, 334220, 1
70, 13067.7, 948294, 2.13352e+06, 334176, 1
71, 13067.7, 951071, 2.14088e+06, 329353, 1
72, 13067.7, 951306, 2.31325e+06, 330834, 1
73, 13067.7, 951260, 2.2813e+06, 329414, 1
74, 13067.7, 952218, 2.14775e+06, 330578, 1
75, 13067.7, 953008, 2.15196e+06, 331571, 1
76, 13067.7, 954284, 2.10667e+06, 330307, 1
77, 13067.7, 954947, 2.05604e+06, 328134, 1
78, 13067.7, 956973, 2.23905e+06, 326604, 1
79, 13067.7, 957498, 2.14613e+06, 329212, 1
80, 13067.7, 957884, 2.04376e+06, 326676, 1
81, 13067.7, 958755, 2.2087e+06, 333382, 1
82, 13067.7, 961336, 2.2087e+06, 328486, 1
83, 13067.7, 962238, 2.12085e+06, 326892, 1
84, 13067.7, 962034, 2.0658e+06, 332892, 1
85, 13067.7, 963644, 2.13346e+06, 341221, 1
86, 13067.7, 965135, 2.3381e+06, 342336, 1
87, 13067.7, 965001, 2.17904e+06, 342370, 1
88, 13067.7, 966542, 2.17252e+06, 343744, 1
89, 13067.7, 969915, 2.10681e+06, 338930, 1
90, 13067.7, 972297, 2.22298e+06, 339424, 1
91, 13067.7, 972766, 2.28322e+06, 340542, 1
92, 13067.7, 975817, 2.24484e+06, 340839, 1
93, 13067.7, 976858, 2.24013e+06, 340106, 1
94, 12607.4, 977747, 2.23481e+06, 340541, 1
95, 12607.4, 978263, 2.41321e+06, 344917, 1
96, 12607.4, 978964, 2.42147e+06, 345981, 1
97, 12607.4, 979822, 2.22657e+06, 350694, 1
98, 12607.4, 980285, 2.26242e+06, 357577, 1
99, 12607.4, 980671, 2.19551e+06, 357688, 1
100, 12607.4, 981887, 2.20771e+06, 360050, 1
101, 12607.4, 979705, 2.26904e+06, 362402, 1
102, 12607.4, 980639, 2.25556e+06, 358255, 1
103, 12607.4, 983010, 2.28822e+06, 354061, 1
104, 12607.4, 984048, 2.33301e+06, 350738, 1
105, 12607.4, 984686, 2.33301e+06, 345347, 1
106, 12607.4, 986807, 2.15754e+06, 345341, 1
107, 12607.4, 987339, 2.47084e+06, 348818, 1
108, 12607.4, 988621, 2.29816e+06, 344049, 1
109, 12607.4, 988496, 2.29332e+06, 350474, 1
110, 12607.4, 988340, 2.24917e+06, 349677, 1
111, 12607.4, 988630, 2.21935e+06, 346956, 1
112, 10492, 989681, 2.2409e+06, 343900, 1
113, 10492, 991538, 2.20867e+06, 349289, 1
114, 10492, 991158, 2.39219e+06, 343666, 1
115, 10492, 991880, 2.31193e+06, 347616, 1
116, 10492, 991592, 2.29013e+06, 349882, 1
117, 10492, 994108, 2.35735e+06, 353131, 1
118, 10492, 993748, 2.34536e+06, 351175, 1
119, 10492, 995009, 2.3571e+06, 355558, 1
120, 10492, 994808, 2.28706e+06, 356314, 1
121, 10492, 996660, 2.37024e+06, 359669, 1
122, 10492, 997070, 2.2107e+06, 353571, 1
123, 10492, 997577, 2.28581e+06, 359564, 1
124, 10492, 999420, 2.32758e+06, 367432, 1
125, 10492, 999870, 2.27311e+06, 368410, 1
126, 10492, 1.00211e+06, 2.54029e+06, 375720, 1
127, 10492, 1.00302e+06, 2.47418e+06, 373815, 1
128, 10492, 1.00386e+06, 2.24738e+06, 371502, 1
129, 10492, 1.00457e+06, 2.38397e+06, 370680, 1
130, 10492, 1.0044e+06, 2.35691e+06, 374027, 1
131, 10492, 1.00519e+06, 2.7648e+06, 372007, 1
132, 10492, 1.00708e+06, 2.35321e+06, 373311, 1
133, 10492, 1.00767e+06, 2.377e+06, 375148, 1
134, 10492, 1.00934e+06, 2.45408e+06, 375913, 1
135, 10492, 1.01102e+06, 2.3851e+06, 374254, 1
136, 10492, 1.01189e+06, 2.34813e+06, 376626, 1
137, 10492, 1.01341e+06, 2.49187e+06, 379505, 1
138, 10492, 1.01479e+06, 2.4184e+06, 374131, 1
139, 8608.36, 1.01523e+06, 2.42233e+06, 376460, 1
140, 8608.36, 1.01556e+06, 2.54789e+06, 380060, 1
141, 8356.19, 1.017e+06, 2.64739e+06, 376522, 1
142, 8356.19, 1.01708e+06, 2.59212e+06, 373949, 1
143, 8356.19, 1.01881e+06, 2.59212e+06, 384777, 1
144, 8356.19, 1.02021e+06, 2.57038e+06, 384870, 1
145, 8356.19, 1.02152e+06, 2.50747e+06, 381934, 1
146, 8356.19, 1.02196e+06, 2.57888e+06, 375657, 1
147, 8356.19, 1.0232e+06, 2.56623e+06, 378109, 1
148, 8356.19, 1.02475e+06, 2.56059e+06, 388152, 1
149, 7626.95, 1.02481e+06, 2.69306e+06, 389403, 1
150, 7626.95, 1.02578e+06, 2.68629e+06, 394429, 1
151, 7626.95, 1.02595e+06, 2.62144e+06, 398062, 1
152, 7626.95, 1.02746e+06, 2.62333e+06, 395674, 1
153, 7626.95, 1.02875e+06, 2.57881e+06, 392550, 1
154, 7626.95, 1.02906e+06, 2.52353e+06, 385220, 1
155, 7626.95, 1.02967e+06, 2.51412e+06, 384952, 1
156, 7626.95, 1.03192e+06, 2.49176e+06, 384350, 1
157, 7626.95, 1.03257e+06, 2.58571e+06, 385763, 1
158, 7626.95, 1.03439e+06, 2.60279e+06, 392394, 1
159, 7626.95, 1.03577e+06, 2.80432e+06, 401275, 1
160, 7626.95, 1.03666e+06, 2.69705e+06, 397088, 1
161, 7626.95, 1.03591e+06, 2.60115e+06, 397233, 1
162, 7626.95, 1.03887e+06, 2.6095e+06, 396190, 1
163, 7626.95, 1.03985e+06, 2.63225e+06, 402202, 1
164, 7626.95, 1.03892e+06, 2.71802e+06, 403850, 1
165, 7626.95, 1.03936e+06, 2.7258e+06, 407062, 1
166, 7626.95, 1.0421e+06, 2.52058e+06, 403222, 1
167, 7626.95, 1.04366e+06, 2.57493e+06, 399230, 1
168, 7626.95, 1.04448e+06, 2.5916e+06, 400427, 1
169, 7626.95, 1.04431e+06, 2.49661e+06, 393467, 1
170, 7626.95, 1.04451e+06, 2.49878e+06, 397575, 1
171, 7626.95, 1.04526e+06, 2.41478e+06, 393175, 1
172, 7626.95, 1.04485e+06, 2.5357e+06, 394940, 1
173, 7626.95, 1.04671e+06, 2.75994e+06, 398738, 1
174, 7626.95, 1.04825e+06, 2.49239e+06, 402489, 1
