gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.53271e+09, 1.39176e+11, 6.28163e+09, 1
1, 4.03067e+07, 2.59146e+09, 1.4551e+11, 6.52629e+09, 1
2, 4.03067e+07, 2.5657e+09, 1.4551e+11, 6.34586e+09, 1
3, 4.03067e+07, 2.58293e+09, 1.4551e+11, 6.41208e+09, 1
4, 4.03067e+07, 2.31001e+09, 7.82952e+10, 3.87807e+09, 1
5, 4.03067e+07, 2.32355e+09, 6.77989e+10, 3.91836e+09, 1
6, 4.03067e+07, 2.31527e+09, 5.74949e+10, 3.76641e+09, 1
7, 4.03067e+07, 2.36297e+09, 6.40756e+10, 3.98766e+09, 1
8, 4.03067e+07, 2.31212e+09, 4.00159e+10, 3.36438e+09, 1
9, 4.03067e+07, 2.34284e+09, 8.96353e+10, 3.87388e+09, 1
10, 4.03067e+07, 2.33243e+09, 4.8252e+10, 3.54912e+09, 1
11, 4.03067e+07, 2.31859e+09, 7.9992e+10, 3.70379e+09, 1
12, 4.03067e+07, 2.24064e+09, 2.98713e+10, 2.97145e+09, 1
13, 4.03067e+07, 2.27995e+09, 5.80678e+10, 3.35898e+09, 1
14, 4.03067e+07, 2.43819e+09, 9.20894e+10, 5.13685e+09, 1
15, 4.03067e+07, 2.47917e+09, 2.15735e+11, 6.69574e+09, 1
16, 4.03067e+07, 2.35233e+09, 6.92097e+10, 3.86097e+09, 1
17, 4.03067e+07, 2.27739e+09, 6.73417e+10, 3.77702e+09, 1
18, 4.03067e+07, 2.21944e+09, 6.26893e+10, 3.24069e+09, 1
19, 4.03067e+07, 2.21288e+09, 3.43528e+10, 2.97069e+09, 1
20, 4.03067e+07, 2.18595e+09, 2.65698e+10, 2.71811e+09, 1
21, 4.03067e+07, 2.1547e+09, 4.99024e+10, 2.92779e+09, 1
22, 4.03067e+07, 2.14475e+09, 4.52204e+10, 2.75466e+09, 1
23, 4.03067e+07, 2.14838e+09, 4.22124e+10, 2.77305e+09, 1
24, 4.03067e+07, 2.17008e+09, 3.62234e+10, 2.86585e+09, 1
25, 4.03067e+07, 2.20729e+09, 3.85214e+10, 3.03128e+09, 1
26, 4.03067e+07, 2.42426e+09, 1.2843e+11, 5.2246e+09, 1
27, 4.03067e+07, 2.32961e+09, 7.27386e+10, 3.75711e+09, 1
28, 4.03067e+07, 2.30971e+09, 6.23445e+10, 3.69024e+09, 1
29, 4.03067e+07, 2.34423e+09, 3.87411e+10, 3.41115e+09, 1
30, 4.03067e+07, 2.40395e+09, 5.61609e+10, 4.04196e+09, 1
31, 4.03067e+07, 2.36353e+09, 5.28507e+10, 3.76984e+09, 1
32, 4.03067e+07, 2.42782e+09, 5.08963e+10, 3.92365e+09, 1
33, 4.03067e+07, 2.46956e+09, 5.5113e+10, 4.25167e+09, 1
