gen, min, avg, max, std, exp_number
0, 260.94, 780.434, 990.172, 71.4425, 1
1, 260.94, 779.946, 990.109, 72.3234, 1
2, 260.94, 779.505, 971.982, 74.0918, 1
3, 260.94, 779.022, 973.551, 72.883, 1
4, 260.94, 778.601, 979.71, 73.3592, 1
5, 260.94, 778.118, 983.728, 73.804, 1
6, 260.94, 777.653, 996.626, 73.9614, 1
7, 260.94, 777.223, 982.545, 75.3721, 1
8, 260.94, 776.685, 1001.18, 75.831, 1
9, 260.94, 776.293, 991.263, 76.7571, 1
10, 260.94, 775.867, 966.58, 76.2204, 1
11, 260.94, 775.396, 972.473, 75.7833, 1
12, 249.966, 775.129, 970.021, 75.313, 1
13, 249.966, 774.811, 974.5, 75.9091, 1
14, 249.966, 774.249, 994.902, 75.965, 1
15, 249.966, 773.937, 965.625, 75.9593, 1
16, 249.966, 773.414, 978.303, 75.8438, 1
17, 249.966, 773.136, 973.126, 76.3944, 1
18, 249.966, 772.632, 969.261, 76.7577, 1
19, 249.966, 772.21, 965.534, 75.7267, 1
20, 249.966, 771.79, 979.055, 76.1467, 1
21, 249.966, 771.168, 963.139, 76.6554, 1
22, 249.966, 770.732, 962.576, 77.1365, 1
23, 249.966, 770.199, 976.944, 77.3266, 1
24, 249.966, 769.701, 969.911, 77.6613, 1
25, 249.966, 769.174, 974.663, 77.5791, 1
26, 249.966, 768.756, 992.678, 78.2864, 1
27, 249.966, 768.444, 969.596, 78.5847, 1
28, 249.966, 767.821, 968.522, 78.0567, 1
29, 249.966, 767.443, 983.834, 77.991, 1
30, 249.966, 767.058, 983.834, 78.2043, 1
31, 249.966, 766.441, 992.426, 77.4503, 1
32, 249.966, 765.974, 959.567, 77.1899, 1
33, 249.966, 765.505, 974.562, 77.7118, 1
34, 249.966, 764.967, 974.562, 77.8941, 1
35, 249.966, 764.534, 984.947, 77.3996, 1
36, 249.966, 764.091, 973.821, 77.4753, 1
37, 249.966, 763.548, 970.391, 77.1366, 1
38, 249.966, 763.079, 973.688, 77.6942, 1
39, 249.966, 762.606, 975.874, 78.7502, 1
40, 249.966, 762.079, 964.79, 76.4978, 1
41, 249.966, 761.555, 954.823, 77.1279, 1
42, 249.966, 761.155, 980.12, 77.4137, 1
43, 249.966, 760.636, 997.329, 77.8021, 1
44, 249.966, 760.214, 960.723, 77.9908, 1
45, 249.966, 759.778, 962.299, 77.317, 1
46, 249.966, 759.372, 962.534, 77.543, 1
47, 249.966, 758.932, 971.16, 77.0773, 1
48, 249.966, 758.404, 978.38, 76.8599, 1
49, 249.966, 757.944, 1006.05, 76.9673, 1
50, 249.966, 757.401, 986.736, 75.8177, 1
51, 249.966, 756.885, 954.238, 75.2556, 1
52, 249.966, 756.435, 953.642, 74.4955, 1
53, 249.966, 756.019, 972.387, 75.0945, 1
54, 249.966, 755.555, 946.812, 76.6176, 1
55, 249.966, 755.185, 933.078, 76.3544, 1
56, 249.966, 754.746, 937.239, 76.2596, 1
57, 249.966, 754.301, 947.516, 77.0764, 1
58, 249.966, 753.69, 965.385, 76.0582, 1
59, 249.966, 753.346, 961.165, 76.7857, 1
60, 249.966, 752.985, 959.199, 78.0163, 1
61, 249.966, 752.504, 965.481, 77.6378, 1
62, 249.966, 752.166, 954.75, 78.1346, 1
63, 249.966, 751.756, 953.586, 78.2024, 1
64, 249.966, 751.238, 952.925, 78.705, 1
65, 249.966, 750.815, 963.835, 79.2251, 1
66, 249.966, 750.417, 953.755, 78.7927, 1
67, 248.823, 749.973, 961.23, 79.4892, 1
68, 248.823, 749.56, 958.164, 80.912, 1
69, 248.823, 749.123, 950.11, 80.5311, 1
70, 248.823, 748.685, 957.669, 80.0699, 1
71, 248.823, 748.276, 963.491, 79.5019, 1
72, 248.823, 747.84, 954.296, 78.1425, 1
73, 248.823, 747.493, 950.02, 78.6129, 1
74, 248.823, 747.081, 967.603, 77.9513, 1
75, 248.823, 746.662, 941.632, 77.7086, 1
76, 248.823, 746.2, 938.642, 78.2699, 1
77, 248.823, 745.695, 943.392, 79.3322, 1
78, 248.823, 745.261, 959.992, 79.8102, 1
79, 248.198, 744.738, 961.612, 79.6293, 1
80, 248.198, 744.259, 964.078, 79.7518, 1
81, 248.198, 743.796, 942.663, 80.4737, 1
82, 248.198, 743.387, 947.357, 80.3572, 1
83, 248.198, 743.056, 950.991, 79.9717, 1
84, 248.198, 742.607, 977.07, 80.7723, 1
85, 248.198, 742.106, 954.704, 80.9738, 1
86, 248.198, 741.657, 960.865, 80.6503, 1
87, 248.198, 741.257, 953.641, 80.2594, 1
88, 248.198, 740.839, 939.791, 79.7303, 1
89, 248.198, 740.434, 951.49, 79.2081, 1
90, 248.198, 740.077, 978.631, 80.2109, 1
91, 248.198, 739.651, 946.967, 80.0885, 1
92, 248.198, 739.187, 975.817, 78.9654, 1
93, 242.448, 738.642, 951.453, 79.9227, 1
94, 242.448, 738.209, 952.81, 79.4601, 1
95, 242.448, 737.75, 983.652, 80.2853, 1
96, 242.448, 737.336, 963.761, 80.9318, 1
97, 242.448, 737.013, 971.612, 81.255, 1
98, 238.108, 736.505, 957.397, 81.6412, 1
99, 238.108, 736.051, 946.95, 81.3917, 1
100, 238.108, 735.618, 940.962, 81.6386, 1
101, 238.108, 735.282, 958.76, 82.2741, 1
102, 238.108, 734.864, 958.76, 81.642, 1
