gen, min, avg, max, std, exp_number
0, 718.695, 1441.78, 4308.98, 193.399, 1
1, 718.695, 1463.94, 11750, 481.313, 1
2, 697.284, 1472.86, 11750, 504.032, 1
3, 697.284, 1503.43, 14751.8, 679.511, 1
4, 697.284, 1535.27, 16856.6, 881.743, 1
5, 697.284, 1561.37, 15854.2, 959.72, 1
6, 697.284, 1587.61, 17004, 1083.65, 1
7, 697.284, 1619.65, 18645.1, 1221.82, 1
8, 697.284, 1662.19, 25389.8, 1477.61, 1
9, 697.284, 1658.64, 20343.7, 1378.7, 1
10, 697.284, 1692.45, 18683.4, 1444.84, 1
11, 697.284, 1696.33, 18535.2, 1441.71, 1
12, 697.284, 1719.84, 17234.9, 1497.15, 1
13, 697.284, 1757.16, 20616.2, 1632.82, 1
14, 697.284, 1835.88, 23883, 1966.94, 1
15, 697.284, 1838.72, 20939.7, 1902.61, 1
16, 697.284, 1856.49, 20697.2, 1935.38, 1
17, 697.284, 1919.44, 28893.7, 2202.57, 1
18, 697.284, 1954.36, 28916.5, 2284.49, 1
19, 697.284, 2003.35, 28973.1, 2361.94, 1
20, 697.284, 2065.41, 31837.2, 2533.02, 1
21, 697.284, 2087.31, 31812.3, 2585.41, 1
22, 697.284, 2086.81, 24275.5, 2483.18, 1
23, 697.284, 2115.34, 24245.4, 2519.73, 1
24, 697.284, 2124.32, 24100.8, 2514.35, 1
25, 697.284, 2156.23, 24326.1, 2562.41, 1
26, 697.284, 2172.55, 23398.2, 2538.19, 1
27, 697.284, 2211.54, 30791.1, 2686.98, 1
28, 697.284, 2238, 39350.9, 2915.12, 1
29, 697.284, 2286.51, 30930.1, 2925.43, 1
30, 697.284, 2318.13, 35247.2, 3049.43, 1
31, 697.284, 2348.21, 35298.4, 3117.15, 1
32, 697.284, 2389.79, 30794.8, 3109.21, 1
33, 697.284, 2438.87, 42943.6, 3269.08, 1
34, 697.284, 2456.37, 30870.4, 3148.65, 1
35, 697.284, 2470.32, 28270.5, 3138.76, 1
36, 697.284, 2478.37, 27009.9, 3077.14, 1
37, 697.284, 2541.17, 25725.1, 3189.15, 1
38, 697.284, 2562.1, 24705.4, 3216.15, 1
39, 697.284, 2631.96, 48644.5, 3557.23, 1
40, 697.284, 2708.22, 53365.7, 3843.58, 1
41, 697.284, 2707.95, 41540.9, 3699.3, 1
42, 697.284, 2731.99, 34877.1, 3717.74, 1
43, 697.284, 2784.6, 34593.5, 3780.81, 1
44, 697.284, 2881.68, 55781, 4047.84, 1
45, 697.284, 2941.7, 55836.8, 4307.6, 1
46, 697.284, 2952.44, 52547.4, 4216.03, 1
47, 697.284, 3032.17, 43182.1, 4279.49, 1
48, 697.284, 3057.68, 39682.2, 4275.6, 1
49, 697.284, 3191.43, 79083.2, 4917.83, 1
50, 697.284, 3216.3, 65605, 4954.77, 1
51, 697.284, 3250.21, 43051.5, 4818.92, 1
52, 697.284, 3303.38, 43111.9, 4908.03, 1
53, 697.284, 3335.63, 39453.5, 4890.71, 1
54, 697.284, 3417.54, 39374.4, 5104.22, 1
55, 697.284, 3467.61, 39406.2, 5125.78, 1
56, 697.284, 3522.65, 51408.6, 5281.99, 1
57, 697.284, 3538.8, 51587.1, 5209.2, 1
58, 697.284, 3535.21, 39637, 5054.13, 1
59, 697.284, 3601.94, 37922.8, 5202.31, 1
60, 697.284, 3630.03, 45790.5, 5380.32, 1
61, 697.284, 3710.86, 54387.2, 5745.98, 1
62, 697.284, 3768.2, 54390.1, 5848.27, 1
63, 697.284, 3840.72, 47606.8, 5847.97, 1
64, 697.284, 3873.92, 47596.4, 5792.66, 1
65, 697.284, 3953.95, 48826.8, 5933.12, 1
66, 697.284, 4086.51, 50256.1, 6317.01, 1
67, 697.284, 4119.11, 49092.8, 6312.35, 1
68, 697.284, 4131.09, 49092.8, 6290.08, 1
69, 697.284, 4144.93, 47634.7, 6290.66, 1
70, 697.284, 4171.31, 47563.5, 6308.14, 1
71, 697.284, 4208.36, 47594.6, 6434.6, 1
72, 697.284, 4291.73, 58031.6, 6589.89, 1
73, 656.827, 4378.07, 58239.9, 6686.81, 1
74, 656.827, 4495.41, 56867.8, 6919.71, 1
75, 656.827, 4546.86, 52998.6, 6944.52, 1
76, 656.827, 4616.11, 52896.1, 7076.81, 1
77, 656.827, 4693.04, 52825.9, 7130.64, 1
78, 656.827, 4721.91, 52846.1, 7165.06, 1
79, 656.827, 4754.2, 52971.6, 7142.54, 1
