gen, min, avg, max, std, exp_number
0, 24164.1, 871221, 1.94888e+06, 265315, 1
1, 24164.1, 872324, 1.79692e+06, 267469, 1
2, 24164.1, 873501, 1.83462e+06, 266359, 1
3, 24164.1, 876062, 1.86736e+06, 264865, 1
4, 24164.1, 876389, 1.87242e+06, 267673, 1
5, 24164.1, 877330, 1.73636e+06, 269907, 1
6, 24164.1, 878190, 1.76095e+06, 271455, 1
7, 24164.1, 879403, 1.83459e+06, 276161, 1
8, 24164.1, 879720, 1.82461e+06, 271837, 1
9, 15647.7, 881097, 1.80329e+06, 269909, 1
10, 15647.7, 881605, 1.76395e+06, 268636, 1
11, 15647.7, 883344, 1.69595e+06, 270819, 1
12, 15647.7, 885115, 1.7984e+06, 273595, 1
13, 15647.7, 886182, 1.95463e+06, 275547, 1
14, 15647.7, 885346, 1.89519e+06, 276656, 1
15, 15647.7, 886391, 1.96187e+06, 277955, 1
16, 15647.7, 888790, 1.86646e+06, 276249, 1
17, 15647.7, 891617, 1.90128e+06, 279374, 1
18, 15647.7, 893346, 1.96415e+06, 279200, 1
19, 15647.7, 894299, 2.00385e+06, 280646, 1
20, 15647.7, 895108, 1.96416e+06, 280459, 1
21, 15647.7, 895281, 1.90538e+06, 283346, 1
22, 15647.7, 897843, 1.89837e+06, 286671, 1
23, 15647.7, 896077, 1.92385e+06, 282390, 1
24, 15647.7, 896060, 1.99282e+06, 284679, 1
25, 15647.7, 897416, 1.95682e+06, 280777, 1
26, 15647.7, 900577, 2.16542e+06, 286630, 1
27, 15647.7, 900730, 2.00443e+06, 284502, 1
28, 15647.7, 903452, 2.06008e+06, 286383, 1
29, 15647.7, 904299, 1.94899e+06, 290976, 1
30, 15647.7, 905007, 1.97357e+06, 294584, 1
31, 15647.7, 907900, 2.27927e+06, 295998, 1
32, 13165.9, 909222, 2.16821e+06, 296517, 1
33, 13165.9, 910164, 2.07779e+06, 297499, 1
34, 13165.9, 910728, 2.06713e+06, 298767, 1
35, 13165.9, 911497, 1.99069e+06, 297510, 1
36, 13165.9, 911343, 1.96911e+06, 298258, 1
37, 13165.9, 910779, 1.96141e+06, 296256, 1
38, 13165.9, 911023, 1.92392e+06, 295864, 1
39, 13165.9, 912407, 1.99313e+06, 300707, 1
40, 13165.9, 913484, 2.05697e+06, 306547, 1
41, 13165.9, 915346, 2.02333e+06, 306019, 1
42, 13165.9, 915907, 2.05014e+06, 304556, 1
43, 13165.9, 916500, 2.05014e+06, 306953, 1
44, 13165.9, 914961, 2.10349e+06, 305579, 1
45, 13165.9, 915912, 2.19357e+06, 304926, 1
46, 13165.9, 917422, 2.13869e+06, 304428, 1
47, 13165.9, 919351, 1.96323e+06, 300478, 1
48, 13165.9, 918848, 2.10412e+06, 301274, 1
49, 13165.9, 919987, 2.14613e+06, 301277, 1
50, 13165.9, 921529, 2.01917e+06, 302578, 1
51, 13165.9, 922100, 1.97083e+06, 302094, 1
52, 13165.9, 922560, 1.98223e+06, 303992, 1
53, 13165.9, 924768, 1.96352e+06, 309295, 1
54, 13165.9, 925556, 1.95302e+06, 305115, 1
55, 13165.9, 925546, 2.02986e+06, 307356, 1
56, 13165.9, 925414, 1.98444e+06, 308251, 1
57, 13165.9, 928318, 2.02484e+06, 310054, 1
58, 13165.9, 929116, 2.0058e+06, 311899, 1
59, 13165.9, 929400, 2.32253e+06, 315451, 1
60, 13165.9, 930838, 2.32089e+06, 316216, 1
61, 13165.9, 930983, 2.25295e+06, 318967, 1
62, 13165.9, 932392, 2.32248e+06, 315448, 1
63, 13165.9, 932332, 2.10134e+06, 312704, 1
64, 13165.9, 934515, 2.05737e+06, 312011, 1
65, 13165.9, 935052, 2.03685e+06, 313986, 1
66, 13165.9, 935659, 1.97636e+06, 311659, 1
67, 13165.9, 935422, 2.12162e+06, 311105, 1
68, 13165.9, 936724, 2.09273e+06, 320112, 1
69, 13165.9, 938321, 2.13268e+06, 320334, 1
70, 13165.9, 938609, 2.137e+06, 324398, 1
71, 13165.9, 938560, 2.12977e+06, 321022, 1
72, 13165.9, 939807, 2.12977e+06, 320976, 1
73, 13165.9, 942231, 2.04875e+06, 328272, 1
74, 13165.9, 942646, 2.29065e+06, 327401, 1
75, 13165.9, 944709, 2.17825e+06, 330645, 1
76, 13165.9, 946157, 2.17558e+06, 334436, 1
77, 13165.9, 947989, 2.22272e+06, 335651, 1
78, 13165.9, 948663, 2.17334e+06, 337675, 1
79, 13165.9, 950885, 2.17164e+06, 342156, 1
80, 13165.9, 952577, 2.29614e+06, 345705, 1
81, 13165.9, 953358, 2.30902e+06, 346185, 1
82, 12075.9, 954910, 2.23685e+06, 344440, 1
83, 12075.9, 956241, 2.21956e+06, 345878, 1
84, 12075.9, 958122, 2.16695e+06, 344968, 1
85, 12075.9, 958716, 2.14857e+06, 343681, 1
86, 12075.9, 959920, 2.12535e+06, 336928, 1
87, 12075.9, 961301, 2.26241e+06, 342762, 1
88, 12075.9, 960708, 2.31729e+06, 345796, 1
89, 12075.9, 960958, 2.40254e+06, 344683, 1
90, 12037.7, 962959, 2.37331e+06, 345722, 1
91, 12037.7, 965151, 2.37878e+06, 343999, 1
92, 12037.7, 965872, 2.16934e+06, 338343, 1
93, 12037.7, 964580, 2.16148e+06, 337403, 1
94, 12037.7, 964871, 2.17059e+06, 339679, 1
95, 12037.7, 966715, 2.26559e+06, 344682, 1
96, 12037.7, 967182, 2.37245e+06, 354145, 1
97, 12037.7, 968921, 2.26443e+06, 348569, 1
98, 12037.7, 971316, 2.36726e+06, 342252, 1
99, 12037.7, 973236, 2.2251e+06, 348461, 1
100, 12037.7, 973132, 2.21247e+06, 349088, 1
101, 12037.7, 974044, 2.07776e+06, 348946, 1
102, 12037.7, 974105, 2.20633e+06, 349742, 1
103, 12037.7, 974994, 2.12232e+06, 348636, 1
104, 12037.7, 976802, 2.40313e+06, 350877, 1
105, 12037.7, 978167, 2.30066e+06, 350709, 1
106, 12037.7, 980869, 2.47301e+06, 358105, 1
107, 12037.7, 981357, 2.2115e+06, 354097, 1
108, 12037.7, 982116, 2.49072e+06, 350890, 1
109, 12037.7, 983980, 2.4118e+06, 347407, 1
110, 12037.7, 985234, 2.44335e+06, 352457, 1
111, 12037.7, 984968, 2.27239e+06, 347413, 1
112, 12037.7, 985701, 2.18747e+06, 350806, 1
113, 12037.7, 985697, 2.21503e+06, 349510, 1
114, 12037.7, 986732, 2.35721e+06, 355785, 1
115, 12037.7, 989111, 2.35414e+06, 354613, 1
116, 12037.7, 989569, 2.43151e+06, 354930, 1
117, 12037.7, 991571, 2.47997e+06, 355240, 1
118, 12037.7, 991915, 2.29701e+06, 352672, 1
119, 12037.7, 993910, 2.3729e+06, 358047, 1
120, 12037.7, 995749, 2.34103e+06, 358047, 1
121, 12037.7, 994575, 2.25742e+06, 360043, 1
122, 12037.7, 995539, 2.30643e+06, 364852, 1
123, 12037.7, 996334, 2.39252e+06, 363464, 1
124, 12037.7, 995926, 2.40742e+06, 364332, 1
125, 12037.7, 996228, 2.4065e+06, 364712, 1
126, 12037.7, 997748, 2.69199e+06, 367090, 1
127, 12037.7, 998637, 2.43415e+06, 362660, 1
128, 12037.7, 998133, 2.36124e+06, 360698, 1
129, 12037.7, 998235, 2.35163e+06, 362096, 1
130, 12037.7, 999450, 2.23518e+06, 364309, 1
131, 12037.7, 1.00081e+06, 2.22196e+06, 367786, 1
132, 12037.7, 1.00295e+06, 2.46495e+06, 374850, 1
133, 12037.7, 1.00511e+06, 2.59934e+06, 376219, 1
134, 12037.7, 1.0053e+06, 2.36182e+06, 374465, 1
135, 12037.7, 1.00636e+06, 2.38822e+06, 378998, 1
136, 12037.7, 1.00696e+06, 2.40365e+06, 380528, 1
137, 12037.7, 1.00649e+06, 2.38668e+06, 378137, 1
138, 12037.7, 1.00885e+06, 2.33393e+06, 375902, 1
139, 12037.7, 1.01014e+06, 2.48176e+06, 379420, 1
140, 12037.7, 1.01009e+06, 2.30802e+06, 376033, 1
141, 12037.7, 1.01118e+06, 2.30802e+06, 377550, 1
142, 12037.7, 1.0132e+06, 2.19693e+06, 373044, 1
143, 12037.7, 1.01457e+06, 2.32864e+06, 373741, 1
144, 12037.7, 1.01486e+06, 2.35246e+06, 380727, 1
145, 12037.7, 1.01519e+06, 2.37673e+06, 379452, 1
146, 12037.7, 1.01596e+06, 2.36104e+06, 380835, 1
147, 12037.7, 1.01802e+06, 2.3737e+06, 380229, 1
148, 12037.7, 1.01744e+06, 2.34525e+06, 380871, 1
149, 12037.7, 1.01787e+06, 2.39212e+06, 390247, 1
150, 12037.7, 1.01936e+06, 2.41989e+06, 392269, 1
151, 12037.7, 1.02005e+06, 2.60693e+06, 388402, 1
152, 12037.7, 1.02066e+06, 2.44903e+06, 389592, 1
153, 12037.7, 1.02171e+06, 2.32252e+06, 386784, 1
154, 12037.7, 1.0223e+06, 2.54187e+06, 385841, 1
155, 12037.7, 1.02321e+06, 2.41357e+06, 384807, 1
156, 12037.7, 1.02505e+06, 2.44548e+06, 388553, 1
157, 12037.7, 1.02368e+06, 2.46556e+06, 388879, 1
158, 12037.7, 1.02626e+06, 2.49859e+06, 392206, 1
159, 12037.7, 1.02542e+06, 2.63231e+06, 391989, 1
160, 12037.7, 1.02535e+06, 2.5621e+06, 393679, 1
