% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281403540e+06 +1.281403540e+06 +1.281552690e+06 +1.281552690e+06
8 +9.979440310e+05 +9.979440310e+05 +9.980931810e+05 +9.980931810e+05
45 +5.015291413e+05 +5.015291413e+05 +5.016782913e+05 +5.016782913e+05
399 +3.933070557e+05 +3.933070557e+05 +3.934562057e+05 +3.934562057e+05
1171 +1.791137230e+05 +1.791137230e+05 +1.792628730e+05 +1.792628730e+05
2892 +1.431337502e+05 +1.431337502e+05 +1.432829002e+05 +1.432829002e+05
3844 +6.963922418e+04 +6.963922418e+04 +6.978837418e+04 +6.978837418e+04
5114 +5.354611965e+04 +5.354611965e+04 +5.369526965e+04 +5.369526965e+04
9547 +3.581057769e+04 +3.581057769e+04 +3.595972769e+04 +3.595972769e+04
10643 +1.999898622e+04 +1.999898622e+04 +2.014813622e+04 +2.014813622e+04
27102 +1.482951143e+04 +1.482951143e+04 +1.497866143e+04 +1.497866143e+04
