% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174123184e+06 +1.174123184e+06 +1.174272334e+06 +1.174272334e+06
20 +8.561640744e+05 +8.561640744e+05 +8.563132244e+05 +8.563132244e+05
181 +6.253386722e+05 +6.253386722e+05 +6.254878222e+05 +6.254878222e+05
561 +3.810682201e+05 +3.810682201e+05 +3.812173701e+05 +3.812173701e+05
1383 +2.365896000e+05 +2.365896000e+05 +2.367387500e+05 +2.367387500e+05
1766 +1.444151878e+05 +1.444151878e+05 +1.445643378e+05 +1.445643378e+05
2809 +6.708449038e+04 +6.708449038e+04 +6.723364038e+04 +6.723364038e+04
3886 +6.168441136e+04 +6.168441136e+04 +6.183356136e+04 +6.183356136e+04
4628 +3.939210136e+04 +3.939210136e+04 +3.954125136e+04 +3.954125136e+04
5688 +2.047667011e+04 +2.047667011e+04 +2.062582011e+04 +2.062582011e+04
7644 +1.567197111e+04 +1.567197111e+04 +1.582112111e+04 +1.582112111e+04
8458 +8.011559108e+03 +8.011559108e+03 +8.160709108e+03 +8.160709108e+03
10182 +5.568331921e+03 +5.568331921e+03 +5.717481921e+03 +5.717481921e+03
12327 +2.574866483e+03 +2.574866483e+03 +2.724016483e+03 +2.724016483e+03
14795 +2.507781097e+03 +2.507781097e+03 +2.656931097e+03 +2.656931097e+03
18307 +1.473618573e+03 +1.473618573e+03 +1.622768573e+03 +1.622768573e+03
20241 +9.960623255e+02 +9.960623255e+02 +1.145212325e+03 +1.145212325e+03
