% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099507196e+06 +1.099507196e+06 +1.099656346e+06 +1.099656346e+06
13 +8.572095904e+05 +8.572095904e+05 +8.573587404e+05 +8.573587404e+05
331 +5.746732715e+05 +5.746732715e+05 +5.748224215e+05 +5.748224215e+05
1090 +3.469683801e+05 +3.469683801e+05 +3.471175301e+05 +3.471175301e+05
1859 +2.393445536e+05 +2.393445536e+05 +2.394937036e+05 +2.394937036e+05
2692 +1.478726104e+05 +1.478726104e+05 +1.480217604e+05 +1.480217604e+05
4115 +9.802084178e+04 +9.802084178e+04 +9.816999178e+04 +9.816999178e+04
5788 +5.877467700e+04 +5.877467700e+04 +5.892382700e+04 +5.892382700e+04
9415 +3.970134514e+04 +3.970134514e+04 +3.985049514e+04 +3.985049514e+04
12139 +2.178912525e+04 +2.178912525e+04 +2.193827525e+04 +2.193827525e+04
17597 +9.257958585e+03 +9.257958585e+03 +9.407108585e+03 +9.407108585e+03
23599 +4.272892553e+03 +4.272892553e+03 +4.422042553e+03 +4.422042553e+03
33313 +3.919634548e+03 +3.919634548e+03 +4.068784548e+03 +4.068784548e+03
39722 +2.309149733e+03 +2.309149733e+03 +2.458299733e+03 +2.458299733e+03
