% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.620529182e+06 +1.620529182e+06 +1.620678332e+06 +1.620678332e+06
2 +1.366115458e+06 +1.366115458e+06 +1.366264608e+06 +1.366264608e+06
4 +8.384855844e+05 +8.384855844e+05 +8.386347344e+05 +8.386347344e+05
204 +5.690396945e+05 +5.690396945e+05 +5.691888445e+05 +5.691888445e+05
603 +3.686441207e+05 +3.686441207e+05 +3.687932707e+05 +3.687932707e+05
1117 +2.003758619e+05 +2.003758619e+05 +2.005250119e+05 +2.005250119e+05
2380 +1.110733515e+05 +1.110733515e+05 +1.112225015e+05 +1.112225015e+05
3247 +8.242013121e+04 +8.242013121e+04 +8.256928121e+04 +8.256928121e+04
5017 +4.179271372e+04 +4.179271372e+04 +4.194186372e+04 +4.194186372e+04
6879 +3.544418735e+04 +3.544418735e+04 +3.559333735e+04 +3.559333735e+04
8702 +2.009405540e+04 +2.009405540e+04 +2.024320540e+04 +2.024320540e+04
11607 +1.471498098e+04 +1.471498098e+04 +1.486413098e+04 +1.486413098e+04
17001 +9.875047819e+03 +9.875047819e+03 +1.002419782e+04 +1.002419782e+04
19617 +5.607254385e+03 +5.607254385e+03 +5.756404385e+03 +5.756404385e+03
