% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407128783e+06 +1.407128783e+06 +1.407277933e+06 +1.407277933e+06
7 +9.534960134e+05 +9.534960134e+05 +9.536451634e+05 +9.536451634e+05
21 +4.503475108e+05 +4.503475108e+05 +4.504966608e+05 +4.504966608e+05
163 +3.179742113e+05 +3.179742113e+05 +3.181233613e+05 +3.181233613e+05
1507 +2.265753660e+05 +2.265753660e+05 +2.267245160e+05 +2.267245160e+05
2846 +1.536650039e+05 +1.536650039e+05 +1.538141539e+05 +1.538141539e+05
3686 +7.939218347e+04 +7.939218347e+04 +7.954133347e+04 +7.954133347e+04
5416 +6.262666839e+04 +6.262666839e+04 +6.277581839e+04 +6.277581839e+04
7594 +3.734611138e+04 +3.734611138e+04 +3.749526138e+04 +3.749526138e+04
9961 +2.502436245e+04 +2.502436245e+04 +2.517351245e+04 +2.517351245e+04
12337 +1.108690121e+04 +1.108690121e+04 +1.123605121e+04 +1.123605121e+04
15110 +9.129923810e+03 +9.129923810e+03 +9.279073810e+03 +9.279073810e+03
