% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600359251e+06 +1.600359251e+06 +1.600508401e+06 +1.600508401e+06
2 +1.254109469e+06 +1.254109469e+06 +1.254258619e+06 +1.254258619e+06
5 +8.243144980e+05 +8.243144980e+05 +8.244636480e+05 +8.244636480e+05
6 +5.658941375e+05 +5.658941375e+05 +5.660432875e+05 +5.660432875e+05
1033 +3.219692055e+05 +3.219692055e+05 +3.221183555e+05 +3.221183555e+05
1482 +2.311537961e+05 +2.311537961e+05 +2.313029461e+05 +2.313029461e+05
2410 +1.570203745e+05 +1.570203745e+05 +1.571695245e+05 +1.571695245e+05
3275 +6.493955345e+04 +6.493955345e+04 +6.508870345e+04 +6.508870345e+04
3758 +4.989265607e+04 +4.989265607e+04 +5.004180607e+04 +5.004180607e+04
5126 +3.042591018e+04 +3.042591018e+04 +3.057506018e+04 +3.057506018e+04
