% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481894067e+06 +1.481894067e+06 +1.482043217e+06 +1.482043217e+06
6 +9.954954769e+05 +9.954954769e+05 +9.956446269e+05 +9.956446269e+05
293 +6.271557205e+05 +6.271557205e+05 +6.273048705e+05 +6.273048705e+05
560 +2.918964322e+05 +2.918964322e+05 +2.920455822e+05 +2.920455822e+05
1431 +1.775770268e+05 +1.775770268e+05 +1.777261768e+05 +1.777261768e+05
2016 +1.110646972e+05 +1.110646972e+05 +1.112138472e+05 +1.112138472e+05
3416 +9.155866040e+04 +9.155866040e+04 +9.170781040e+04 +9.170781040e+04
4022 +5.409088371e+04 +5.409088371e+04 +5.424003371e+04 +5.424003371e+04
4807 +2.494021406e+04 +2.494021406e+04 +2.508936406e+04 +2.508936406e+04
6809 +1.549825956e+04 +1.549825956e+04 +1.564740956e+04 +1.564740956e+04
9392 +9.846468896e+03 +9.846468896e+03 +9.995618896e+03 +9.995618896e+03
11490 +6.120708396e+03 +6.120708396e+03 +6.269858396e+03 +6.269858396e+03
13555 +3.914779011e+03 +3.914779011e+03 +4.063929011e+03 +4.063929011e+03
15425 +2.091796288e+03 +2.091796288e+03 +2.240946288e+03 +2.240946288e+03
17429 +1.339281355e+03 +1.339281355e+03 +1.488431355e+03 +1.488431355e+03
20002 +9.013593890e+02 +9.013593890e+02 +1.050509389e+03 +1.050509389e+03
