% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291807799e+06 +1.291807799e+06 +1.291956949e+06 +1.291956949e+06
2 +8.939210351e+05 +8.939210351e+05 +8.940701851e+05 +8.940701851e+05
18 +5.859001730e+05 +5.859001730e+05 +5.860493230e+05 +5.860493230e+05
756 +3.566862614e+05 +3.566862614e+05 +3.568354114e+05 +3.568354114e+05
839 +2.098722956e+05 +2.098722956e+05 +2.100214456e+05 +2.100214456e+05
2304 +1.404010544e+05 +1.404010544e+05 +1.405502044e+05 +1.405502044e+05
3107 +9.703959039e+04 +9.703959039e+04 +9.718874039e+04 +9.718874039e+04
5272 +5.586457731e+04 +5.586457731e+04 +5.601372731e+04 +5.601372731e+04
6930 +3.836699171e+04 +3.836699171e+04 +3.851614171e+04 +3.851614171e+04
10268 +2.397245236e+04 +2.397245236e+04 +2.412160236e+04 +2.412160236e+04
13479 +1.529870232e+04 +1.529870232e+04 +1.544785232e+04 +1.544785232e+04
19946 +9.601094464e+03 +9.601094464e+03 +9.750244464e+03 +9.750244464e+03
