% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.260290483e+06 +1.260290483e+06 +1.260439633e+06 +1.260439633e+06
5 +4.544253535e+05 +4.544253535e+05 +4.545745035e+05 +4.545745035e+05
749 +3.461279319e+05 +3.461279319e+05 +3.462770819e+05 +3.462770819e+05
1367 +2.492112618e+05 +2.492112618e+05 +2.493604118e+05 +2.493604118e+05
2134 +1.402111107e+05 +1.402111107e+05 +1.403602607e+05 +1.403602607e+05
3657 +9.008301629e+04 +9.008301629e+04 +9.023216629e+04 +9.023216629e+04
3862 +4.621128622e+04 +4.621128622e+04 +4.636043622e+04 +4.636043622e+04
4704 +3.958395813e+04 +3.958395813e+04 +3.973310813e+04 +3.973310813e+04
5361 +2.434976493e+04 +2.434976493e+04 +2.449891493e+04 +2.449891493e+04
7071 +1.571240359e+04 +1.571240359e+04 +1.586155359e+04 +1.586155359e+04
9162 +9.719025367e+03 +9.719025367e+03 +9.868175367e+03 +9.868175367e+03
11242 +6.290449197e+03 +6.290449197e+03 +6.439599197e+03 +6.439599197e+03
12003 +3.368790367e+03 +3.368790367e+03 +3.517940367e+03 +3.517940367e+03
14865 +2.442776124e+03 +2.442776124e+03 +2.591926124e+03 +2.591926124e+03
17193 +1.276266647e+03 +1.276266647e+03 +1.425416647e+03 +1.425416647e+03
20476 +9.977835064e+02 +9.977835064e+02 +1.146933506e+03 +1.146933506e+03
