% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.466692889e+06 +2.466692889e+06 +2.466842039e+06 +2.466842039e+06
2 +6.555060255e+05 +6.555060255e+05 +6.556551755e+05 +6.556551755e+05
211 +4.467975672e+05 +4.467975672e+05 +4.469467172e+05 +4.469467172e+05
830 +3.861866619e+05 +3.861866619e+05 +3.863358119e+05 +3.863358119e+05
1472 +2.444620446e+05 +2.444620446e+05 +2.446111946e+05 +2.446111946e+05
1907 +1.503399726e+05 +1.503399726e+05 +1.504891226e+05 +1.504891226e+05
2826 +8.711862011e+04 +8.711862011e+04 +8.726777011e+04 +8.726777011e+04
3260 +4.187486205e+04 +4.187486205e+04 +4.202401205e+04 +4.202401205e+04
3580 +3.928326635e+04 +3.928326635e+04 +3.943241635e+04 +3.943241635e+04
6482 +2.274495832e+04 +2.274495832e+04 +2.289410832e+04 +2.289410832e+04
9105 +1.366753615e+04 +1.366753615e+04 +1.381668615e+04 +1.381668615e+04
9478 +9.901201243e+03 +9.901201243e+03 +1.005035124e+04 +1.005035124e+04
11544 +6.240319391e+03 +6.240319391e+03 +6.389469391e+03 +6.389469391e+03
13513 +3.692254054e+03 +3.692254054e+03 +3.841404054e+03 +3.841404054e+03
17000 +2.429461036e+03 +2.429461036e+03 +2.578611036e+03 +2.578611036e+03
17583 +1.570852621e+03 +1.570852621e+03 +1.720002621e+03 +1.720002621e+03
21297 +9.434326382e+02 +9.434326382e+02 +1.092582638e+03 +1.092582638e+03
