% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.405365876e+06 +1.405365876e+06 +1.405515026e+06 +1.405515026e+06
12 +6.399066906e+05 +6.399066906e+05 +6.400558406e+05 +6.400558406e+05
31 +6.191664257e+05 +6.191664257e+05 +6.193155757e+05 +6.193155757e+05
372 +3.871661000e+05 +3.871661000e+05 +3.873152500e+05 +3.873152500e+05
1387 +1.992939028e+05 +1.992939028e+05 +1.994430528e+05 +1.994430528e+05
1621 +1.244607749e+05 +1.244607749e+05 +1.246099249e+05 +1.246099249e+05
2598 +8.519849347e+04 +8.519849347e+04 +8.534764347e+04 +8.534764347e+04
4135 +5.928161290e+04 +5.928161290e+04 +5.943076290e+04 +5.943076290e+04
4820 +2.923176291e+04 +2.923176291e+04 +2.938091291e+04 +2.938091291e+04
6567 +2.348452475e+04 +2.348452475e+04 +2.363367475e+04 +2.363367475e+04
7637 +1.312470798e+04 +1.312470798e+04 +1.327385798e+04 +1.327385798e+04
8903 +9.417603398e+03 +9.417603398e+03 +9.566753398e+03 +9.566753398e+03
10558 +6.186604699e+03 +6.186604699e+03 +6.335754699e+03 +6.335754699e+03
11013 +3.826287534e+03 +3.826287534e+03 +3.975437534e+03 +3.975437534e+03
13355 +2.337771490e+03 +2.337771490e+03 +2.486921490e+03 +2.486921490e+03
16484 +1.497942353e+03 +1.497942353e+03 +1.647092353e+03 +1.647092353e+03
18725 +9.469059531e+02 +9.469059531e+02 +1.096055953e+03 +1.096055953e+03
