/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg   	max     	std     
0  	-920.365	-914.2	-913.084	0.665769
1  	-920.365	-914.189	-912.868	0.678859
2  	-920.365	-914.196	-913.352	0.681911
3  	-920.365	-914.212	-913.143	0.725231
4  	-922.967	-914.23 	-913.121	0.796679
5  	-922.967	-914.232	-913.271	0.802867
6  	-923.06 	-914.24 	-913.271	0.834874
7  	-924.59 	-914.244	-913.25 	0.87704 
8  	-925.177	-914.258	-913.255	0.957664
9  	-925.177	-914.261	-913.36 	0.906427
10 	-925.177	-914.25 	-913.215	0.891396
11 	-925.177	-914.235	-913.338	0.849082
12 	-925.177	-914.241	-913.092	0.901943
13 	-925.177	-914.253	-913.236	0.952637
14 	-925.177	-914.272	-913.083	0.969021
15 	-925.177	-914.244	-913.086	0.913599
16 	-925.177	-914.247	-912.573	0.921204
17 	-925.177	-914.258	-912.728	0.938926
18 	-925.177	-914.247	-912.378	0.984438
19 	-925.177	-914.233	-912.365	0.96342 
20 	-925.177	-914.231	-912.763	0.932896
21 	-925.177	-914.226	-911.026	0.967013
22 	-925.33 	-914.223	-912.766	0.954784
23 	-925.33 	-914.221	-911.879	0.956102
24 	-925.33 	-914.234	-912.485	1.00049 
25 	-925.33 	-914.215	-912.485	0.931067
26 	-925.33 	-914.204	-912.635	0.941561
27 	-926.413	-914.179	-912.536	0.945232
28 	-926.413	-914.19 	-911.226	1.01983 
29 	-926.413	-914.18 	-912.545	0.991883
30 	-931.377	-914.177	-911.399	1.11068 
31 	-931.377	-914.184	-912.068	1.08586 
32 	-931.603	-914.196	-912.536	1.20356 
33 	-931.603	-914.182	-912.686	1.0724  
34 	-931.603	-914.188	-912.431	1.10141 
35 	-931.603	-914.18 	-912.304	1.07671 
36 	-931.603	-914.187	-912.419	1.22229 
37 	-931.603	-914.172	-912.592	1.1987  
38 	-931.603	-914.193	-912.565	1.26683 
39 	-931.603	-914.2  	-912.289	1.34407 
40 	-931.603	-914.215	-912.439	1.23393 
41 	-931.603	-914.215	-912.182	1.23515 
42 	-931.603	-914.206	-912.101	1.15177 
43 	-931.603	-914.203	-911.963	1.15915 
44 	-931.603	-914.212	-912.06 	1.21363 
45 	-931.773	-914.201	-910.734	1.31069 
46 	-931.773	-914.21 	-910.581	1.36217 
47 	-931.773	-914.194	-909.777	1.3621  
48 	-931.773	-914.19 	-910.612	1.31775 
49 	-931.883	-914.192	-910.663	1.37664 
50 	-931.883	-914.202	-910.733	1.28034 
51 	-931.883	-914.212	-911.519	1.33372 
52 	-931.883	-914.209	-910.524	1.25423 
53 	-931.883	-914.215	-910.27 	1.38082 
54 	-931.883	-914.2  	-910.605	1.40438 
55 	-931.883	-914.193	-910.66 	1.44448 
56 	-931.883	-914.174	-910.458	1.45115 
57 	-932.708	-914.173	-910.686	1.45805 
58 	-932.708	-914.184	-910.602	1.45427 
59 	-932.708	-914.172	-910.602	1.42344 
60 	-932.708	-914.175	-910.625	1.42117 
