gen	min        	avg        	max        	std       
0  	4.59444e+06	2.38337e+07	5.76221e+07	9.2842e+06
1  	4.50111e+06	2.38307e+07	5.23247e+07	9.28008e+06
2  	4.50111e+06	2.38131e+07	5.10058e+07	9.45445e+06
3  	4.40925e+06	2.37701e+07	5.08266e+07	9.37486e+06
4  	4.40925e+06	2.37107e+07	5.1162e+07 	9.3866e+06 
5  	4.40925e+06	2.36715e+07	5.0707e+07 	9.58498e+06
6  	3.98599e+06	2.36101e+07	5.11804e+07	9.51784e+06
7  	3.62978e+06	2.36079e+07	5.09769e+07	9.65685e+06
8  	3.62978e+06	2.35925e+07	5.73872e+07	9.80331e+06
9  	2.76994e+06	2.35401e+07	5.74135e+07	9.69842e+06
10 	2.76994e+06	2.35181e+07	5.25645e+07	9.65118e+06
11 	2.76994e+06	2.3454e+07 	5.37547e+07	9.57295e+06
12 	2.76994e+06	2.3398e+07 	5.4253e+07 	9.50003e+06
13 	2.76994e+06	2.33478e+07	5.42918e+07	9.44863e+06
14 	2.76994e+06	2.3318e+07 	5.30805e+07	9.51187e+06
15 	2.75575e+06	2.3284e+07 	5.35855e+07	9.40929e+06
16 	2.75575e+06	2.32428e+07	5.43596e+07	9.66656e+06
17 	2.75575e+06	2.31793e+07	5.43167e+07	9.74763e+06
18 	2.75575e+06	2.31245e+07	5.88212e+07	9.63602e+06
19 	2.34349e+06	2.3074e+07 	6.13182e+07	9.61603e+06
20 	2.34349e+06	2.30079e+07	5.91968e+07	9.51367e+06
21 	2.34349e+06	2.29589e+07	5.53882e+07	9.48712e+06
22 	2.34349e+06	2.29048e+07	5.1921e+07 	9.40196e+06
23 	2.34349e+06	2.28569e+07	5.18329e+07	9.45277e+06
24 	2.34349e+06	2.28162e+07	5.21414e+07	9.31579e+06
25 	2.34349e+06	2.27464e+07	4.9968e+07 	9.34233e+06
26 	2.34349e+06	2.27329e+07	5.17663e+07	9.32928e+06
27 	2.34349e+06	2.26602e+07	5.00869e+07	9.27268e+06
28 	2.34348e+06	2.26746e+07	5.33224e+07	9.45021e+06
29 	2.34348e+06	2.26913e+07	5.74506e+07	9.38443e+06
30 	2.34348e+06	2.26778e+07	5.32472e+07	9.43469e+06
31 	2.22976e+06	2.26222e+07	5.15644e+07	9.2744e+06 
32 	2.22976e+06	2.26002e+07	5.38906e+07	9.38176e+06
33 	2.22976e+06	2.25497e+07	5.09044e+07	9.2817e+06 
34 	1.8244e+06 	2.25341e+07	5.20551e+07	9.38697e+06
35 	1.8244e+06 	2.24852e+07	5.07764e+07	9.44619e+06
36 	1.8244e+06 	2.24659e+07	5.03911e+07	9.28209e+06
37 	1.8244e+06 	2.24365e+07	4.89805e+07	9.08582e+06
38 	1.8244e+06 	2.24096e+07	4.9426e+07 	9.13594e+06
39 	1.8244e+06 	2.23651e+07	4.93737e+07	9.12253e+06
40 	1.78409e+06	2.2356e+07 	4.97245e+07	9.27814e+06
41 	1.48236e+06	2.23628e+07	4.97803e+07	9.40478e+06
