/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min        	avg        	max      	std        
0  	7.41839e+06	4.63789e+07	1.191e+08	2.07032e+07
1  	4.44532e+06	4.5901e+07 	1.17066e+08	2.0097e+07 
2  	3.35953e+06	4.56996e+07	1.28925e+08	1.98118e+07
3  	3.35953e+06	4.5597e+07 	1.10677e+08	1.98679e+07
4  	3.35953e+06	4.52783e+07	1.16376e+08	1.99194e+07
5  	3.35953e+06	4.49863e+07	1.10622e+08	1.98329e+07
6  	3.35953e+06	4.49226e+07	1.1356e+08 	1.99834e+07
7  	3.35953e+06	4.47047e+07	1.12332e+08	2.02666e+07
8  	3.35953e+06	4.50546e+07	1.21485e+08	2.07312e+07
9  	3.35953e+06	4.52382e+07	1.31746e+08	2.09073e+07
10 	3.35953e+06	4.52445e+07	1.30372e+08	2.13981e+07
11 	3.35953e+06	4.54035e+07	1.21598e+08	2.10193e+07
12 	3.35953e+06	4.51093e+07	1.16007e+08	2.08518e+07
13 	3.35953e+06	4.48171e+07	1.28321e+08	2.07433e+07
14 	3.35953e+06	4.48964e+07	1.37653e+08	2.14848e+07
15 	3.35953e+06	4.47339e+07	1.30878e+08	2.09552e+07
16 	3.35953e+06	4.46206e+07	1.2433e+08 	2.10377e+07
17 	3.35953e+06	4.42472e+07	1.25075e+08	2.07752e+07
18 	3.35953e+06	4.41087e+07	1.18027e+08	2.06619e+07
19 	3.35953e+06	4.402e+07  	1.11214e+08	2.02689e+07
20 	3.35953e+06	4.37998e+07	1.03801e+08	2.00226e+07
21 	3.35953e+06	4.36312e+07	1.21497e+08	1.98925e+07
22 	3.35953e+06	4.33605e+07	1.24101e+08	1.97591e+07
23 	3.35953e+06	4.36059e+07	1.37776e+08	1.98048e+07
24 	3.35953e+06	4.36196e+07	1.35991e+08	1.97411e+07
25 	3.35953e+06	4.36149e+07	1.09676e+08	1.96648e+07
26 	3.35953e+06	4.35292e+07	1.06382e+08	1.97884e+07
27 	3.35953e+06	4.38485e+07	1.06425e+08	1.97478e+07
28 	3.35953e+06	4.35528e+07	1.12222e+08	2.01861e+07
29 	3.35953e+06	4.31215e+07	1.15167e+08	2.00509e+07
30 	3.35953e+06	4.33177e+07	1.32993e+08	2.03544e+07
31 	3.35953e+06	4.33272e+07	1.18801e+08	2.10064e+07
32 	3.35953e+06	4.31181e+07	1.31426e+08	2.05923e+07
33 	3.35953e+06	4.32713e+07	1.17091e+08	2.05251e+07
34 	3.35953e+06	4.27156e+07	1.16982e+08	1.96901e+07
35 	3.35953e+06	4.28376e+07	1.14371e+08	1.98505e+07
36 	3.35953e+06	4.27963e+07	1.12559e+08	1.98265e+07
37 	3.35953e+06	4.28854e+07	1.17931e+08	2.05122e+07
38 	2.87633e+06	4.26948e+07	1.15203e+08	2.03249e+07
39 	2.87633e+06	4.24676e+07	1.16434e+08	2.00804e+07
40 	2.87633e+06	4.24266e+07	1.22528e+08	2.02584e+07
41 	2.87633e+06	4.22318e+07	1.11623e+08	2.00365e+07
42 	2.87633e+06	4.19672e+07	1.13489e+08	2.01997e+07
43 	2.87633e+06	4.1859e+07 	1.06714e+08	1.98546e+07
44 	2.87633e+06	4.18249e+07	1.06821e+08	1.97077e+07
45 	2.87633e+06	4.17276e+07	1.06648e+08	1.96627e+07
46 	2.87633e+06	4.15815e+07	1.01241e+08	1.9687e+07 
47 	2.87633e+06	4.17498e+07	1.09119e+08	1.99032e+07
48 	2.87633e+06	4.18107e+07	1.19674e+08	2.01949e+07
49 	2.87633e+06	4.15863e+07	1.08966e+08	1.98352e+07
50 	2.87633e+06	4.14568e+07	1.05161e+08	1.96425e+07
51 	2.83532e+06	4.14643e+07	1.06382e+08	1.94699e+07
