gen	min       	avg        	max        	std       
0  	4.6689e+06	2.30374e+07	5.65628e+07	9.7892e+06
1  	4.54149e+06	2.30211e+07	5.37368e+07	9.73211e+06
2  	4.54149e+06	2.29925e+07	5.2835e+07 	9.59226e+06
3  	3.74806e+06	2.29414e+07	5.10832e+07	9.38329e+06
4  	3.74806e+06	2.29355e+07	5.30232e+07	9.56119e+06
5  	3.74801e+06	2.28953e+07	5.30392e+07	9.55314e+06
6  	3.57081e+06	2.28665e+07	5.37674e+07	9.64717e+06
7  	3.57081e+06	2.28146e+07	5.32023e+07	9.64697e+06
8  	3.57081e+06	2.28067e+07	5.28484e+07	9.69803e+06
9  	1.47394e+06	2.27863e+07	4.99427e+07	9.69836e+06
10 	1.47394e+06	2.27714e+07	5.32771e+07	9.64304e+06
11 	1.16692e+06	2.26943e+07	5.00673e+07	9.69629e+06
12 	1.16692e+06	2.26611e+07	5.61046e+07	9.68021e+06
13 	1.16692e+06	2.26473e+07	5.87134e+07	9.44132e+06
14 	1.16692e+06	2.26318e+07	5.35745e+07	9.48239e+06
15 	1.16692e+06	2.25815e+07	5.57378e+07	9.52797e+06
16 	1.16692e+06	2.25595e+07	5.31349e+07	9.66292e+06
17 	1.16692e+06	2.25067e+07	5.30116e+07	9.59796e+06
18 	1.16692e+06	2.24373e+07	5.33631e+07	9.63832e+06
19 	1.16692e+06	2.24098e+07	5.04357e+07	9.58982e+06
20 	1.16692e+06	2.23544e+07	5.46895e+07	9.79051e+06
21 	1.16692e+06	2.23049e+07	5.41631e+07	9.63082e+06
22 	1.16692e+06	2.22567e+07	5.4785e+07 	9.73007e+06
23 	1.16692e+06	2.22374e+07	5.44696e+07	9.69931e+06
24 	1.16692e+06	2.22655e+07	5.60279e+07	9.74704e+06
25 	1.16345e+06	2.22147e+07	5.66787e+07	9.57222e+06
26 	1.16345e+06	2.21442e+07	5.15909e+07	9.49488e+06
27 	1.16345e+06	2.21211e+07	6.16629e+07	9.65293e+06
28 	1.16345e+06	2.21097e+07	5.72572e+07	9.63744e+06
29 	1.16345e+06	2.20704e+07	5.52635e+07	9.64542e+06
30 	1.16345e+06	2.20284e+07	5.96493e+07	9.75875e+06
31 	1.16345e+06	2.19778e+07	5.61476e+07	9.69923e+06
32 	829674     	2.19297e+07	5.61681e+07	9.57717e+06
33 	829674     	2.18771e+07	5.54108e+07	9.54233e+06
34 	829004     	2.18041e+07	5.61933e+07	9.74338e+06
35 	829004     	2.17793e+07	5.16592e+07	9.74816e+06
36 	829004     	2.16978e+07	5.02459e+07	9.689e+06  
37 	829004     	2.16757e+07	5.02391e+07	9.4668e+06 
38 	829004     	2.16527e+07	5.0189e+07 	9.25279e+06
39 	829004     	2.16183e+07	5.5221e+07 	9.22059e+06
40 	829004     	2.15809e+07	5.33979e+07	9.42547e+06
41 	829004     	2.15638e+07	5.34564e+07	9.264e+06  
42 	829004     	2.14948e+07	5.32768e+07	9.25723e+06
43 	829004     	2.14163e+07	5.3276e+07 	9.04894e+06
44 	829004     	2.13929e+07	5.24389e+07	9.0928e+06 
45 	829004     	2.13527e+07	6.34623e+07	9.08765e+06
46 	829004     	2.12869e+07	5.11884e+07	8.99104e+06
47 	829004     	2.12257e+07	5.16536e+07	8.80521e+06
48 	829004     	2.11911e+07	5.24459e+07	8.93184e+06
49 	829004     	2.1152e+07 	5.19876e+07	8.92835e+06
50 	829004     	2.114e+07  	5.06133e+07	8.98806e+06
51 	829004     	2.11007e+07	5.9323e+07 	8.81702e+06
52 	829004     	2.10327e+07	5.91174e+07	8.72525e+06
53 	829004     	2.10173e+07	5.33328e+07	8.75398e+06
54 	829004     	2.09763e+07	5.34672e+07	8.83108e+06
55 	829004     	2.09185e+07	5.41191e+07	9.06351e+06
56 	784463     	2.08522e+07	5.47413e+07	9.08945e+06
57 	784463     	2.07973e+07	5.38993e+07	9.07021e+06
58 	784463     	2.07602e+07	5.4579e+07 	9.15541e+06
59 	784463     	2.07329e+07	5.34779e+07	9.08167e+06
60 	784463     	2.06716e+07	5.28841e+07	9.04724e+06
61 	784463     	2.06059e+07	5.21401e+07	9.03448e+06
62 	784463     	2.05578e+07	5.19348e+07	8.93081e+06
63 	784463     	2.04917e+07	5.0876e+07 	8.88242e+06
64 	784463     	2.04579e+07	5.11637e+07	8.85831e+06
65 	784463     	2.04027e+07	5.11626e+07	8.75712e+06
66 	784463     	2.03712e+07	5.02347e+07	8.78409e+06
67 	784463     	2.0295e+07 	4.87742e+07	8.62912e+06
68 	784463     	2.02219e+07	5.44825e+07	8.73198e+06
69 	784463     	2.01829e+07	5.12991e+07	8.65815e+06
70 	784463     	2.01903e+07	5.10952e+07	8.70058e+06
71 	648730     	2.01254e+07	4.98318e+07	8.70305e+06
72 	648730     	2.00968e+07	4.90608e+07	8.61102e+06
73 	648730     	2.00787e+07	5.55866e+07	8.74766e+06
74 	648730     	2.00527e+07	4.75592e+07	8.72179e+06
75 	547358     	2.01014e+07	5.09029e+07	8.6044e+06 
76 	546193     	2.00708e+07	5.22209e+07	8.68667e+06
77 	546193     	2.00819e+07	4.92922e+07	8.72482e+06
78 	545256     	2.00498e+07	4.69085e+07	8.75596e+06
79 	545256     	2.00254e+07	4.74971e+07	8.73119e+06
80 	545252     	1.99543e+07	4.556e+07  	8.49561e+06
81 	545252     	1.99095e+07	4.54857e+07	8.52336e+06
82 	545252     	1.9856e+07 	4.82551e+07	8.63377e+06
83 	545252     	1.98143e+07	4.65326e+07	8.65024e+06
84 	545252     	1.97952e+07	4.68758e+07	8.65791e+06
85 	545252     	1.97461e+07	4.64545e+07	8.69048e+06
86 	545252     	1.97619e+07	5.03352e+07	8.6021e+06 
87 	545252     	1.96972e+07	4.88097e+07	8.52296e+06
88 	545252     	1.96476e+07	5.35571e+07	8.5525e+06 
89 	545252     	1.95868e+07	4.7721e+07 	8.58548e+06
90 	545252     	1.95443e+07	4.63041e+07	8.57354e+06
91 	545252     	1.94949e+07	4.70074e+07	8.54062e+06
92 	545252     	1.9427e+07 	4.59922e+07	8.46604e+06
93 	545252     	1.94153e+07	4.95022e+07	8.3926e+06 
94 	545252     	1.93998e+07	4.71364e+07	8.5197e+06 
95 	545252     	1.93922e+07	4.87213e+07	8.46213e+06
96 	545252     	1.93706e+07	4.96131e+07	8.60196e+06
97 	545252     	1.93568e+07	4.711e+07  	8.55456e+06
98 	545252     	1.93661e+07	4.99672e+07	8.80529e+06
99 	545252     	1.93597e+07	5.24025e+07	8.98234e+06
100	545252     	1.93147e+07	5.06311e+07	8.9418e+06 
101	545252     	1.93161e+07	4.63314e+07	8.82595e+06
102	545252     	1.92813e+07	5.04944e+07	9.08455e+06
103	545252     	1.92366e+07	5.17391e+07	8.90383e+06
104	545252     	1.91971e+07	5.08053e+07	8.85873e+06
105	545252     	1.91643e+07	4.62925e+07	8.40632e+06
106	545043     	1.92113e+07	5.33849e+07	8.55137e+06
107	544663     	1.91514e+07	5.20935e+07	8.53142e+06
108	544663     	1.91523e+07	4.43734e+07	8.59863e+06
109	544663     	1.91348e+07	4.61195e+07	8.84111e+06
110	544663     	1.91147e+07	4.47245e+07	8.92895e+06
111	544663     	1.90869e+07	4.8507e+07 	9.09394e+06
112	544663     	1.90237e+07	4.83719e+07	9.08404e+06
113	544663     	1.89977e+07	4.8306e+07 	8.83251e+06
114	535597     	1.89623e+07	4.65058e+07	8.79672e+06
115	497102     	1.89152e+07	4.72821e+07	8.73132e+06
116	497102     	1.8864e+07 	4.57786e+07	8.52819e+06
117	497102     	1.88167e+07	4.4331e+07 	8.47076e+06
118	497102     	1.87595e+07	4.43099e+07	8.35927e+06
119	497102     	1.87363e+07	4.43016e+07	8.35828e+06
120	497102     	1.86968e+07	4.39506e+07	8.24112e+06
121	489023     	1.86829e+07	4.5841e+07 	8.0717e+06 
122	489023     	1.86741e+07	4.63508e+07	8.14427e+06
123	471284     	1.8655e+07 	4.50997e+07	8.1293e+06 
124	446382     	1.86622e+07	4.41015e+07	8.08865e+06
125	445593     	1.86896e+07	4.73552e+07	8.18827e+06
126	445593     	1.8659e+07 	4.77391e+07	8.38214e+06
127	435633     	1.85983e+07	4.775e+07  	8.27005e+06
128	435633     	1.85542e+07	4.59815e+07	8.36219e+06
129	435633     	1.85497e+07	4.62538e+07	8.33541e+06
130	435633     	1.85451e+07	4.80415e+07	8.33896e+06
131	435633     	1.85124e+07	4.58954e+07	8.25337e+06
132	435633     	1.84949e+07	4.58723e+07	8.29334e+06
133	435633     	1.84939e+07	4.75662e+07	8.40279e+06
134	435633     	1.84447e+07	4.5285e+07 	8.29521e+06
135	435633     	1.84102e+07	4.45393e+07	8.2165e+06 
136	435633     	1.83758e+07	4.41626e+07	8.21278e+06
137	435633     	1.8337e+07 	4.39396e+07	8.20769e+06
138	435633     	1.83204e+07	4.38622e+07	8.06243e+06
139	435633     	1.82769e+07	5.63784e+07	8.10101e+06
140	435633     	1.82217e+07	4.35773e+07	7.84794e+06
141	435633     	1.82089e+07	4.27843e+07	7.77382e+06
142	435633     	1.81872e+07	4.41518e+07	7.62715e+06
143	435633     	1.81792e+07	4.23834e+07	7.80476e+06
144	435633     	1.81175e+07	4.23834e+07	7.85216e+06
145	435633     	1.81009e+07	4.21565e+07	8.0466e+06 
146	435633     	1.8059e+07 	4.21073e+07	7.98875e+06
147	435633     	1.80271e+07	4.27684e+07	7.85177e+06
148	435633     	1.80014e+07	4.33575e+07	7.88964e+06
149	435633     	1.79943e+07	4.34386e+07	7.96112e+06
150	435633     	1.79865e+07	4.48022e+07	7.95846e+06
151	435633     	1.79392e+07	4.37846e+07	7.85955e+06
152	435633     	1.79024e+07	4.6123e+07 	7.98941e+06
153	435633     	1.78839e+07	4.52663e+07	8.18361e+06
154	435633     	1.78466e+07	4.78104e+07	8.28808e+06
155	435633     	1.78558e+07	4.62411e+07	8.12918e+06
156	435633     	1.78264e+07	5.06176e+07	8.21131e+06
157	435633     	1.78036e+07	4.90578e+07	8.03656e+06
158	435633     	1.7803e+07 	4.8309e+07 	7.93572e+06
159	435633     	1.77756e+07	4.41823e+07	7.89872e+06
160	435633     	1.7729e+07 	4.39998e+07	7.86475e+06
161	435633     	1.77278e+07	4.35473e+07	7.77344e+06
162	435633     	1.77185e+07	4.25057e+07	7.71972e+06
163	435633     	1.76729e+07	4.23946e+07	7.75292e+06
164	396302     	1.7628e+07 	4.16755e+07	7.78926e+06
165	396302     	1.75943e+07	4.12197e+07	7.77837e+06
166	396302     	1.75939e+07	4.41376e+07	7.85564e+06
167	396302     	1.75739e+07	4.25178e+07	7.87267e+06
168	396271     	1.75181e+07	4.39166e+07	7.74673e+06
169	396271     	1.75416e+07	4.37997e+07	7.90393e+06
170	396271     	1.75103e+07	4.47051e+07	7.80048e+06
171	377739     	1.75109e+07	4.2202e+07 	7.67511e+06
172	377739     	1.75312e+07	4.23572e+07	7.76888e+06
173	377739     	1.74863e+07	4.2248e+07 	7.82833e+06
174	377739     	1.74468e+07	4.44135e+07	7.96468e+06
175	377739     	1.73947e+07	4.85041e+07	8.11395e+06
176	377739     	1.73633e+07	4.77846e+07	8.04637e+06
177	377739     	1.73339e+07	4.47218e+07	7.9353e+06 
178	377739     	1.72641e+07	4.63115e+07	7.84995e+06
179	377739     	1.72547e+07	4.99438e+07	8.05282e+06
180	377739     	1.72532e+07	5.19719e+07	8.13835e+06
181	377739     	1.71993e+07	5.02131e+07	7.92201e+06
182	377739     	1.71408e+07	4.73612e+07	7.81845e+06
183	377739     	1.71084e+07	4.48927e+07	7.50185e+06
184	377739     	1.70834e+07	4.48927e+07	7.62196e+06
185	377739     	1.70491e+07	4.03013e+07	7.4707e+06 
186	377739     	1.70474e+07	4.04373e+07	7.42313e+06
187	377739     	1.7039e+07 	4.04521e+07	7.37503e+06
188	377739     	1.703e+07  	4.12028e+07	7.39164e+06
189	377739     	1.69911e+07	4.14951e+07	7.56529e+06
190	377739     	1.69741e+07	4.11653e+07	7.57699e+06
191	377739     	1.69406e+07	4.31051e+07	7.80885e+06
192	377739     	1.69408e+07	4.23109e+07	7.84049e+06
193	377739     	1.69162e+07	4.18135e+07	7.78864e+06
194	377739     	1.69045e+07	4.32833e+07	7.86214e+06
195	377739     	1.68777e+07	4.20736e+07	7.80448e+06
196	377739     	1.68359e+07	4.05092e+07	7.80762e+06
197	377739     	1.67977e+07	4.05092e+07	7.71056e+06
198	377739     	1.67726e+07	4.18396e+07	7.8891e+06 
199	377724     	1.67716e+07	4.28103e+07	7.86579e+06
200	377724     	1.67346e+07	4.10208e+07	7.83652e+06
201	377724     	1.67283e+07	4.54641e+07	7.78467e+06
202	377724     	1.67088e+07	3.99716e+07	7.75719e+06
203	377724     	1.66964e+07	3.97156e+07	7.64517e+06
204	377724     	1.6677e+07 	4.10917e+07	7.62511e+06
205	377724     	1.66407e+07	4.25631e+07	7.65516e+06
206	377724     	1.66162e+07	4.25806e+07	7.7906e+06 
207	377724     	1.66003e+07	4.27018e+07	7.7408e+06 
208	377724     	1.65596e+07	4.18705e+07	7.63424e+06
209	377724     	1.65544e+07	4.21623e+07	7.68824e+06
210	377724     	1.65212e+07	4.40366e+07	7.69185e+06
211	377724     	1.64882e+07	4.60211e+07	7.64189e+06
212	377724     	1.64519e+07	4.28127e+07	7.75202e+06
213	358632     	1.64439e+07	4.39743e+07	7.71213e+06
214	358632     	1.63888e+07	4.39145e+07	7.65e+06   
215	358632     	1.63451e+07	4.39861e+07	7.55689e+06
216	358632     	1.63443e+07	4.16201e+07	7.58301e+06
217	352172     	1.62977e+07	4.34182e+07	7.49356e+06
218	352172     	1.6266e+07 	4.03669e+07	7.51087e+06
219	352172     	1.62375e+07	4.02783e+07	7.4502e+06 
220	347956     	1.62219e+07	4.03367e+07	7.40497e+06
221	347956     	1.62018e+07	4.03367e+07	7.48302e+06
222	347956     	1.61693e+07	4.15447e+07	7.48701e+06
223	347493     	1.61437e+07	4.03552e+07	7.53769e+06
224	347493     	1.61593e+07	4.11717e+07	7.47238e+06
225	347493     	1.61543e+07	4.16802e+07	7.34199e+06
226	347493     	1.61175e+07	4.15193e+07	7.46213e+06
227	347493     	1.6077e+07 	4.07899e+07	7.54079e+06
228	347493     	1.60349e+07	3.96361e+07	7.41613e+06
229	347493     	1.60226e+07	4.08297e+07	7.54216e+06
230	347493     	1.60294e+07	4.1108e+07 	7.47066e+06
231	347493     	1.59825e+07	4.17555e+07	7.42486e+06
232	347493     	1.59818e+07	4.24585e+07	7.3742e+06 
233	344769     	1.59346e+07	4.24585e+07	7.47786e+06
234	344769     	1.58942e+07	4.26866e+07	7.41109e+06
235	332140     	1.58819e+07	4.29096e+07	7.46603e+06
236	291574     	1.5873e+07 	4.18365e+07	7.38356e+06
237	291574     	1.5872e+07 	3.99955e+07	7.42243e+06
238	291574     	1.58364e+07	3.80667e+07	7.42869e+06
239	291574     	1.58531e+07	4.44673e+07	7.34872e+06
240	291574     	1.58402e+07	4.22034e+07	7.27871e+06
241	291574     	1.57947e+07	4.01809e+07	7.2933e+06 
242	291574     	1.58008e+07	3.971e+07  	7.18545e+06
243	291574     	1.57966e+07	4.34104e+07	7.29012e+06
244	291574     	1.57423e+07	4.10811e+07	7.22092e+06
245	291574     	1.56909e+07	4.08376e+07	7.43435e+06
246	291574     	1.56707e+07	3.9024e+07 	7.36013e+06
247	291574     	1.56497e+07	4.27221e+07	7.27298e+06
248	291574     	1.56188e+07	4.11023e+07	7.16501e+06
249	291574     	1.56109e+07	4.07518e+07	7.22515e+06
250	291574     	1.55863e+07	3.9448e+07 	7.09448e+06
251	291574     	1.55578e+07	3.94479e+07	7.22168e+06
252	291574     	1.55261e+07	4.07544e+07	7.08625e+06
253	291574     	1.54953e+07	3.94479e+07	7.1761e+06 
254	291574     	1.54912e+07	3.97204e+07	7.08972e+06
255	291574     	1.54806e+07	3.96078e+07	7.0656e+06 
256	291574     	1.5466e+07 	3.96078e+07	7.12824e+06
257	261005     	1.54261e+07	4.2943e+07 	7.35178e+06
258	261005     	1.54359e+07	5.5529e+07 	7.49971e+06
259	261005     	1.54372e+07	4.37796e+07	7.35349e+06
260	261005     	1.5432e+07 	4.29072e+07	7.34219e+06
261	261005     	1.5419e+07 	4.5043e+07 	7.33749e+06
262	261005     	1.54051e+07	4.21102e+07	7.17735e+06
263	261005     	1.54156e+07	4.21102e+07	7.22518e+06
264	261005     	1.54203e+07	4.25079e+07	7.15737e+06
265	261005     	1.54104e+07	4.01538e+07	7.05847e+06
266	261005     	1.53969e+07	3.69705e+07	6.84415e+06
267	261005     	1.53979e+07	4.01899e+07	6.93145e+06
268	261005     	1.53593e+07	4.01169e+07	6.90065e+06
269	261005     	1.53093e+07	4.02278e+07	6.95067e+06
270	261005     	1.52635e+07	4.03843e+07	6.92351e+06
271	261005     	1.52474e+07	4.08366e+07	7.07324e+06
272	261005     	1.52445e+07	4.0139e+07 	7.09877e+06
273	261005     	1.52233e+07	3.9174e+07 	7.03115e+06
