/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg   	max       	std   
0  	251203	876391	1.7624e+06	258350
1  	251203	876658	1.71816e+06	257766
2  	241614	877743	1.66613e+06	261158
3  	211864	879306	1.75469e+06	261485
4  	184938	879613	1.73571e+06	267796
5  	184938	880852	1.73364e+06	263954
6  	184938	882600	1.75947e+06	270161
7  	184938	883811	1.67111e+06	269818
8  	175174	885168	1.66051e+06	272997
9  	167883	885282	1.68308e+06	272421
10 	167883	884893	1.61176e+06	266660
11 	167308	885468	1.71697e+06	272019
12 	167308	886721	1.6947e+06 	270457
13 	167308	886153	1.65256e+06	272636
14 	167308	886896	1.68777e+06	270758
15 	165123	888405	1.88395e+06	279065
16 	165123	887075	1.73916e+06	274949
17 	157742	886285	1.83709e+06	282624
18 	157742	886393	1.77269e+06	280754
19 	157742	887266	1.73616e+06	280945
20 	157742	887324	1.79453e+06	278678
21 	157742	888056	1.82263e+06	279273
22 	157742	889128	1.80381e+06	275006
23 	154101	887963	1.84616e+06	271235
24 	154101	888256	1.83308e+06	270973
25 	154101	887052	1.65854e+06	268440
26 	132142	887074	1.79021e+06	272333
27 	132142	886261	1.75511e+06	276021
28 	132142	886440	1.75511e+06	277842
29 	132142	886464	1.81648e+06	279085
30 	127726	884799	1.77163e+06	274097
31 	127726	885733	1.85294e+06	273203
32 	123781	887418	1.69901e+06	282202
33 	123781	888327	1.73316e+06	279879
34 	123781	887960	1.68284e+06	280214
35 	123781	887968	1.67064e+06	274823
36 	123781	888509	1.85517e+06	276214
37 	123781	887891	1.77691e+06	276137
38 	107949	888561	1.73948e+06	282897
39 	107949	889524	1.78229e+06	276803
40 	107949	891776	1.78149e+06	278436
41 	107705	890537	1.85862e+06	291113
42 	107496	890369	1.80769e+06	291712
43 	104684	890698	1.90768e+06	289022
44 	104684	891310	1.86447e+06	287123
45 	104684	891443	1.92328e+06	290422
46 	104684	891047	1.81309e+06	289128
47 	104684	891030	1.93852e+06	285744
48 	104684	889707	1.89866e+06	292843
49 	104684	890699	1.99526e+06	292189
50 	104684	891549	1.85963e+06	294095
51 	103873	891443	1.86482e+06	294326
52 	103873	891177	1.86508e+06	300147
53 	98288.6	891195	1.91366e+06	303465
54 	98288.6	890598	1.82121e+06	300904
55 	98288.6	891777	1.89075e+06	305262
56 	98288.6	895291	2.01109e+06	300749
57 	98288.6	894136	1.96011e+06	298342
58 	98288.6	894311	2.01464e+06	301049
59 	98288.6	893586	1.98433e+06	302837
60 	98288.6	894720	1.97776e+06	305796
61 	98288.6	895790	1.93864e+06	303631
62 	98288.6	897126	1.94414e+06	306554
63 	90762.5	895689	1.87911e+06	306713
64 	90762.5	893857	1.84141e+06	303968
65 	87660.6	897643	1.93552e+06	305386
66 	69086.4	899969	1.93496e+06	304636
67 	69086.4	899057	1.91309e+06	303189
68 	69086.4	899447	1.83469e+06	299760
69 	64323  	900707	1.82451e+06	302954
70 	64323  	899666	1.90341e+06	307125
71 	64323  	900191	1.824e+06  	299405
72 	64323  	899315	1.78816e+06	300978
73 	64323  	898209	1.94108e+06	303741
74 	62890.2	898348	1.95833e+06	301554
75 	62890.2	897077	1.92792e+06	307396
76 	62890.2	898314	1.94013e+06	312540
77 	62890.2	898890	1.95103e+06	312433
78 	60760  	898663	1.97653e+06	307454
79 	60760  	898617	1.90669e+06	311832
80 	57365.3	897135	1.83227e+06	317243
81 	57365.3	898080	1.88651e+06	318814
82 	57365.3	898419	1.90109e+06	319896
83 	57365.3	897119	1.95967e+06	323381
84 	57365.3	897862	1.96915e+06	323102
85 	57365.3	898427	1.92161e+06	320985
86 	57365.3	897215	1.94272e+06	321507
87 	57365.3	897329	1.88617e+06	314075
