/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min       	avg        	max       	std        
0  	2.7951e+08	2.29035e+09	3.1747e+10	3.09997e+09
1  	2.74207e+08	2.29573e+09	4.37148e+10	3.49171e+09
2  	2.42865e+08	2.51516e+09	9.77376e+10	5.54473e+09
3  	2.42865e+08	2.50735e+09	8.37912e+10	5.16431e+09
4  	2.42865e+08	2.48059e+09	5.63255e+10	4.12663e+09
5  	2.37889e+08	2.47594e+09	4.96859e+10	4.32432e+09
6  	2.37889e+08	2.41564e+09	5.92585e+10	4.31655e+09
7  	1.75936e+08	2.28031e+09	3.92769e+10	3.17161e+09
8  	1.75936e+08	2.2913e+09 	3.18728e+10	3.01554e+09
9  	1.75936e+08	2.28292e+09	3.71562e+10	3.02954e+09
10 	1.75936e+08	2.22241e+09	2.9303e+10 	2.76185e+09
11 	1.72986e+08	2.12722e+09	3.17959e+10	2.39946e+09
12 	1.72986e+08	2.12939e+09	2.45138e+10	2.36431e+09
13 	1.72986e+08	2.17888e+09	2.25906e+10	2.57712e+09
14 	1.72986e+08	2.21893e+09	3.34314e+10	2.80569e+09
15 	1.65541e+08	2.31358e+09	5.46062e+10	3.58531e+09
16 	1.65541e+08	2.20715e+09	2.24998e+10	2.7167e+09 
17 	1.65541e+08	2.29644e+09	4.61302e+10	3.54949e+09
18 	1.54658e+08	2.2017e+09 	5.08729e+10	3.36928e+09
19 	1.54658e+08	2.1512e+09 	3.36392e+10	2.98514e+09
20 	1.54658e+08	2.23824e+09	5.90557e+10	3.68211e+09
21 	1.54658e+08	2.37001e+09	6.02586e+10	3.99905e+09
22 	1.54658e+08	2.29411e+09	3.70959e+10	3.46179e+09
23 	1.54658e+08	2.21531e+09	3.35441e+10	3.12021e+09
24 	1.54658e+08	2.17956e+09	3.87413e+10	3.00955e+09
25 	1.54658e+08	2.13844e+09	3.41771e+10	2.92735e+09
26 	1.54658e+08	2.18925e+09	3.20714e+10	3.0938e+09 
27 	1.4428e+08 	2.09309e+09	2.88986e+10	2.80085e+09
28 	1.4428e+08 	2.13904e+09	2.86929e+10	2.83819e+09
29 	1.4428e+08 	2.25498e+09	4.45133e+10	3.39476e+09
30 	1.4428e+08 	2.26666e+09	4.45133e+10	3.52313e+09
31 	1.4428e+08 	2.21416e+09	2.90807e+10	3.13296e+09
32 	1.4428e+08 	2.31227e+09	3.67469e+10	3.43388e+09
33 	1.4428e+08 	2.32942e+09	3.3193e+10 	3.25032e+09
34 	1.41544e+08	2.25298e+09	5.60022e+10	3.78214e+09
35 	1.41544e+08	2.14234e+09	2.95258e+10	2.98415e+09
36 	1.41544e+08	2.14065e+09	2.86141e+10	2.99672e+09
37 	1.41544e+08	2.05608e+09	2.39914e+10	2.68628e+09
38 	1.41544e+08	2.07738e+09	3.30059e+10	3.26221e+09
39 	1.41544e+08	2.00806e+09	4.08308e+10	2.9661e+09 
40 	1.41544e+08	1.97753e+09	2.59887e+10	2.53499e+09
