/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min  	avg    	max   	std   
0  	107.4	151.912	203.21	15.812
1  	107.4	151.701	204.682	15.4466
2  	107.4	152.109	203.729	15.121 
3  	107.4	152.104	203.144	15.8073
4  	107.4	152.747	198.874	15.3796
5  	107.4	152.215	204.786	14.804 
6  	107.4	152.065	222.965	16.2844
7  	107.4	151.086	206.882	15.5335
8  	107.4	152.442	199.344	15.224 
9  	107.4	152.523	201.534	16.3241
10 	106.972	152.933	211.528	15.5599
11 	106.972	152.512	203.995	15.9411
12 	106.972	151.85 	200.738	15.3261
13 	104.661	151.947	204.306	15.3593
14 	104.661	151.011	204.306	15.0211
15 	104.661	152.932	212.905	15.5042
16 	104.661	152.295	201.371	15.1897
17 	104.661	152.394	199.52 	14.4484
18 	104.661	151.244	203.409	14.9004
19 	104.661	151.278	203.658	15.7636
20 	104.661	151.84 	201.892	15.1117
21 	104.661	151.644	213.811	15.6476
22 	104.661	151.554	202.054	15.645 
23 	104.661	151.192	197.258	15.0338
24 	104.661	152.717	198.606	15.3613
25 	104.661	153.017	204.821	15.5703
26 	104.661	152.345	201.579	15.1418
27 	104.661	151.563	201.272	14.9336
28 	104.661	153.286	202.369	15.5057
29 	104.661	152.002	197.084	14.1439
30 	104.661	152.528	208.041	15.604 
31 	104.661	151.981	201.081	15.7937
32 	104.661	151.387	198.902	14.9666
33 	104.661	150.618	199.151	15.1231
34 	104.661	151.684	205.312	15.8979
35 	104.661	151.066	202.799	15.7841
36 	104.661	152.045	210.738	15.8019
37 	104.661	152.34 	209.93 	16.0752
38 	104.661	152.17 	209.541	15.8563
39 	104.661	151.203	203.392	15.2642
40 	104.661	151.296	206.044	15.4548
41 	104.661	152.072	196.561	14.6385
42 	104.661	153.125	203.195	15.7508
43 	104.661	152.95 	206.542	15.1337
44 	104.661	152.227	196.832	14.6852
45 	104.661	152.825	196.698	14.4515
46 	104.661	152.633	204.697	15.0708
47 	104.661	151.604	206.087	14.7118
48 	104.661	152.072	204.487	15.777 
49 	104.661	152.185	210.204	15.8919
50 	104.661	152.2  	208.066	15.8613
51 	104.661	152.499	206.237	16.1917
52 	104.661	152.55 	205.592	15.1803
53 	104.661	152.621	203.124	15.1122
54 	104.661	151.306	206.663	15.4615
55 	104.661	152.961	205.79 	15.8822
56 	104.661	151.774	197.025	15.1001
57 	104.661	151.103	204.361	15.2357
58 	104.661	152.352	208.334	15.9331
59 	104.661	152.445	205.004	15.4475
60 	104.661	152.559	201.135	15.7316
61 	104.661	153.473	204.647	15.5576
62 	104.661	153.258	211.31 	15.6998
63 	104.661	153.289	207.757	15.5133
64 	104.661	151.925	206.785	15.934 
65 	104.661	152.258	203.22 	15.2234
66 	104.661	151.16 	194.37 	15.1357
67 	104.661	153.064	220.232	15.2249
68 	104.661	152.789	213.694	15.3776
69 	104.661	152.783	202.602	15.8494
70 	104.661	152.78 	208.378	15.2728
71 	104.661	152.111	203.823	15.4321
72 	104.661	152.259	209.645	15.8931
73 	104.661	152.273	207.213	15.6082
