gen	min    	avg    	max    	std 
0  	901.269	3009.42	6936.78	1093
1  	901.269	3012.73	7072.85	1114.7
2  	833.949	3006.78	7232.61	1120.38
3  	810.877	3004.92	6791.94	1102.32
4  	782.644	3004.17	6543.05	1087.75
5  	721.364	3004   	6457.02	1101   
6  	721.364	2998.41	6758.73	1104.33
7  	721.364	2996.18	6834.49	1089.88
8  	721.364	2991.99	6318.73	1081.15
9  	721.364	2990.62	6731.35	1086.35
10 	710.391	2988.42	6924.01	1090.84
11 	710.391	2980.62	6843.78	1083.12
12 	707.767	2971.68	6448.05	1091.85
13 	707.767	2966.96	6125.85	1088.67
14 	707.767	2964.94	6253.13	1078.62
15 	665.439	2961.05	6458.56	1076.84
16 	665.439	2961.41	6930.14	1081.11
17 	654.894	2966.22	6694.35	1085.44
18 	654.894	2964.32	6499.19	1064.93
19 	654.894	2957.81	6955.48	1075.3 
20 	654.894	2958.37	6869.82	1066.57
21 	497.523	2952.08	7784.41	1066.64
22 	497.523	2949.15	7862.32	1073.46
23 	497.523	2945.18	6862.9 	1077.93
24 	497.523	2940.43	7504.52	1089.25
25 	497.523	2940.36	7250.67	1097.3 
26 	438.641	2934.6 	7308.23	1086.91
27 	438.641	2924.67	6728.08	1079.28
28 	438.641	2922.94	7475.06	1100.7 
29 	365.927	2924.55	7193.56	1095.77
30 	365.927	2920.54	7159.1 	1118.89
31 	365.927	2916.21	6848.67	1106.67
32 	353.375	2915.96	6837.73	1107.13
33 	328.414	2910.25	6667.49	1110.01
34 	328.414	2911.05	6602.58	1110.26
35 	328.414	2911.17	6418.22	1119.74
36 	310.511	2909.48	6174.27	1101.17
37 	310.511	2903.33	6863.55	1091.72
38 	310.511	2898.89	6307.8 	1086.22
39 	310.511	2904.23	7335.26	1098.82
40 	310.511	2896.92	6471.08	1087.14
41 	310.511	2898.42	6393.83	1080.88
42 	310.511	2895.09	6833.25	1086.05
43 	310.511	2890.83	7270.24	1088.05
44 	305.938	2883.27	7428.1 	1097.81
45 	300.375	2875.75	6916.09	1109.81
46 	300.375	2872.38	6826.8 	1097.82
47 	300.375	2869.44	6758.06	1087.94
48 	300.375	2867.37	6666.75	1094.01
49 	300.375	2866.61	6817.05	1092.62
50 	300.375	2860.6 	7040.76	1096.92
51 	300.375	2855.8 	6739.1 	1096.81
52 	300.375	2849.26	6556.28	1077.03
53 	300.375	2845.68	6446.02	1079.63
54 	300.375	2845.23	6629.8 	1077.01
55 	300.375	2841.2 	6535.41	1048.59
56 	300.375	2842.78	7254.16	1067.2 
57 	300.375	2837.51	6721.23	1050.75
58 	300.375	2834   	6730.51	1029.55
59 	300.375	2830.61	6754.51	1038.17
60 	209.037	2825.13	6608.73	1056.37
61 	209.037	2821.31	6434.26	1051.75
62 	209.037	2821.67	6500.82	1074.63
63 	209.037	2814.06	6358.87	1089.56
64 	209.037	2806.99	6123.27	1089.23
65 	209.037	2802.38	6123.27	1082.51
66 	209.037	2805.2 	6670.15	1102.66
67 	208.437	2800.05	6310.23	1083.62
68 	204.504	2793.73	6791.01	1091.62
69 	180.425	2791.13	6470.76	1092.82
70 	180.425	2791.48	6383.02	1072.99
71 	180.425	2795.42	7060.3 	1080.06
72 	180.425	2796.45	6917.94	1076.55
73 	180.425	2796.84	6508.71	1065.82
74 	180.425	2790.82	6508.71	1072.44
75 	180.425	2789.22	6542.87	1075.32
76 	180.425	2785.51	6949.24	1085.11
77 	180.425	2780.06	6921.08	1054.08
78 	180.425	2777.26	6801.35	1049.45
79 	180.425	2776.37	6729.33	1046.58
80 	180.425	2772.68	6341.63	1042.06
