/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg   	max  	std    
0  	1008.23	1467.4	15156	621.953
1  	1002.54	1457.67	9212.67	401.64 
2  	1002.54	1481.44	13432.5	629.42 
3  	1002.54	1476.21	12831.9	568.124
4  	949.756	1466.27	9086.55	415.456
5  	935.107	1519.49	16342.6	901.943
6  	935.107	1523.29	16331.5	940.946
7  	935.107	1539.6 	16403  	972.431
8  	935.107	1538.02	16434.7	965.436
9  	935.107	1590.11	17716.3	1265.45
10 	935.107	1581.98	16798.3	1139.36
11 	935.107	1595.35	16808.5	1192.67
12 	935.107	1599.33	16495.4	1121.94
13 	935.107	1593.27	16363.7	1016.83
14 	927.532	1639.64	17688.5	1296.79
15 	927.532	1630   	16738.7	1173.34
16 	927.532	1637.38	16310.4	1110.13
17 	927.532	1640.59	12427.9	1017.28
18 	927.532	1627.43	12139.6	928.303
19 	927.532	1648.71	12139.6	1005.43
20 	927.532	1725.11	32023.6	1666.15
21 	927.532	1702.04	20695.9	1331.61
22 	909.012	1722.4 	20659.3	1409.12
23 	909.012	1716.32	14642.9	1281.56
24 	909.012	1729.19	13192.2	1285.81
25 	909.012	1734.72	13066.1	1287.27
26 	909.012	1781.64	16286  	1459.73
27 	909.012	1833.08	16304.1	1598.74
28 	839.279	1880.65	18079.6	1767.53
29 	839.279	1917.73	17497.6	1830.81
30 	839.279	1936.94	17368.6	1857.22
31 	839.279	2079.59	46347.1	2757   
32 	839.279	2120.15	31719.2	2632.86
33 	839.279	2123.27	31759.4	2651.33
34 	839.279	2151.02	30374.6	2665.87
35 	839.279	2175.43	25401.2	2574.91
36 	839.279	2161.99	22042.1	2440.76
37 	839.279	2148.38	20801.9	2344.67
38 	839.279	2210.88	22325.4	2489.28
39 	839.279	2290.4 	36270.7	2866.17
40 	839.279	2296.07	36282.2	2835.94
41 	839.279	2292.54	23657.6	2637   
42 	839.279	2269.4 	23303.8	2548.43
43 	839.279	2358.97	28490.7	2816   
44 	839.279	2328.16	23817.4	2658.53
45 	839.279	2306.74	20395.6	2546.04
46 	839.279	2358.13	19829  	2615.54
47 	839.279	2413.09	28868.1	2829.98
48 	839.279	2414.52	19968.5	2728.48
49 	839.279	2524.11	51021.1	3411.34
50 	839.279	2535.66	30053.9	3187.88
51 	839.279	2548.18	30135.3	3147.8 
52 	839.279	2558.22	27406.8	3108.87
53 	839.279	2581.11	26648.8	3113.72
54 	834.134	2634.33	26613.2	3202.93
55 	834.134	2670.54	24552.3	3271.72
56 	834.134	2660.76	24843.8	3215.76
57 	834.134	2785.47	31479.6	3531.59
58 	834.134	2895.68	50672.9	4274.51
59 	834.134	2992.92	50694.2	4540.48
60 	834.134	3079.18	47614.3	4625.02
61 	834.134	3046.45	40107.4	4399.9 
62 	834.134	3049.85	38881.2	4287.95
63 	834.134	3091.88	38834.5	4391.14
64 	834.134	3078.89	35481  	4333.76
65 	834.134	3081.09	33741.3	4198.45
66 	834.134	3190.61	37076.7	4472.2 
67 	834.134	3326   	34572.7	4690.43
68 	834.134	3358.65	34043.8	4646.71
69 	834.134	3557.16	89174  	6089.05
70 	834.134	3464.98	74943.1	5288.94
71 	822.205	3406.04	34018.3	4715.49
72 	822.205	3524.53	34020.1	4978.58
73 	791.124	3513.52	33719.8	4915.41
74 	791.124	3559.99	33530.2	4895.04
75 	771.765	3722.68	39485.2	5146.43
76 	771.765	3773.35	33883.1	5212.44
77 	771.765	3799.11	33499  	5152.92
78 	771.765	3827.87	33420.2	5069.86
79 	771.765	3852.44	32605.1	5006.09
80 	771.765	3813.65	34527.4	5003.96
81 	771.765	3787.06	34360.8	4928.2 
82 	771.765	3926.47	45461.9	5267.59
83 	771.765	3997.72	45343.1	5354.8 
84 	771.765	3960.64	35077.6	5215.95
85 	771.765	4019.66	42214.3	5383.63
86 	771.765	3989.03	42252.2	5267.49
87 	771.765	4073.4 	74195.5	5829.74
88 	771.765	4157.13	47437.4	5778.29
89 	771.765	4269.94	47372.5	5860.59
90 	771.765	4266.95	42325.5	5729.74
