/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg    	max   	std   
0  	1316.6	3536.24	7517.3	1148.6
1  	1159.83	3527.73	7930.97	1152.04
2  	1092.48	3532.11	7557.47	1146.35
3  	1092.48	3546.95	7721.96	1180.5 
4  	1092.48	3540.27	8003.72	1183.82
5  	950.03 	3524.07	7618.62	1141.72
6  	950.03 	3521.98	7659.78	1144.92
7  	950.03 	3505.55	7588.68	1136.83
8  	950.03 	3489.23	7391.91	1141.16
9  	950.03 	3479.05	7441.79	1126.62
10 	950.03 	3471.69	7953.06	1115.44
11 	950.03 	3479.27	7681.78	1114.26
12 	892.536	3467.96	7821.04	1124.46
13 	892.536	3458.98	7539.19	1129.45
14 	892.536	3447.4 	7498.27	1123.66
15 	892.536	3439.31	7128.31	1085.03
16 	853.587	3448.75	7175.59	1099.71
17 	853.587	3443.95	8132.12	1095.31
18 	853.587	3427.43	7208.2 	1086.74
19 	853.587	3446.8 	6987.6 	1077.91
20 	853.587	3440.18	7344.58	1089.85
21 	853.587	3439.94	8034.48	1098.6 
22 	853.587	3449.86	7310.5 	1113.33
23 	853.587	3449.17	7478.94	1107.95
24 	853.587	3439.19	7471.9 	1105.91
25 	853.587	3403.32	7009.02	1096   
26 	807.784	3386.55	7414.79	1091.14
27 	807.784	3389.77	8346.31	1116.7 
28 	807.784	3389.31	7098.63	1104.52
29 	807.784	3384.97	7312.6 	1109.32
30 	807.784	3387.8 	7311.23	1120.2 
31 	807.784	3385.73	7804.1 	1136.84
32 	807.784	3410.83	7320.03	1172.14
33 	807.784	3389.43	6728.4 	1136.32
34 	807.784	3397.43	7874.56	1116.73
35 	807.784	3382.27	7347.27	1143.36
36 	807.784	3383.11	7866.58	1154.64
37 	807.784	3408.38	8116.76	1150.49
38 	803.601	3399.63	8113.81	1103.37
39 	803.601	3391.78	7275.79	1103.29
40 	803.601	3396.05	7263.5 	1083.26
41 	803.601	3372.9 	7775.5 	1079.21
42 	803.601	3377.09	7953.4 	1060.95
43 	803.601	3382.33	7492.82	1042.96
44 	803.601	3371.41	7148.39	1048.19
45 	803.601	3347.59	7623.82	1057.84
46 	803.601	3358.46	6814.79	1052.19
47 	803.601	3344.11	7329.3 	1062.23
48 	803.601	3334.33	7156.57	1046.65
49 	803.601	3331.79	7216.24	1052.42
50 	803.601	3318.4 	6714.94	1045.87
51 	803.601	3332.54	6809.23	1052.47
52 	803.601	3345.52	7039.82	1060.02
53 	803.601	3354.95	7059.16	1071.71
54 	803.601	3349.93	7239.14	1083.73
55 	803.601	3354.9 	7139.98	1123.82
56 	803.601	3358.94	7385.26	1084.09
57 	803.601	3350.65	6992.27	1081.32
58 	803.601	3359.42	7377.73	1085.65
59 	803.601	3357.23	6959.35	1092   
60 	803.601	3345.13	7367.24	1077.42
61 	803.601	3340.72	6923.72	1049.28
62 	803.601	3314.76	6811.92	1031.63
63 	803.601	3319.88	8051.11	1053.83
64 	803.601	3329.67	6895.11	1074.62
65 	803.601	3330.43	6977.71	1073.89
66 	803.601	3343.63	6853.82	1082.23
67 	803.601	3337.14	7012.59	1106.53
68 	803.408	3328.42	6851.84	1089.66
69 	803.408	3316.4 	7436.67	1082.06
70 	803.408	3336.71	8199.02	1075.64
71 	803.408	3318.16	7022.31	1050.97
72 	803.408	3314.92	7335.93	1062.51
73 	803.408	3310.93	6877.74	1065.75
74 	803.408	3302.73	7299.12	1064.32
75 	803.408	3309.73	6749.38	1061.55
76 	803.408	3299.53	8298.08	1084.05
77 	803.408	3298.24	7127.78	1089.77
78 	803.408	3296.91	7574.87	1084.51
79 	803.408	3314.87	7543.02	1061.75
80 	768.717	3312.51	7594.77	1070.41
81 	768.717	3292.59	7080.22	1063.64
82 	768.717	3296.26	7887.52	1074.24
83 	736.049	3275.52	7069.77	1065.26
84 	736.049	3272.58	7159.28	1038.1 
85 	736.049	3283.53	6554.27	1069.28
86 	736.049	3290.96	6632.78	1063.28
87 	698.853	3276.68	7312.73	1037.66
88 	698.853	3257.51	7415.77	1029.35
89 	577.759	3258.2 	6855.62	1025.53
90 	577.759	3280.15	7367.62	1084.3 
91 	577.759	3286.71	7710.51	1089.61
92 	577.759	3283.98	7263.97	1074.04
93 	577.759	3291.4 	7589.92	1079.86
94 	577.759	3308.73	7209.73	1055.5 
95 	577.759	3290.6 	7476.2 	1061.36
96 	577.759	3294.16	6967.45	1070.47
97 	577.759	3271.65	7251.97	1072.94
98 	577.759	3277.94	7262.67	1047.17
99 	577.759	3287.1 	7359.26	1092.22
100	577.759	3300.25	7230.08	1105.79
101	573.594	3309.59	6837.03	1088.85
102	573.594	3312.49	6986.61	1098.01
103	573.594	3294.07	7241   	1106.4 
104	573.594	3302.84	8034.77	1107.9 
105	573.594	3317.63	7706.82	1104.5 
106	573.594	3327.87	7773.31	1099.84
107	573.594	3321.69	7128.55	1075.49
108	573.594	3291.83	7585.4 	1073.08
109	573.594	3291.73	7092.14	1076.22
110	573.594	3273.99	7775.3 	1088.88
111	573.594	3289.02	7355.95	1075.6 
112	573.594	3294.81	7355.95	1065.27
113	573.594	3293.27	7606.18	1073.51
114	573.594	3308.18	7606.18	1072.77
115	573.594	3321.69	7419.21	1080.16
116	573.594	3327.23	6983   	1095.53
117	573.594	3308.06	6941.31	1050.9 
118	573.594	3299.16	6726.33	1056.77
119	573.594	3280.53	6996.5 	1050.61
120	573.594	3281.96	7067.63	1081.22
121	573.594	3287.6 	7622.07	1064.88
122	573.594	3292.23	7622.07	1062.31
123	573.594	3291.14	7312.6 	1031   
124	573.594	3284.43	7834.55	1056.69
125	573.594	3299.69	7628.46	1070.96
126	573.594	3284.76	7450.78	1068.21
127	573.594	3278.07	7068.02	1051.75
128	573.594	3266.16	6886.82	1043.36
129	573.594	3262.7 	7043.09	1052.3 
130	573.594	3274.44	7349.35	1071.16
131	573.594	3239   	7054.32	1059.61
132	573.594	3218.88	6870.62	1052.8 
133	573.594	3218.22	7013.13	1066.73
134	573.594	3222.71	7700.17	1093.78
135	573.594	3225.95	7348.27	1073.55
136	573.594	3200.39	6294.87	1032.46
137	573.594	3198.09	7710.11	1028.24
138	573.594	3193.13	6911.74	1011.77
139	573.594	3218.17	6979.06	1007.33
140	573.594	3223.94	6471.14	1004.91
141	573.594	3251.89	7388   	1026.85
142	573.594	3246.49	6540.51	1062.83
143	573.594	3241.63	6408.77	1053.74
144	573.594	3221.07	6936.35	1050.88
145	573.594	3219.92	6882.26	1061.01
146	573.594	3204.31	7188.73	1058.47
147	573.594	3194.72	7086.09	1048.12
148	573.594	3182.82	6649.38	1036.98
149	573.594	3174.48	6950.67	1028.11
150	573.594	3186.31	6950.67	1050.49
151	573.594	3177.56	6968.05	1039.71
152	573.594	3168.09	6968.05	1031.21
153	573.594	3165.9 	6781.76	1020.1 
154	573.594	3183.47	6789.46	1050.98
155	573.594	3179.91	6389.51	997.671
156	573.594	3188.15	6904.74	1024.91
157	573.594	3195.16	6675.6 	1017.64
158	573.594	3176.49	7265.31	1030.65
159	573.594	3171.41	6385.89	978.907
160	573.594	3172.23	6649.97	1001.58
161	573.594	3188.63	6661.33	1022.08
162	573.594	3178.45	7622.53	1037.86
163	573.594	3215.11	6901.84	1077.05
164	573.594	3203.48	7096.14	1069.65
165	573.594	3226.47	7107.48	1075.24
166	573.594	3215.46	7413.51	1052.81
167	573.594	3220.13	7612.21	1051.01
168	573.594	3207.64	6867.87	1035.24
169	573.594	3212.06	7654.01	1007.4 
170	573.594	3180.99	7142.7 	1002.14
171	573.594	3170.03	6811.48	1002.32
172	573.594	3182.56	6755.62	1037.14
173	573.594	3186.36	6895.33	1011.15
174	573.594	3193.29	7447.55	1038.16
175	573.594	3184.45	6877.62	1037.03
176	573.594	3182.37	6675.9 	1027.34
177	573.594	3169.09	6660.77	999.593
178	573.594	3182.36	6884.53	1032.42
179	573.594	3177.62	6723.81	1019.82
180	573.594	3187.52	6542.94	974.575
181	573.594	3187.98	6854.11	1011.65
182	573.594	3185.26	6555.97	1023.94
183	573.594	3196.74	6669.27	1048.04
184	573.594	3182.04	6999.16	1051.92
185	573.594	3178.14	7567.7 	1067.72
186	573.594	3162.83	6926.53	1062.61
187	573.594	3171.82	7728.03	1062.01
188	573.594	3171.56	7463.18	1044.28
189	573.594	3188.25	6658.57	1034.16
190	573.594	3165.99	6364.76	1028.08
191	573.594	3160.85	6743.56	1021.64
192	573.594	3177.05	7075.1 	1061.02
193	573.594	3182.51	6795.87	1059.95
194	573.594	3174.36	7362.31	1093.27
195	573.594	3175.24	8073.12	1095.21
196	573.594	3167.87	7412.09	1073.51
197	573.594	3165.14	7023.17	1071.5 
198	573.594	3207.01	8220.57	1055.27
199	573.594	3218.97	7306.12	1067.96
200	573.594	3220.84	7274.89	1048.89
201	573.594	3193.07	7215.07	1049.65
202	573.594	3199.76	7468.99	1074.36
203	573.594	3199.43	7495.49	1073.45
204	522.595	3208.21	7039.55	1069.31
205	522.595	3203.01	6829.22	1068.22
206	522.595	3179.76	7286.33	1064.24
207	522.595	3180.69	7398.89	1067.62
208	522.595	3184.27	6420.09	1058.35
209	522.595	3184.75	6663.94	1063.66
210	522.595	3185.84	7318.82	1070.34
211	522.595	3193.88	7008.72	1062.23
212	522.595	3173.44	6864.9 	1057.18
213	522.595	3162.42	6911.53	1059.73
214	522.595	3139.52	7079.93	1080.13
215	522.595	3148.8 	6555.7 	1052.39
216	522.595	3143.54	7182.06	1049.07
217	522.595	3140.17	7441.23	1053.94
218	522.595	3140.98	7053.66	1047.43
219	522.595	3140.78	7023.31	1040.17
220	522.595	3146.34	7726.59	1053.77
221	522.595	3161.73	8262.3 	1062.1 
222	522.595	3173.37	8137.04	1031.83
223	522.595	3157.72	7374.35	981.977
224	522.595	3134.57	6978.22	1012.15
225	522.595	3127.6 	6711.75	1014.62
226	522.595	3111.47	7177.74	1026.56
227	522.595	3138.02	6746.53	1037.29
228	522.595	3122.12	7088.43	1039.24
229	522.595	3121.16	7154.8 	1014.04
230	522.595	3109.59	6896.33	991.083
231	522.595	3078.14	6296.74	989.218
232	522.595	3083.47	6806.47	992.566
233	522.595	3103.19	6327.04	1016.43
234	522.595	3100.12	6234.26	1010.11
235	522.595	3096.22	6441.83	1019.07
236	522.595	3096.03	6332.08	1004.48
237	522.595	3095.34	6531.86	996.28 
238	522.595	3097.26	7657.82	997.765
239	522.595	3100.19	6616.05	977.32 
240	522.595	3098.52	6768.89	981.253
241	522.595	3096.55	6841.77	997.031
242	522.595	3107.15	6949.77	989.017
243	522.595	3111.13	6387.85	987.979
