/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min 	avg    	max    	std    
0  	2687	4036.02	5316.25	419.029
1  	2611.54	4042.88	5109.51	419.641
2  	2508.07	4041.79	5248.9 	426.526
3  	2508.07	4036.9 	5076.69	413.724
4  	2242.24	4037.26	5050.27	417.533
5  	2242.24	4042.38	5050.27	421.845
6  	2242.24	4033.98	5030.85	415.067
7  	2242.24	4039.91	5105.8 	413.336
8  	2135.09	4032.05	5161.4 	421.221
9  	2135.09	4031.25	5159.92	417.231
10 	2135.09	4027.83	5250.73	434.004
11 	2135.09	4027.52	5110.47	433.41 
12 	2135.09	4025.01	5075.92	436.577
13 	2135.09	4026.86	5259.17	439.211
14 	2135.09	4025.73	5159.72	444.096
15 	2095.95	4022.94	5198.02	449.449
16 	2095.95	4023.43	5236.25	453.982
17 	2095.95	4025.11	5256.31	452.16 
18 	2095.95	4028.34	5215.32	448.292
19 	2095.95	4028.52	5230.79	462.021
20 	1979.44	4028.15	5370.2 	461.471
21 	1979.44	4022.01	5245.12	465.762
22 	1979.44	4021.57	5207.21	466.74 
23 	1979.44	4018.38	5296.64	464.765
24 	1979.44	4019.29	5302.9 	463.133
25 	1979.44	4017.85	5490.03	458.123
26 	1979.44	4013.44	5265.44	465.403
27 	1979.09	4008.35	5178.56	471.598
28 	1979.09	4007.19	5172.89	471.61 
29 	1979.09	4009.74	5151.14	461.194
30 	1979.09	4006.44	5204.95	466.015
31 	1970.84	4003.83	5246.46	466.908
32 	1857.19	4008.56	5302.33	460.31 
33 	1857.19	4006.12	5184.2 	466.269
34 	1857.19	4006.05	5257.65	466.418
35 	1857.19	4006.32	5255.43	465.008
36 	1675.74	3997.39	5267.45	468.559
37 	1675.74	3989.75	5288.5 	471.337
38 	1675.74	3994.56	5198.37	467.042
39 	1675.74	3990.46	5261.55	461.942
40 	1675.74	3991.43	5290.77	461.953
41 	1675.74	3987.57	5097.43	458.526
42 	1675.74	3988.26	5363.18	459.235
43 	1675.74	3988.1 	5258.62	458.376
44 	1674.87	3990.59	5179.8 	456.215
45 	1674.87	3990.33	5002.02	457.247
46 	1674.87	3983.2 	5135.65	448.966
47 	1660.96	3975.29	5195.14	456.707
48 	1660.96	3968.92	5593.68	460.395
49 	1660.96	3967.19	5323.65	466.413
50 	1660.96	3964.83	5279.72	468.899
51 	1660.96	3963.4 	5193.27	464.384
52 	1660.96	3961.74	5098.72	463.851
53 	1660.96	3964.86	5163.97	476.831
54 	1655.34	3961.4 	5381.33	473.702
55 	1655.34	3959.35	5408.39	468.979
56 	1608.82	3959.03	5232.91	478.474
57 	1608.82	3961.5 	5367.49	480.947
58 	1608.82	3962.85	5294.85	464.19 
59 	1608.82	3960.14	5207.86	464.815
60 	1608.82	3957.12	5189.21	462.248
61 	1608.82	3951.17	5246.78	477.035
62 	1608.82	3950.37	5154.72	481.054
63 	1608.82	3943.82	5305.37	483.557
64 	1608.82	3936.66	5190.79	478.088
65 	1608.82	3935.53	5257.23	471.206
66 	1608.82	3932.87	5084.05	461.919
67 	1608.82	3934.16	5139.46	469.663
68 	1608.82	3930.8 	5141.24	469.015
69 	1608.82	3931.94	5215.99	469.646
70 	1608.82	3929.35	5144.18	459.933
71 	1608.82	3928.27	5256.69	461.269
72 	1608.82	3926.38	5224.36	462.64 
73 	1608.82	3923.62	5188.51	463.509
74 	1608.82	3921.79	5080.34	464.077
75 	1608.82	3919.5 	5088.27	454.497
76 	1608.82	3919.95	5088.27	457.054
77 	1608.82	3913.87	4961.23	458.784
78 	1608.82	3912.54	5072.17	467.045
79 	1608.82	3914.48	5103.14	475.615
80 	1608.82	3914.31	5031.38	474.42 
81 	1608.82	3915.22	5281.64	467.975
82 	1608.82	3910.08	5123.84	465.269
83 	1608.82	3907.3 	5127.8 	461.934
84 	1608.82	3902.95	5199.28	464.144
85 	1608.82	3905.26	5199.28	457.107
86 	1608.82	3900.12	5279.02	465.026
87 	1608.82	3899.45	5137.07	471.253
88 	1608.82	3896.93	5203.97	473.345
89 	1608.82	3896.88	5142.18	473.225
90 	1608.82	3892.47	5074.83	465.841
91 	1608.82	3886.41	5223.38	464.955
92 	1608.82	3887.25	5236.7 	456.157
93 	1608.82	3886.61	5199.69	469.409
94 	1606.32	3889.51	5079.6 	473.514
95 	1606.32	3883.9 	5220.34	479.225
96 	1606.32	3886.36	5220.34	477.386
97 	1606.32	3891.29	5282.35	473.826
98 	1606.32	3883.8 	5096.55	477.803
99 	1606.32	3882.03	5170.29	477.369
100	1606.32	3882.08	5060.95	472.439
101	1606.32	3881.99	5042.19	476.21 
102	1520.03	3883.66	5154.21	491.085
103	1520.03	3878.97	5212.91	473.791
104	1520.03	3881.44	5232.07	478.295
105	1520.03	3871.65	5238.21	488.763
106	1520.03	3872.28	5225.44	488.835
107	1520.03	3865.35	5203.96	499.14 
108	1520.03	3863.16	5132.36	495.865
109	1520.03	3862.21	5132.36	497.981
110	1520.03	3866.61	5141.94	495.044
111	1520.03	3863.5 	5108.96	497.316
112	1520.03	3868.35	5113.78	482.865
113	1520.03	3864.94	5028.82	485.163
114	1520.03	3858.12	5083.8 	490.468
115	1520.03	3854.66	5084.43	486.313
116	1520.03	3850.66	5045.63	480.497
117	1501.5 	3851.97	5103.99	467.906
118	1501.5 	3847.94	5100.66	463.041
119	1501.5 	3843.55	5189.65	475.421
120	1501.5 	3843.8 	5089.38	485.144
121	1501.5 	3841.07	5022.96	490.214
122	1501.5 	3841.01	5050.82	483.827
123	1501.5 	3835.58	5396.57	489.32 
124	1501.5 	3832.77	5079.24	478.611
125	1501.5 	3833.2 	5079.24	482.864
126	1501.5 	3840.89	5042.2 	477.031
127	1501.5 	3842.7 	5089.81	472.325
128	1501.5 	3841.54	5008.07	469.064
129	1501.5 	3841.41	5008.07	464.56 
130	1501.5 	3835.06	4936.55	464.307
131	1501.5 	3832.32	4948.58	461.877
132	1501.5 	3826.42	4978.73	464.824
133	1501.5 	3828.08	4968.47	460.328
134	1501.5 	3826.75	5076.88	469.495
135	1501.5 	3826.98	5035.1 	483.506
136	1501.5 	3826.5 	5014.76	487.292
137	1501.5 	3830.07	5245.77	478.003
138	1501.5 	3830.4 	5231.07	487.894
139	1501.5 	3823.46	5200.94	481.696
140	1501.5 	3825.39	5057.38	468.208
141	1501.5 	3824.16	5156.19	478.814
142	1501.5 	3824.66	5096.23	477.213
143	1501.5 	3820.59	5232.32	480.037
144	1418.63	3819.58	5129.21	481.345
145	1418.63	3804.99	5188.46	479.582
146	1418.63	3804.59	5099.23	483.003
147	1418.63	3806.89	5038.11	479.043
148	1418.63	3805.41	5150.06	483.295
149	1418.63	3805.93	5148.82	490.755
