/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg     	max     	std     
0  	-922.1	-914.229	-913.254	0.754664
1  	-922.1	-914.218	-913.117	0.764   
2  	-923.066	-914.212	-911.435	0.792229
3  	-923.066	-914.196	-912.129	0.772654
4  	-923.066	-914.209	-909.125	0.796184
5  	-923.066	-914.201	-912.329	0.77693 
6  	-923.066	-914.189	-912.363	0.831206
7  	-923.066	-914.171	-912.333	0.846635
8  	-923.121	-914.171	-912.464	0.819451
9  	-923.121	-914.18 	-912.394	0.832746
10 	-923.121	-914.168	-912.404	0.804415
11 	-923.121	-914.182	-912.41 	0.871685
12 	-923.121	-914.19 	-912.41 	0.884851
13 	-924.031	-914.173	-912.383	0.826714
14 	-924.031	-914.162	-912.405	0.728198
15 	-924.031	-914.154	-912.367	0.721164
16 	-924.031	-914.158	-911.326	0.792485
17 	-924.031	-914.183	-912.084	0.813161
18 	-924.031	-914.161	-912.194	0.815792
19 	-924.031	-914.163	-912.11 	0.779026
20 	-926.318	-914.181	-912.219	0.912159
21 	-926.318	-914.172	-912.436	0.913726
22 	-926.318	-914.157	-912.627	0.866265
23 	-926.318	-914.151	-912.583	0.886403
24 	-926.318	-914.164	-912.495	0.88918 
25 	-926.318	-914.147	-912.358	0.87123 
26 	-926.318	-914.139	-912.358	0.886698
27 	-926.318	-914.128	-912.368	0.888659
28 	-926.318	-914.122	-912.399	0.921958
29 	-926.318	-914.094	-908.29 	0.917538
30 	-926.318	-914.106	-910.241	0.968481
31 	-926.318	-914.134	-911.174	1.0517  
32 	-926.318	-914.123	-910.496	0.934616
33 	-926.318	-914.138	-911.216	0.938439
34 	-926.318	-914.124	-911.911	0.957448
35 	-927.173	-914.129	-911.916	0.989971
36 	-927.173	-914.114	-911.89 	0.927694
37 	-927.173	-914.107	-911.482	0.920008
38 	-927.636	-914.088	-909.772	1.00673 
39 	-927.636	-914.097	-911.801	1.02057 
40 	-927.636	-914.098	-911.803	1.05267 
41 	-927.636	-914.1  	-911.855	1.10697 
42 	-927.636	-914.093	-911.894	1.05202 
43 	-927.636	-914.091	-911.911	1.0817  
44 	-927.636	-914.104	-911.911	1.03004 
45 	-927.636	-914.064	-912.011	0.896535
46 	-927.636	-914.095	-911.916	1.00806 
47 	-927.636	-914.095	-911.838	1.00849 
48 	-927.636	-914.066	-911.838	0.919891
49 	-927.636	-914.066	-911.924	0.909781
50 	-928.094	-914.065	-911.764	1.00011 
51 	-928.094	-914.064	-911.676	1.03596 
52 	-928.594	-914.05 	-911.846	1.03784 
53 	-928.594	-914.023	-903.026	1.10116 
54 	-928.811	-914.042	-905.077	1.13883 
55 	-928.811	-914.045	-905.259	1.15804 
56 	-928.811	-914.051	-908.543	1.10923 
