% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.173859450e+05 +4.173859450e+05 +4.168394450e+05 +4.168394450e+05
2 +1.579119443e+05 +1.579119443e+05 +1.573654443e+05 +1.573654443e+05
970 +9.853043796e+04 +9.853043796e+04 +9.798393796e+04 +9.798393796e+04
1393 +6.306706853e+04 +6.306706853e+04 +6.252056853e+04 +6.252056853e+04
2263 +3.017993523e+04 +3.017993523e+04 +2.963343523e+04 +2.963343523e+04
2535 +2.411703696e+04 +2.411703696e+04 +2.357053696e+04 +2.357053696e+04
3617 +1.451453444e+04 +1.451453444e+04 +1.396803444e+04 +1.396803444e+04
4132 +9.477814978e+03 +9.477814978e+03 +8.931314978e+03 +8.931314978e+03
4808 +4.798436710e+03 +4.798436710e+03 +4.251936710e+03 +4.251936710e+03
5187 +2.509704733e+03 +2.509704733e+03 +1.963204733e+03 +1.963204733e+03
7449 +1.202281846e+03 +1.202281846e+03 +6.557818464e+02 +6.557818464e+02
7483 +4.117166870e+02 +4.117166870e+02 -1.347833130e+02 -1.347833130e+02
9223 +3.777393911e+02 +3.777393911e+02 -1.687606089e+02 -1.687606089e+02
9981 +1.696383093e+02 +1.696383093e+02 -3.768616907e+02 -3.768616907e+02
11068 +1.856858368e+01 +1.856858368e+01 -5.279314163e+02 -5.279314163e+02
11726 +7.148776394e+00 +7.148776394e+00 -5.393512236e+02 -5.393512236e+02
11880 +3.518877941e+00 +3.518877941e+00 -5.429811221e+02 -5.429811221e+02
23773 +2.488207194e+00 +2.488207194e+00 -5.440117928e+02 -5.440117928e+02
46223 +1.570312896e+00 +1.570312896e+00 -5.449296871e+02 -5.449296871e+02
343985 +9.998375443e-01 +9.998375443e-01 -5.455001625e+02 -5.455001625e+02
