% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.076961146e+05 +5.076961146e+05 +5.071496146e+05 +5.071496146e+05
2 +3.410382071e+05 +3.410382071e+05 +3.404917071e+05 +3.404917071e+05
16 +2.020326707e+05 +2.020326707e+05 +2.014861707e+05 +2.014861707e+05
98 +1.294658011e+05 +1.294658011e+05 +1.289193011e+05 +1.289193011e+05
185 +9.837574884e+04 +9.837574884e+04 +9.782924884e+04 +9.782924884e+04
1308 +4.764777584e+04 +4.764777584e+04 +4.710127584e+04 +4.710127584e+04
2671 +3.960523957e+04 +3.960523957e+04 +3.905873957e+04 +3.905873957e+04
3635 +2.304023202e+04 +2.304023202e+04 +2.249373202e+04 +2.249373202e+04
4892 +1.141794133e+04 +1.141794133e+04 +1.087144133e+04 +1.087144133e+04
5409 +7.333573111e+03 +7.333573111e+03 +6.787073111e+03 +6.787073111e+03
8809 +5.345629889e+03 +5.345629889e+03 +4.799129889e+03 +4.799129889e+03
10091 +3.828076515e+03 +3.828076515e+03 +3.281576515e+03 +3.281576515e+03
10508 +1.328763464e+03 +1.328763464e+03 +7.822634641e+02 +7.822634641e+02
12213 +6.319784914e+02 +6.319784914e+02 +8.547849138e+01 +8.547849138e+01
14981 +3.446058172e+02 +3.446058172e+02 -2.018941828e+02 -2.018941828e+02
17788 +2.280617589e+02 +2.280617589e+02 -3.184382411e+02 -3.184382411e+02
20326 +8.294510822e+01 +8.294510822e+01 -4.635548918e+02 -4.635548918e+02
26460 +1.345444819e+01 +1.345444819e+01 -5.330455518e+02 -5.330455518e+02
30634 +4.239122727e+00 +4.239122727e+00 -5.422608773e+02 -5.422608773e+02
52618 +3.954799388e+00 +3.954799388e+00 -5.425452006e+02 -5.425452006e+02
