% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638414709e+05 +2.638414709e+05 +2.632949709e+05 +2.632949709e+05
12 +2.360628822e+05 +2.360628822e+05 +2.355163822e+05 +2.355163822e+05
70 +1.449510657e+05 +1.449510657e+05 +1.444045657e+05 +1.444045657e+05
1061 +9.730043234e+04 +9.730043234e+04 +9.675393234e+04 +9.675393234e+04
1879 +5.891033395e+04 +5.891033395e+04 +5.836383395e+04 +5.836383395e+04
3976 +3.114914260e+04 +3.114914260e+04 +3.060264260e+04 +3.060264260e+04
5983 +2.504244128e+04 +2.504244128e+04 +2.449594128e+04 +2.449594128e+04
7544 +1.390683409e+04 +1.390683409e+04 +1.336033409e+04 +1.336033409e+04
8246 +7.999337170e+03 +7.999337170e+03 +7.452837170e+03 +7.452837170e+03
9874 +6.278429268e+03 +6.278429268e+03 +5.731929268e+03 +5.731929268e+03
10616 +3.406654739e+03 +3.406654739e+03 +2.860154739e+03 +2.860154739e+03
11484 +2.414780485e+03 +2.414780485e+03 +1.868280485e+03 +1.868280485e+03
11932 +1.343499384e+03 +1.343499384e+03 +7.969993842e+02 +7.969993842e+02
13809 +3.119477247e+02 +3.119477247e+02 -2.345522753e+02 -2.345522753e+02
14194 +2.178508195e+02 +2.178508195e+02 -3.286491805e+02 -3.286491805e+02
17131 +8.219553893e+01 +8.219553893e+01 -4.643044611e+02 -4.643044611e+02
19002 +5.265513686e+01 +5.265513686e+01 -4.938448631e+02 -4.938448631e+02
19364 +2.801983918e+01 +2.801983918e+01 -5.184801608e+02 -5.184801608e+02
19859 +2.367346735e+01 +2.367346735e+01 -5.228265327e+02 -5.228265327e+02
20655 +6.240134845e+00 +6.240134845e+00 -5.402598652e+02 -5.402598652e+02
24134 +3.932357184e+00 +3.932357184e+00 -5.425676428e+02 -5.425676428e+02
33165 +2.455061790e+00 +2.455061790e+00 -5.440449382e+02 -5.440449382e+02
86420 +1.580062171e+00 +1.580062171e+00 -5.449199378e+02 -5.449199378e+02
