% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.405632025e+05 +8.405632025e+05 +8.400167025e+05 +8.400167025e+05
2 +2.861175789e+05 +2.861175789e+05 +2.855710789e+05 +2.855710789e+05
17 +1.768521094e+05 +1.768521094e+05 +1.763056094e+05 +1.763056094e+05
175 +1.107489193e+05 +1.107489193e+05 +1.102024193e+05 +1.102024193e+05
1008 +9.541557609e+04 +9.541557609e+04 +9.486907609e+04 +9.486907609e+04
2343 +4.789094640e+04 +4.789094640e+04 +4.734444640e+04 +4.734444640e+04
3083 +3.881544725e+04 +3.881544725e+04 +3.826894725e+04 +3.826894725e+04
4738 +2.345233653e+04 +2.345233653e+04 +2.290583653e+04 +2.290583653e+04
5774 +1.479041231e+04 +1.479041231e+04 +1.424391231e+04 +1.424391231e+04
7215 +9.016986209e+03 +9.016986209e+03 +8.470486209e+03 +8.470486209e+03
8133 +4.975456757e+03 +4.975456757e+03 +4.428956757e+03 +4.428956757e+03
8989 +3.811441538e+03 +3.811441538e+03 +3.264941538e+03 +3.264941538e+03
9732 +2.276779081e+03 +2.276779081e+03 +1.730279081e+03 +1.730279081e+03
10960 +1.420126604e+03 +1.420126604e+03 +8.736266041e+02 +8.736266041e+02
11126 +7.989210380e+02 +7.989210380e+02 +2.524210380e+02 +2.524210380e+02
11778 +3.400423555e+02 +3.400423555e+02 -2.064576445e+02 -2.064576445e+02
12773 +1.972790845e+02 +1.972790845e+02 -3.492209155e+02 -3.492209155e+02
13294 +7.218401038e+01 +7.218401038e+01 -4.743159896e+02 -4.743159896e+02
13816 +3.579248920e+01 +3.579248920e+01 -5.107075108e+02 -5.107075108e+02
15466 +1.597946540e+01 +1.597946540e+01 -5.305205346e+02 -5.305205346e+02
15908 +1.325905116e+01 +1.325905116e+01 -5.332409488e+02 -5.332409488e+02
16734 +6.788728064e+00 +6.788728064e+00 -5.397112719e+02 -5.397112719e+02
17116 +4.617717576e+00 +4.617717576e+00 -5.418822824e+02 -5.418822824e+02
17581 +3.688731799e+00 +3.688731799e+00 -5.428112682e+02 -5.428112682e+02
30216 +2.501711396e+00 +2.501711396e+00 -5.439982886e+02 -5.439982886e+02
77692 +1.577874989e+00 +1.577874989e+00 -5.449221250e+02 -5.449221250e+02
320278 +9.949234918e-01 +9.949234918e-01 -5.455050765e+02 -5.455050765e+02
